Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,11
44.34082,TowerA (8),3.5,11
77.67898,TowerA (8),3.5,11
103.3747,TowerA (8),3.5,6
121.7316,TowerA (8),3.5,5
136.2923,TowerA (8),3.5,5
146.9946,TowerA (8),3.5,5
156.9367,TowerA (8),3.5,5
164.8184,TowerA (8),3.5,5
171.7799,TowerA (8),3.5,5
177.4811,TowerA (8),3.5,5
183.5024,TowerA (8),3.5,5
189.6237,TowerA (8),3.5,5
195.585,TowerA (8),3.5,5
200.266,TowerA (8),3.5,5
204.5869,TowerA (8),3.5,5
208.3677,TowerA (8),3.5,5
213.3888,TowerA (8),3.5,5
217.4696,TowerA (8),3.5,5
221.6505,TowerA (8),3.5,5
225.8114,TowerA (8),3.5,5
230.2924,TowerA (8),3.5,5
233.9932,TowerA (8),3.5,5
237.5539,TowerA (8),3.5,5
240.9947,TowerA (8),3.5,5
244.3154,TowerA (8),3.5,5
247.7561,TowerA (8),3.5,5
251.0768,TowerA (8),3.5,5
254.7576,TowerA (8),3.5,5
257.8968,TowerA (8),3.5,5
261.255,TowerA (8),3.5,5
264.4932,TowerA (8),3.5,5
267.6515,TowerA (8),3.5,5
270.6898,TowerA (8),3.5,5
273.948,TowerA (8),3.5,5
277.0463,TowerA (8),3.5,5
280.2245,TowerA (8),3.5,5
283.7426,TowerA (8),3.5,5
287.1407,TowerA (8),3.5,5
290.7188,TowerA (8),3.5,5
293.977,TowerA (8),3.5,5
297.0153,TowerA (8),3.5,5
300.0936,TowerA (8),3.5,5
303.2119,TowerA (8),3.5,5
306.2303,TowerA (8),3.5,5
309.4085,TowerA (8),3.5,5
312.7867,TowerA (8),3.5,5
315.865,TowerA (8),3.5,5
318.8833,TowerA (8),3.5,5
321.9816,TowerA (8),3.5,5
325.0599,TowerA (8),3.5,5
328.458,TowerA (8),3.5,5
331.9561,TowerA (8),3.5,5
335.3742,TowerA (8),3.5,5
338.4925,TowerA (8),3.5,5
341.5109,TowerA (8),3.5,5
344.8091,TowerA (8),3.5,5
347.9473,TowerA (8),3.5,5
351.1056,TowerA (8),3.5,5
354.4438,TowerA (8),3.5,5
357.602,TowerA (8),3.5,5
360.7203,TowerA (8),3.5,5
363.7187,TowerA (8),3.5,5
366.777,TowerA (8),3.5,5
369.9752,TowerA (8),3.5,5
373.3134,TowerA (8),3.5,5
376.9714,TowerA (8),3.5,5
380.2696,TowerA (8),3.5,5
383.4878,TowerA (8),3.5,5
386.4662,TowerA (8),3.5,5
389.5645,TowerA (8),3.5,5
392.9826,TowerA (8),3.5,5
396.3407,TowerA (8),3.5,5
399.559,TowerA (8),3.5,5
402.8172,TowerA (8),3.5,5
406.0154,TowerA (8),3.5,5
409.2137,TowerA (8),3.5,5
412.3319,TowerA (8),3.5,5
415.6101,TowerA (8),3.5,5
419.1282,TowerA (8),3.5,5
422.7262,TowerA (8),3.5,5
425.9045,TowerA (8),3.5,5
428.9228,TowerA (8),3.5,5
432.221,TowerA (8),3.5,5
435.5192,TowerA (8),3.5,5
438.7174,TowerA (8),3.5,5
441.8557,TowerA (8),3.5,5
445.0739,TowerA (8),3.5,5
448.2722,TowerA (8),3.5,5
451.4305,TowerA (8),3.5,5
454.7686,TowerA (8),3.5,5
457.9868,TowerA (8),3.5,5
461.1251,TowerA (8),3.5,5
464.3034,TowerA (8),3.5,5
467.7615,TowerA (8),3.5,5
471.0397,TowerA (8),3.5,5
474.5977,TowerA (8),3.5,5
477.8159,TowerA (8),3.5,5
480.9742,TowerA (8),3.5,5
484.1924,TowerA (8),3.5,5
487.3707,TowerA (8),3.5,5
490.3491,TowerA (8),3.5,5
493.4873,TowerA (8),3.5,5
496.5457,TowerA (8),3.5,5
499.644,TowerA (8),3.5,5
502.8422,TowerA (8),3.5,5
505.9205,TowerA (8),3.5,5
509.1187,TowerA (8),3.5,5
512.7178,TowerA (8),3.5,5
516.0811,TowerA (8),3.5,5
519.2242,TowerA (8),3.5,5
522.3272,TowerA (8),3.5,5
525.4102,TowerA (8),3.5,5
528.5933,TowerA (8),3.5,5
531.5762,TowerA (8),3.5,5
534.7994,TowerA (8),3.5,5
538.0225,TowerA (8),3.5,5
541.0855,TowerA (8),3.5,5
544.2886,TowerA (8),3.5,5
547.5919,TowerA (8),3.5,5
550.6348,TowerA (8),3.5,5
554.1182,TowerA (8),3.5,5
557.5215,TowerA (8),3.5,5
560.7647,TowerA (8),3.5,5
564.108,TowerA (8),3.5,5
567.0709,TowerA (8),3.5,5
570.1539,TowerA (8),3.5,5
573.4171,TowerA (8),3.5,5
576.6602,TowerA (8),3.5,5
579.7833,TowerA (8),3.5,5
583.1065,TowerA (8),3.5,5
586.4297,TowerA (8),3.5,5
589.5928,TowerA (8),3.5,5
592.6758,TowerA (8),3.5,5
595.939,TowerA (8),3.5,5
599.4224,TowerA (8),3.5,5
602.6456,TowerA (8),3.5,5
605.8287,TowerA (8),3.5,5
609.0919,TowerA (8),3.5,5
612.1749,TowerA (8),3.5,5
615.2779,TowerA (8),3.5,5
618.3809,TowerA (8),3.5,5
621.4839,TowerA (8),3.5,5
624.4669,TowerA (8),3.5,5
627.5899,TowerA (8),3.5,5
630.733,TowerA (8),3.5,5
633.876,TowerA (8),3.5,5
637.1392,TowerA (8),3.5,5
640.3624,TowerA (8),3.5,5
643.9459,TowerA (8),3.5,5
647.2291,TowerA (8),3.5,5
650.5123,TowerA (8),3.5,5
653.8355,TowerA (8),3.5,5
657.1387,TowerA (8),3.5,5
660.2418,TowerA (8),3.5,5
663.4249,TowerA (8),3.5,5
666.608,TowerA (8),3.5,5
669.671,TowerA (8),3.5,5
672.814,TowerA (8),3.5,5
676.2974,TowerA (8),3.5,5
679.981,TowerA (8),3.5,5
683.6446,TowerA (8),3.5,5
687.2081,TowerA (8),3.5,5
690.5914,TowerA (8),3.5,5
693.8345,TowerA (8),3.5,5
696.8775,TowerA (8),3.5,5
700.0606,TowerA (8),3.5,5
703.2838,TowerA (8),3.5,5
