Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,11
22.68033,TowerA (8),3.5,11
62.20123,TowerA (8),3.5,8
95.29602,TowerA (8),3.5,8
114.5328,TowerA (8),3.5,8
129.2508,TowerA (8),3.5,8
139.393,TowerA (8),3.5,8
148.855,TowerA (8),3.5,8
159.2972,TowerA (8),3.5,8
168.9993,TowerA (8),3.5,8
176.881,TowerA (8),3.5,8
184.5826,TowerA (8),3.5,8
192.8044,TowerA (8),3.5,8
199.1857,TowerA (8),3.5,8
206.2872,TowerA (8),3.5,8
212.8887,TowerA (8),3.5,8
219.7501,TowerA (8),3.5,8
226.6116,TowerA (8),3.5,8
233.013,TowerA (8),3.5,8
239.2943,TowerA (8),3.5,8
244.3354,TowerA (8),3.5,8
249.8966,TowerA (8),3.5,8
255.0577,TowerA (8),3.5,8
260.2555,TowerA (8),3.5,8
266.0323,TowerA (8),3.5,8
272.2889,TowerA (8),3.5,8
277.3461,TowerA (8),3.5,8
282.3434,TowerA (8),3.5,8
287.6205,TowerA (8),3.5,8
292.8776,TowerA (8),3.5,8
297.9948,TowerA (8),3.5,8
303.4118,TowerA (8),3.5,8
308.8488,TowerA (8),3.5,8
315.2853,TowerA (8),3.5,8
320.4424,TowerA (8),3.5,8
324.6601,TowerA (8),3.5,8
329.8972,TowerA (8),3.5,8
334.2149,TowerA (8),3.5,8
339.2521,TowerA (8),3.5,8
343.4098,TowerA (8),3.5,8
348.7069,TowerA (8),3.5,8
352.9246,TowerA (8),3.5,8
357.3022,TowerA (8),3.5,8
361.7997,TowerA (8),3.5,8
366.0374,TowerA (8),3.5,8
370.455,TowerA (8),3.5,8
374.7926,TowerA (8),3.5,8
379.1502,TowerA (8),3.5,8
383.4478,TowerA (8),3.5,8
387.9254,TowerA (8),3.5,8
392.6628,TowerA (8),3.5,8
396.8205,TowerA (8),3.5,8
401.1781,TowerA (8),3.5,8
405.6556,TowerA (8),3.5,8
409.9333,TowerA (8),3.5,8
414.6107,TowerA (8),3.5,8
418.7484,TowerA (8),3.5,8
422.7862,TowerA (8),3.5,8
427.3837,TowerA (8),3.5,8
431.5214,TowerA (8),3.5,8
435.899,TowerA (8),3.5,8
439.6169,TowerA (8),3.5,8
443.195,TowerA (8),3.5,8
446.9129,TowerA (8),3.5,8
450.6509,TowerA (8),3.5,8
454.2689,TowerA (8),3.5,8
458.0068,TowerA (8),3.5,8
461.8647,TowerA (8),3.5,8
465.2828,TowerA (8),3.5,8
468.7209,TowerA (8),3.5,8
471.9392,TowerA (8),3.5,8
475.3973,TowerA (8),3.5,8
478.8354,TowerA (8),3.5,8
482.3934,TowerA (8),3.5,8
486.0114,TowerA (8),3.5,8
489.5695,TowerA (8),3.5,8
493.0676,TowerA (8),3.5,8
496.5457,TowerA (8),3.5,8
499.9438,TowerA (8),3.5,8
503.162,TowerA (8),3.5,8
506.3603,TowerA (8),3.5,8
509.7384,TowerA (8),3.5,8
513.0181,TowerA (8),3.5,8
516.3814,TowerA (8),3.5,8
519.7847,TowerA (8),3.5,8
522.9478,TowerA (8),3.5,8
526.1109,TowerA (8),3.5,8
529.5142,TowerA (8),3.5,8
532.7774,TowerA (8),3.5,8
