Elapsed Sec,Evacuee Count
0.5399997,0
7.199994,0
10.18004,0
11.78008,0
12.8801,0
13.82013,0
14.74015,0
15.66017,0
16.60019,0
17.54021,0
18.50023,0
19.48026,0
20.42028,0
21.4603,0
22.56033,0
23.66035,0
24.68037,0
25.6404,0
26.62042,0
27.60044,0
28.60046,0
29.62049,0
30.68051,0
31.74054,0
32.80056,0
34.08059,0
35.36062,0
36.44064,0
37.68067,0
39.0207,0
40.10073,0
41.32076,0
42.52078,0
43.56081,0
44.78083,0
45.98086,0
47.00089,0
48.34092,0
49.54094,0
50.58097,0
51.74099,0
52.92102,0
53.92104,0
55.06107,0
56.1811,0
57.24112,1
58.44115,1
59.56117,1
60.54119,2
61.68122,3
62.80125,5
63.76127,6
64.90112,7
66.14091,7
67.22073,8
68.52052,9
69.74031,9
70.74014,10
71.85995,10
72.91978,10
73.91961,10
74.93944,10
76.01926,10
76.9591,12
78.01892,12
79.11874,12
80.15856,13
81.21838,13
82.23821,13
83.11806,13
83.95792,13
84.93776,13
85.91759,14
86.81744,14
87.6773,15
88.8571,15
89.83694,15
90.79678,15
91.8366,16
92.83643,16
93.69629,16
94.53615,16
95.47599,17
96.47582,17
97.31568,17
98.09555,17
99.07539,17
100.0152,17
100.8151,18
101.635,18
102.5748,19
103.5546,19
104.3545,19
105.1344,20
106.0742,20
106.9741,20
107.7539,20
108.6138,20
109.6736,20
110.7534,20
111.6133,20
112.4931,20
113.293,20
114.0729,22
114.8327,22
115.6926,22
116.5724,22
117.3723,22
118.1322,22
119.032,22
119.9519,22
120.7318,22
121.4716,22
122.3715,22
123.2913,23
124.1312,24
124.911,24
125.8309,24
126.7707,24
127.5506,24
128.2906,24
129.1508,24
130.031,24
130.7911,24
131.5713,24
132.5115,25
133.4517,25
134.2119,25
134.912,25
135.7522,25
136.5924,25
137.2925,25
137.9927,25
138.8528,25
139.713,25
140.4332,25
141.1333,25
141.9135,25
142.6537,25
143.3738,25
144.074,25
144.7741,25
145.6743,25
146.5745,25
147.2746,25
147.9548,25
148.6349,25
149.4151,25
150.1152,25
150.7954,25
151.5155,25
152.5358,25
153.556,25
154.3762,25
155.1363,25
156.0565,25
156.9767,26
157.7169,26
158.437,26
159.2572,26
160.0574,26
160.7375,26
161.3977,26
162.0578,26
162.6979,26
163.3581,26
163.9782,26
164.6384,26
165.2785,26
166.0987,26
166.9388,26
167.679,26
168.3992,26
169.2593,26
170.0995,26
170.8197,26
171.5398,26
172.38,26
173.2202,26
173.9203,26
174.5805,26
175.2206,26
175.9008,26
176.5409,26
177.181,26
177.8412,26
178.5013,26
179.2015,26
179.9016,26
180.6018,26
181.3019,26
182.0021,26
182.6622,26
183.3423,26
184.0025,26
184.6226,26
185.4228,26
186.223,26
186.9431,26
187.6033,26
188.2234,26
189.0236,26
190.0038,26
190.7639,26
191.4441,26
192.1242,26
192.7844,26
193.4645,26
194.0846,26
194.6848,26
195.4649,26
196.2851,26
196.9853,26
197.7054,26
198.5656,26
199.4458,26
200.1659,26
200.8461,26
201.5462,26
202.2264,26
202.8665,26
203.4866,26
204.1068,26
204.8869,26
205.6671,26
206.3473,26
207.0074,26
207.6875,26
208.3277,26
208.9678,26
209.628,26
