Elapsed Sec,Evacuee Count
0.4799997,0
7.139994,0
10.02004,0
11.64008,0
12.8401,0
13.94013,0
15.00015,0
16.06018,0
17.0802,0
18.04022,0
18.96024,0
19.90026,0
20.84029,0
21.78031,0
22.74033,0
23.72035,0
24.74038,0
25.7604,0
26.78042,0
27.80045,0
28.80047,0
29.90049,0
31.04052,0
32.18055,0
33.30057,0
34.4606,0
35.52062,0
36.68065,2
37.86068,4
38.9007,6
40.02073,6
41.20075,6
42.18077,7
43.2808,7
44.36082,7
45.32085,8
46.44087,8
47.5209,10
48.56092,11
49.76095,12
51.00098,13
52.081,14
53.24103,15
54.44106,15
55.50108,16
56.70111,16
57.90113,16
58.90116,19
60.02118,21
61.12121,21
62.12123,24
63.16125,24
64.22124,25
65.10109,26
65.94095,27
66.90079,27
67.94061,28
68.82047,32
69.66032,33
70.58017,36
71.6,36
72.47985,37
73.33971,39
74.29955,39
75.25938,41
76.09924,44
76.91911,45
77.83895,45
78.77879,46
79.61865,46
80.41852,47
81.31837,47
82.25821,48
83.07807,49
83.85794,50
84.73779,50
85.63764,50
86.41751,50
87.17738,50
88.07723,50
88.97708,50
89.83694,50
90.59681,50
91.51665,50
92.4365,50
93.23637,50
93.99624,50
94.87609,50
95.73595,50
96.49582,50
97.1957,50
98.03556,50
98.89542,50
99.71528,50
100.5151,50
101.515,50
102.4748,50
103.3347,50
104.1545,50
105.0944,50
106.0742,50
106.8741,50
107.594,50
108.4938,50
109.3937,50
110.1335,50
110.8334,50
111.6733,50
112.5931,50
113.393,50
114.1129,50
114.9327,50
115.8126,50
116.5525,50
117.2523,50
118.0722,50
118.9121,50
119.5919,50
120.3118,50
121.1717,50
122.0115,50
122.7114,50
123.4113,50
124.2512,50
125.051,50
125.7509,50
126.4908,50
127.3306,50
128.1706,50
128.8507,50
129.7709,50
130.8511,50
131.7113,50
132.4515,50
133.2116,50
134.0518,50
134.952,50
135.6322,50
136.2923,50
137.0725,50
137.9326,50
138.6328,50
139.2729,50
139.9331,50
140.7533,50
141.5734,50
142.2536,50
142.9137,50
143.5538,50
144.194,50
144.8941,50
145.5943,50
146.2744,50
146.9946,50
147.8948,50
148.835,50
149.6151,50
150.3153,50
151.0154,50
151.7156,50
152.4557,50
153.1959,50
153.8761,50
154.5562,50
155.2363,50
155.9165,50
156.5766,50
157.2368,50
158.0369,50
158.8571,50
159.5573,50
160.2174,50
160.8775,50
161.6777,50
162.5179,50
163.198,50
163.8582,50
164.4783,50
165.2385,50
166.0186,50
166.6988,50
167.3589,50
168.0191,50
168.6592,50
169.3394,50
170.0195,50
170.7197,50
171.3998,50
172.2,50
173.0201,50
173.7203,50
174.3604,50
175.0006,50
175.6207,50
176.2408,50
176.861,50
177.4811,50
178.1212,50
178.7414,50
179.3615,50
180.0016,50
180.6418,50
181.2419,50
181.862,50
182.4622,50
183.0823,50
183.7224,50
184.3626,50
184.9827,50
185.5828,50
186.203,50
186.8431,50
187.4632,50
188.0834,50
188.7835,50
189.4236,50
190.1038,50
190.904,50
191.6241,50
192.3643,50
193.0844,50
193.8246,50
194.5447,50
195.2449,50
195.965,50
196.6652,50
197.3853,50
198.0855,50
198.7256,50
199.4058,50
200.1059,50
200.7861,50
201.4462,50
202.1064,50
202.7665,50
203.4266,50
204.0668,50
204.7269,50
205.6071,50
206.4073,50
207.0674,50
207.7076,50
208.4277,50
209.4879,50
210.3081,50
210.9482,50
211.6084,50
212.4286,50
213.2687,50
213.9489,50
214.629,50
215.3892,50
216.1894,50
216.8295,50
217.4496,50
218.1098,50
218.9099,50
219.7101,50
220.4303,50
221.0704,50
221.7105,50
222.5107,50
223.3309,50
223.971,50
224.5712,50
225.1913,50
225.7914,50
226.4115,50
227.0317,50
227.6718,50
228.312,50
228.9521,50
229.6122,50
230.2524,50
230.9725,50
231.6127,50
232.4728,50
233.333,50
234.0732,50
234.7733,50
235.4935,50
236.1536,50
236.7738,50
237.3939,50
238.074,50
238.9342,50
239.7944,50
240.5346,50
241.2147,50
241.9149,50
242.655,50
243.3552,50
243.9753,50
244.6354,50
245.3356,50
246.0157,50
246.6959,50
247.376,50
247.9962,50
248.6163,50
249.2364,50
249.8566,50
250.4767,50
251.0968,50
251.737,50
252.3171,50
252.9572,50
253.5974,50
254.2375,50
254.8776,50
255.5178,50
256.1378,50
256.7375,50
257.3771,50
257.9968,50
258.6164,50
259.2361,50
259.8158,50
260.4354,50
261.0551,50
261.6947,50
262.3144,50
262.9141,50
263.5137,50
264.0934,50
264.7331,50
265.3727,50
266.0124,50
266.632,50
267.2717,50
267.8913,50
268.571,50
269.2906,50
269.9302,50
270.5499,50
271.2495,50
271.8891,50
272.5688,50
273.2284,50
274.1479,50
274.9674,50
275.687,50
276.3667,50
277.0663,50
277.6859,50
278.3056,50
278.9253,50
279.5649,50
280.3445,50
281.164,50
281.8237,50
282.4433,50
283.103,50
283.9225,50
284.7221,50
285.4017,50
286.0813,50
286.701,50
287.3206,50
287.9603,50
289.1796,50
289.8593,50
290.4589,50
291.0786,50
291.7382,50
292.3579,50
293.0375,50
293.6572,50
294.2768,50
294.9165,50
295.5361,50
296.1358,50
296.7755,50
297.3951,50
297.9948,50
298.5945,50
299.1941,50
299.7938,50
300.4334,50
301.0731,50
301.6528,50
302.2524,50
302.8721,50
303.4718,50
304.0714,50
304.6511,50
305.2308,50
305.8105,50
306.4301,50
307.0498,50
307.6495,50
308.2691,50
308.8688,50
309.4685,50
310.0881,50
310.6878,50
311.3674,50
311.9671,50
312.5468,50
313.1864,50
313.8261,50
314.4857,50
315.1254,50
315.725,50
316.3247,50
316.9244,50
317.524,50
318.1237,50
318.7434,50
319.3231,50
319.9027,50
320.4824,50
321.0821,50
321.6818,50
322.3014,50
322.8811,50
323.4408,50
324.0605,50
324.6601,50
325.2598,50
325.8395,50
326.4192,50
327.0788,50
327.7384,50
328.4181,50
329.0777,50
329.7973,50
330.437,50
331.1166,50
331.7362,50
332.3359,50
332.9955,50
333.6552,50
334.3348,50
334.9545,50
335.5541,50
336.1738,50
336.7935,50
337.4131,50
338.0328,50
338.6524,50
339.2321,50
339.7918,50
340.4115,50
341.0311,50
341.6308,50
342.2305,50
342.7902,50
343.4098,50
344.0295,50
344.6491,50
345.2688,50
345.8485,50
346.4482,50
347.0878,50
347.7075,50
348.3871,50
349.1267,50
349.8063,50
350.5059,50
351.2655,50
352.0051,50
352.7247,50
353.4443,50
354.1639,50
354.9035,50
355.6431,50
356.3827,50
357.0823,50
357.7819,50
358.4815,50
359.2011,50
360.5404,50
361.36,50
362.0796,50
362.7992,50
363.4188,50
363.9985,50
364.5582,50
365.1579,50
365.7575,50
366.3572,50
366.9369,50
367.5366,50
368.1162,50
368.7159,50
369.3356,50
370.2551,50
370.9147,50
371.5344,50
372.194,50
372.8936,50
373.5732,50
374.2928,50
374.9725,50
375.6721,50
376.3117,50
376.9314,50
377.5511,50
378.2107,50
378.8903,50
379.53,50
380.1496,50
380.7693,50
381.3889,50
382.0486,50
382.7082,50
383.3479,50
383.9875,50
384.6072,50
385.2068,50
385.8265,50
386.4662,50
387.0858,50
387.6855,50
388.3251,50
388.9248,50
389.5645,50
390.2241,50
390.8238,50
391.4434,50
392.0831,50
392.7027,50
393.3224,50
393.942,50
394.6017,50
395.1814,50
395.781,50
396.3807,50
397.0204,50
397.66,50
398.2597,50
398.8394,50
399.419,50
400.0187,50
400.6384,50
401.238,50
401.8377,50
402.4174,50
403.037,50
403.6567,50
404.3163,50
404.916,50
405.4957,50
406.0554,50
406.6151,50
407.1748,50
407.7345,50
408.3141,50
408.9138,50
409.4535,50
410.0332,50
410.6129,50
411.2325,50
411.8122,50
412.3919,50
412.9716,50
413.5313,50
414.131,50
414.7506,50
415.3703,50
415.9899,50
416.6296,50
417.2692,50
417.9289,50
418.5685,50
419.1882,50
419.8478,50
420.4275,50
421.0272,50
421.6268,50
422.2265,50
422.8462,50
423.4858,50
424.1654,50
424.8251,50
425.4447,50
426.0444,50
426.6441,50
427.2837,50
427.9633,50
428.643,50
429.2626,50
429.8423,50
430.442,50
431.0616,50
431.7413,50
432.4209,50
433.0605,50
433.7002,50
434.3598,50
434.9995,50
435.6391,50
436.2588,50
436.8585,50
437.4381,50
438.0178,50
438.6175,50
439.2571,50
439.8768,50
440.4765,50
441.0761,50
441.7158,50
442.3554,50
443.0151,50
443.6147,50
444.2344,50
444.8141,50
445.4138,50
446.0334,50
446.6731,50
447.2927,50
447.9124,50
448.532,50
449.1517,50
449.7514,50
450.351,50
450.9707,50
451.5904,50
452.23,50
452.8097,50
453.4094,50
454.049,50
454.7086,50
455.3483,50
455.968,50
456.5676,50
457.1673,50
457.767,50
458.3666,50
458.9463,50
459.526,50
460.1257,50
460.7853,50
461.4449,50
462.0846,50
462.7242,50
463.3839,50
463.9836,50
464.5432,50
465.1229,50
465.7226,50
466.3423,50
466.9419,50
467.5416,50
468.1213,50
468.7209,50
469.3406,50
470.0002,50
470.6199,50
471.2596,50
471.9192,50
472.6388,50
473.2984,50
473.8981,50
474.5178,50
475.1374,50
475.7171,50
476.3368,50
476.9364,50
477.5561,50
478.1358,50
478.7155,50
479.2951,50
479.8948,50
480.5145,50
481.1541,50
481.7338,50
482.3135,50
482.9331,50
483.5328,50
484.1725,50
484.7721,50
485.3318,50
485.9115,50
486.5112,50
487.1108,50
487.7305,50
488.4701,50
489.0898,50
489.6894,50
490.2891,50
490.8888,50
491.4884,50
492.0681,50
492.7278,50
493.3474,50
493.9671,50
494.6267,50
495.3063,50
495.926,50
496.5457,50
497.1653,50
497.765,50
498.3647,50
498.9843,50
499.564,50
500.1637,50
500.7633,50
501.363,50
501.9627,50
502.5623,50
503.122,50
503.7017,50
504.3414,50
505.021,50
505.6606,50
506.3603,50
506.9999,50
