Elapsed Sec,Evacuee Count
0.03999998,0
6.719994,0
9.520027,0
11.14006,0
12.22009,0
13.14011,0
14.06013,0
15.02015,0
15.98018,0
16.9602,0
17.90022,0
18.82024,0
19.78026,0
20.72028,0
21.66031,0
22.58033,0
23.52035,0
24.50037,0
25.46039,0
26.48042,0
27.44044,0
28.42046,0
29.38048,0
30.3405,0
31.38053,0
32.44055,0
33.44057,0
34.4206,0
35.44062,0
36.50064,0
37.50067,0
38.52069,0
39.48071,0
40.46074,0
41.74076,0
42.94079,0
44.02082,0
45.30085,0
46.60088,0
47.8209,0
49.14093,0
50.48096,0
51.60099,0
52.80102,0
54.00105,0
55.04107,0
56.2411,0
57.54113,0
58.66115,0
59.88118,0
61.12121,0
62.16123,0
63.32126,0
64.50119,0
65.52102,0
66.68082,0
67.88062,0
68.94044,0
70.10025,0
71.22006,0
72.1799,0
73.43969,0
74.5795,0
75.63932,0
76.73914,0
77.83895,0
78.7588,0
79.77863,0
80.81845,0
81.7383,0
82.59815,0
83.59798,0
84.61781,0
85.47767,0
86.33752,0
87.33736,0
88.35719,0
89.21704,0
90.0369,0
91.09673,0
92.25653,0
93.23637,0
94.33618,0
95.416,0
96.41583,0
97.47565,0
98.49548,0
99.27535,0
100.0152,0
100.8951,0
101.8149,0
102.5948,0
103.3347,0
104.1945,0
105.0944,0
105.8542,0
106.5741,0
107.474,0
108.3338,0
109.0737,0
109.7936,0
110.6534,0
111.4933,0
112.2132,0
112.9731,0
113.8329,0
114.7128,0
115.4726,0
116.1925,0
117.0724,0
117.9722,0
118.6921,0
119.332,0
120.1718,0
121.0317,0
121.7316,0
122.3715,0
123.1913,0
124.0312,0
124.7311,0
125.391,0
126.1708,0
126.9707,0
127.6706,0
128.3106,0
128.9507,0
129.7309,0
130.5311,0
131.2112,0
131.8714,0
132.5315,0
133.2917,0
134.2719,0
134.972,0
135.6522,0
136.4723,0
137.3325,0
138.0527,0
138.8128,0
139.673,0
140.5732,0
141.3134,0
142.0135,0
142.6737,0
143.3338,0
143.9939,0
144.6541,0
145.2942,0
145.9344,0
146.5545,0
147.2146,0
147.8748,0
148.4949,0
149.2751,0
150.0552,0
150.6954,0
151.3355,0
151.9556,0
152.7158,0
153.496,0
154.1561,0
154.7962,0
155.4164,0
156.0565,0
156.7167,0
157.3968,0
158.097,0
158.7571,0
159.3972,0
159.9974,0
160.6375,0
161.2776,0
161.9178,0
162.5179,0
163.118,0
163.7382,0
164.3583,0
164.9984,0
165.6386,0
166.2587,0
166.8788,0
167.479,0
168.1191,0
168.7592,0
169.3594,0
169.9795,0
170.5996,0
171.1998,0
171.8199,0
172.5,0
173.1202,0
173.7203,0
174.4004,0
175.0406,0
175.6607,0
176.3208,0
176.981,0
177.6011,0
178.4813,0
179.3215,0
179.9416,0
180.5417,0
181.1619,0
181.922,0
182.7822,0
183.5024,0
184.2425,0
184.9627,0
185.6228,0
186.283,0
187.0431,0
187.6633,0
188.3234,0
188.9635,0
189.6437,0
190.3238,0
191.004,0
191.6641,0
192.3243,0
192.9644,0
193.5845,0
194.2247,0
194.8048,0
195.3849,0
196.0251,0
196.6452,0
197.3053,0
197.9255,0
198.5856,0
199.2257,0
199.8859,0
200.546,0
201.1862,0
201.8063,0
202.4464,0
203.0666,0
203.6867,0
204.2868,0
204.907,0
205.5271,0
206.1872,0
206.8074,0
207.4075,0
208.0076,0
208.6277,0
209.2479,0
209.888,0
210.5482,0
211.1683,0
211.7884,0
212.3885,0
212.9687,0
213.5688,0
214.2489,0
214.9091,0
215.5292,0
216.1494,0
216.7695,0
217.4296,0
218.0698,0
218.6899,0
219.29,0
220.3703,0
221.0704,0
221.6505,0
222.2507,0
222.8308,0
223.4309,0
224.071,0
224.6712,0
225.2513,0
225.8714,0
226.4916,0
227.1117,0
227.7118,0
228.332,0
