Elapsed Sec,Evacuee Count
0.6799995,0
7.359993,0
9.880035,0
11.38007,0
12.46009,0
13.40012,0
14.28014,0
15.18016,0
16.08018,0
17.0002,0
17.90022,0
18.76024,0
19.62026,0
20.56028,0
21.4603,0
22.36032,0
23.26034,0
24.20036,0
25.10038,0
26.0004,0
27.00043,0
28.00045,0
29.00047,0
30.0205,0
30.96052,0
31.86054,0
32.78056,0
33.70058,0
34.5806,0
35.60062,0
36.54065,0
37.48067,0
38.40069,0
39.36071,0
40.36073,0
41.38076,0
42.38078,0
43.4408,0
44.46083,0
45.42085,0
46.42087,0
47.38089,0
48.32092,0
49.30094,0
50.36096,0
51.34098,0
52.32101,0
53.32103,0
54.34105,0
55.38108,0
56.4411,0
57.48112,0
58.44115,0
59.38117,0
60.34119,0
61.28121,0
62.20123,0
63.16125,0
64.16125,0
65.20107,0
66.16091,0
67.18074,0
68.20057,0
69.2204,0
70.28022,0
71.38004,0
72.45985,0
73.55967,0
74.5795,0
75.59933,0
76.57916,0
77.61899,0
78.65881,0
79.73863,0
80.73846,0
81.7183,0
82.71813,0
83.67797,0
84.63781,0
85.65764,0
86.77745,0
87.81728,0
88.8571,0
89.87693,0
90.95675,0
91.91659,0
92.87643,0
93.81627,0
94.75611,0
95.73595,0
96.77577,0
97.75561,0
98.69545,0
99.71528,0
100.9151,0
102.1149,0
103.0747,0
104.2145,0
105.3943,0
106.3942,0
107.6339,0
108.7738,0
109.8136,0
110.9934,0
112.1332,0
113.133,0
114.2728,0
115.5726,0
116.7124,0
117.9722,0
119.232,0
120.2918,0
121.4516,0
122.5914,0
123.5713,0
124.6911,0
125.8309,0
126.8307,0
127.9705,0
129.1308,0
130.151,0
131.3312,0
132.5315,0
133.6117,0
134.812,0
136.0122,0
137.0925,0
138.2127,0
139.2929,0
140.3332,0
141.4534,0
142.5736,0
143.5538,0
144.6541,0
145.7343,0
146.7545,0
147.8348,0
148.915,0
149.8952,0
151.1555,0
152.2757,0
153.2159,0
154.3362,0
155.3964,0
156.3566,0
157.6169,0
158.6971,0
159.6973,0
160.6775,0
161.7177,0
162.7379,0
163.8982,0
164.9984,0
165.9186,0
166.9789,0
168.0591,0
169.0193,0
170.0795,0
171.1998,0
172.24,0
