Elapsed Sec,Evacuee Count
0.4599997,0
7.119994,0
9.720032,0
11.30007,0
12.44009,0
13.48012,0
14.46014,0
15.40016,0
16.36018,0
17.34021,0
19.42025,0
20.76028,0
21.96031,0
23.08034,0
24.02036,0
24.92038,0
25.8804,0
26.78042,0
27.72044,0
28.66047,0
29.64049,0
30.62051,0
31.58053,0
32.52055,0
33.60058,0
34.6206,0
35.60062,0
36.60065,0
37.58067,0
38.58069,0
39.50071,0
40.46074,0
41.58076,0
42.70079,0
43.80081,0
44.88084,0
45.90086,0
47.02089,0
47.98091,0
48.96093,0
49.96095,0
50.94098,0
51.941,0
53.02102,0
54.16105,0
55.30107,0
56.3411,0
57.46112,0
58.50115,0
59.46117,0
60.48119,0
61.52122,0
62.52124,0
63.56126,0
64.58118,0
65.621,0
66.64083,0
67.80064,0
68.82047,0
69.8003,0
70.80013,0
71.77997,0
72.73981,0
73.67965,0
74.63949,0
75.61932,0
76.57916,0
77.57899,0
78.61882,0
79.65865,0
80.61848,0
81.63831,0
82.67814,0
83.67797,0
84.6778,0
85.79762,0
86.87743,0
88.07723,0
89.11706,0
90.11689,0
91.09673,0
92.11655,0
93.07639,0
94.05623,0
94.99607,0
95.93591,0
96.89575,0
97.85559,0
98.85542,0
99.89525,0
100.9951,0
102.0749,0
103.1747,0
104.4745,0
105.5543,0
106.5341,0
107.514,0
108.6538,0
109.6536,0
110.5935,0
111.5733,0
112.6131,0
113.5929,0
114.5728,0
115.6126,0
116.5924,0
117.8522,0
119.052,0
120.0919,0
121.2517,0
122.4715,0
123.6313,0
124.8511,0
126.0309,0
127.0707,0
128.1906,0
129.4508,0
130.6511,0
131.6913,0
132.7915,0
133.9118,0
135.092,0
136.2523,0
137.3525,0
138.5328,0
139.693,0
140.7533,0
141.9535,0
143.1738,0
144.274,0
145.4743,0
146.6545,0
147.7147,0
148.955,0
150.1953,0
151.1955,0
152.3157,0
153.416,0
154.3962,0
155.5564,0
156.6566,0
157.6169,0
158.7171,0
159.8173,0
160.7375,0
161.8177,0
163.018,0
164.0382,0
165.1985,0
166.3387,0
167.2789,0
168.3191,0
169.3794,0
170.3796,0
171.5198,0
172.56,0
173.5403,0
174.6205,0
175.7807,0
176.7809,0
177.9412,0
179.0014,0
179.9016,0
180.9418,0
181.9821,0
182.9623,0
184.0825,0
185.3828,0
186.363,0
187.3832,0
188.4434,0
189.3436,0
190.2038,0
191.264,0
192.3843,0
193.2845,0
194.3847,0
195.4449,0
196.4051,0
197.4454,0
198.4456,0
199.3458,0
200.386,0
201.4262,0
202.4264,0
203.3666,0
204.2468,0
205.287,0
206.3873,0
207.3075,0
208.1476,0
208.9478,0
209.748,0
210.6882,0
211.5684,0
212.3685,0
213.2087,0
214.0689,0
214.8891,0
215.7293,0
216.5494,0
217.4296,0
218.2498,0
219.09,0
220.0502,0
220.9704,0
221.9106,0
222.8108,0
223.691,0
224.6112,0
225.4913,0
226.3315,0
227.1917,0
228.0519,0
228.9121,0
229.7723,0
230.6324,0
231.5326,0
232.4328,0
233.313,0
234.1532,0
234.9734,0
235.8536,0
236.8138,0
237.714,0
238.5941,0
239.5143,0
240.4345,0
241.3547,0
242.1749,0
243.0351,0
243.9753,0
244.8555,0
245.6757,0
246.5158,0
247.356,0
248.2362,0
249.1164,0
249.9566,0
250.8968,0
251.797,0
252.6972,0
253.5773,0
254.4375,0
255.2777,0
256.1178,0
256.9773,0
257.8768,0
258.7963,0
259.7358,0
260.6153,0
261.4749,0
262.3344,0
263.2339,0
264.2133,0
265.1328,0
266.1323,0
267.1118,0
267.9713,0
268.8108,0
269.7503,0
270.7098,0
271.6293,0
272.5088,0
273.3483,0
274.2278,0
275.1074,0
275.8869,0
276.7465,0
277.626,0
278.4855,0
279.3051,0
280.1846,0
281.0441,0
281.9236,0
282.8231,1
283.8026,1
284.7621,1
285.9214,1
287.0208,1
287.9203,1
288.8198,1
289.6394,1
290.4589,1
291.3384,1
292.2579,1
293.0975,1
294.017,1
294.8965,1
295.8759,1
296.8554,1
297.7349,1
298.5745,2
299.434,2
300.2735,2
301.1131,2
301.9526,2
302.972,2
303.9715,2
304.851,3
305.7305,3
306.75,3
307.8494,3
308.8488,3
310.0082,3
311.3075,3
312.3069,5
313.4463,5
314.5857,7
315.4652,7
316.4846,7
317.5041,7
318.3436,7
319.2231,7
320.0627,9
320.9422,10
321.8217,10
322.6412,10
323.6207,10
324.6601,10
325.5796,10
326.4192,10
327.2387,10
328.1382,10
328.9977,11
329.8773,11
330.8767,11
331.9561,11
332.8756,11
333.7351,11
334.7746,11
335.754,11
336.6735,13
337.5331,13
338.4925,13
339.452,14
340.3515,14
341.191,14
342.1505,14
343.13,15
344.0095,15
344.889,15
345.8085,16
346.788,16
347.6475,17
348.467,17
349.3665,17
350.326,18
351.1855,19
352.145,19
353.2444,19
354.3038,19
355.2833,20
356.0829,20
356.9624,20
357.7419,20
358.5415,21
359.501,23
360.4405,23
361.34,24
362.1595,24
363.119,24
364.0785,24
364.978,24
365.7775,24
366.777,25
367.7764,26
368.596,26
369.3955,26
370.315,27
371.2545,27
372.0341,27
372.8736,27
373.933,27
374.9325,28
375.792,28
376.6516,28
377.691,29
378.6904,29
379.51,30
380.2696,30
381.209,31
382.1485,31
382.9481,31
383.7277,31
384.7071,31
385.7266,31
386.5061,31
387.2857,31
388.0653,31
388.8648,31
389.6444,31
390.424,31
391.3435,31
392.4429,31
393.2824,31
394.062,31
395.0015,31
395.9409,31
396.7605,31
397.62,31
398.4796,31
399.2991,32
400.1386,32
400.9782,32
401.9576,32
402.8971,32
403.6767,32
404.4563,33
405.2558,33
406.0154,33
406.795,33
407.5546,34
408.4741,34
409.3736,35
410.2131,35
410.9527,35
411.8322,35
412.8716,35
413.6912,35
414.4708,35
415.3503,35
416.2698,36
417.0893,36
417.8489,36
418.7684,36
419.7079,36
420.5874,36
421.387,36
422.3264,36
423.2859,36
424.1454,36
424.965,36
425.7646,36
426.5042,36
427.2238,36
427.9434,36
428.663,36
429.5425,36
430.402,36
431.1616,36
431.8812,36
432.6008,36
433.2804,36
434.06,36
434.8196,36
435.5592,36
436.4187,36
437.3182,36
438.0778,36
438.8174,36
439.7169,36
440.5964,36
441.316,36
442.0356,36
442.7952,36
443.5348,36
444.2944,36
445.1139,36
446.0534,37
447.0529,37
447.8524,37
448.592,37
449.4315,37
450.2911,37
451.0107,37
451.7303,37
452.4299,37
453.1295,37
453.8491,37
454.5687,37
455.2683,37
456.1279,37
456.9874,38
457.747,38
458.4266,38
459.2062,38
460.0257,38
460.7054,38
461.365,38
462.0246,38
462.8642,38
463.7637,38
464.5033,38
465.1829,38
465.8625,38
466.5421,38
467.2617,38
467.9814,38
468.7209,38
469.5605,38
470.38,38
471.0397,38
471.6793,38
472.299,38
473.2185,38
474.078,38
474.7776,38
475.3973,38
476.0169,38
476.6366,39
477.2363,39
477.8159,39
478.4356,39
479.1952,39
479.9748,39
480.5944,39
481.1941,39
481.7938,39
482.3734,39
482.9531,39
483.5328,39
484.1325,40
484.7321,40
485.3118,40
486.0914,40
486.9109,40
487.5706,40
488.1902,40
488.8099,40
489.4895,40
490.1692,40
490.8088,40
491.5084,40
492.1681,40
492.8077,40
493.4274,40
494.007,40
494.5867,40
495.1864,40
495.7861,40
496.3658,40
496.9454,40
497.5251,40
498.0848,41
498.6845,41
499.4041,41
500.1437,41
500.7633,41
501.363,42
501.9827,42
502.7422,42
503.5018,42
504.1415,42
504.7611,42
505.3608,42
505.9805,43
506.6001,43
507.2198,43
507.8394,43
508.4791,43
509.2587,43
510.0582,43
510.6579,44
511.2376,44
511.8173,44
512.6378,44
513.4586,44
514.0992,44
514.6998,44
515.2803,44
515.9009,44
516.5015,44
517.1422,44
517.7427,44
518.3433,44
518.9239,44
519.5245,44
520.1651,44
520.7857,44
521.3863,44
521.9669,44
522.7276,44
523.3482,44
523.9288,44
524.5093,44
525.1099,44
525.7305,44
526.3311,44
