Elapsed Sec,Evacuee Count
0.3399999,0
6.999994,0
10.20004,0
11.98008,0
13.24011,0
14.32014,0
15.40016,0
16.48019,0
17.58021,0
18.68024,0
19.80026,0
20.92029,0
22.22032,0
23.44035,0
24.64037,0
25.8204,0
26.98043,0
28.08045,0
29.18048,0
30.3605,0
31.54053,0
32.66056,0
33.86058,0
35.04061,0
36.28064,0
37.54067,0
38.9207,0
40.46074,0
42.06077,0
43.56081,0
45.06084,0
46.54087,0
47.90091,0
49.18093,0
50.60097,0
51.841,0
53.14103,0
54.48106,0
56.16109,0
57.62113,0
59.18116,0
60.6612,0
62.18123,0
63.74127,0
65.36105,1
66.90079,2
68.34055,5
69.86029,5
71.18007,6
72.55984,7
74.03959,8
75.33937,9
76.73914,9
78.1389,10
79.41869,10
80.83845,10
82.35819,10
83.83794,10
85.37769,10
86.99741,10
88.79711,10
90.25687,10
91.8566,10
93.29636,10
94.67612,10
96.09589,10
97.29568,10
98.61546,10
99.89525,12
101.155,15
102.4348,16
103.6746,17
104.8344,18
106.1742,18
107.514,19
108.6138,19
109.8536,22
111.0734,22
112.0732,22
113.233,22
114.3728,23
115.4326,24
116.5525,24
117.7523,24
118.6921,25
119.8319,26
120.9917,26
121.9915,27
123.0514,27
124.2312,27
125.191,27
126.2908,27
127.4506,27
128.5907,28
129.8109,28
130.9512,30
131.9314,30
133.0316,30
134.1518,30
135.132,31
136.2123,31
137.3325,31
138.2927,31
139.3329,31
140.3532,31
141.2934,32
142.3336,32
143.4338,32
144.354,34
145.4142,35
146.5345,36
147.4947,37
148.4549,37
149.5351,37
150.4153,38
151.2355,39
152.1957,39
153.1159,40
154.0361,40
154.8963,40
155.8565,40
156.7967,40
157.5768,40
158.437,41
159.3772,42
160.3174,42
161.1376,42
161.9178,42
162.898,42
163.8982,42
164.6984,42
165.4785,42
166.3987,42
167.3989,42
168.2191,42
168.9993,42
169.7794,42
170.4796,42
171.2598,42
171.9999,42
172.8401,42
173.6803,42
174.5205,42
175.3806,42
176.2008,42
177.001,42
177.7612,42
178.5013,42
179.4215,42
180.4417,42
181.2819,42
