Elapsed Sec,Evacuee Count
0.2599999,0
0.5799996,0
0.9199993,0
1.259999,0
1.579999,0
1.919998,0
2.259998,0
2.579998,0
2.919997,0
3.259997,0
3.579997,0
3.919997,0
4.259996,0
4.579996,0
4.919996,0
5.259995,0
5.579995,0
5.919995,0
6.259995,0
6.579994,0
6.919994,0
7.259994,0
7.579993,0
7.919993,0
8.259998,0
8.580006,0
8.920013,0
9.260021,0
9.580029,0
9.920036,0
10.26004,0
10.58005,0
10.92006,0
11.26007,0
11.58007,0
11.92008,0
12.26009,0
12.5801,0
12.9201,0
13.26011,0
13.58012,0
13.92013,0
14.26014,0
14.58014,0
14.92015,0
15.26016,0
15.58017,0
15.92017,0
16.26018,0
16.58019,0
16.9202,0
17.2602,0
17.58021,0
17.92022,0
18.26023,0
18.58023,0
18.92024,0
19.26025,0
19.58026,0
19.92027,0
20.26027,0
20.58028,0
20.92029,0
21.2603,0
21.5803,0
21.92031,0
22.26032,0
22.58033,0
22.92033,0
23.26034,0
23.58035,0
23.92036,0
24.26036,0
24.58037,0
24.92038,0
25.26039,0
25.58039,0
25.9204,0
26.26041,0
26.58042,0
26.92043,0
27.26043,0
27.58044,0
27.92045,0
28.26046,0
28.58046,0
28.92047,0
29.26048,0
29.58049,0
29.92049,0
30.2605,0
30.58051,0
30.92052,0
31.26052,0
31.58053,0
31.92054,0
32.26055,0
32.58055,0
32.92056,0
33.26057,0
33.58058,0
33.92059,0
34.26059,0
34.5806,0
34.92061,0
35.26062,0
35.58062,0
35.92063,0
36.26064,0
36.58065,0
36.92065,0
37.26066,0
37.58067,0
37.92068,0
38.26068,0
38.58069,0
38.9207,0
39.26071,0
39.58072,0
39.92072,0
40.26073,0
40.58074,0
40.92075,0
41.26075,0
41.58076,0
41.92077,0
42.26078,0
42.58078,0
42.92079,0
43.2608,0
43.58081,0
43.92081,0
44.26082,0
44.58083,0
44.92084,0
45.26085,0
45.58085,0
45.92086,0
46.26087,0
46.58088,0
46.92088,0
47.26089,0
47.5809,0
47.92091,0
48.26091,0
48.58092,0
48.92093,0
49.26094,0
49.58094,0
49.92095,0
50.26096,0
50.58097,0
50.92097,0
51.26098,0
51.58099,0
51.921,0
52.26101,0
52.58101,0
52.92102,0
53.26103,0
53.58104,0
53.92104,0
54.26105,0
54.58106,0
54.92107,0
55.26107,0
55.58108,0
55.92109,0
56.2611,0
56.5811,0
56.92111,0
57.26112,0
57.58113,0
57.92113,0
58.26114,0
58.58115,0
58.92116,0
59.26117,0
59.58117,0
59.92118,0
60.26119,0
60.5812,0
60.9212,0
61.26121,0
61.58122,0
61.92123,0
62.26123,0
62.58124,0
62.92125,0
63.26126,0
63.58126,0
63.92127,0
64.26123,0
64.58118,0
64.92112,0
65.26106,0
65.58101,0
65.92095,0
66.26089,0
66.58084,0
66.92078,0
67.26073,0
67.58067,0
67.92062,0
68.26056,0
68.58051,0
68.92045,0
69.26039,0
69.58034,0
69.92028,0
70.26022,0
70.58017,0
70.92011,0
71.26006,0
71.58,0
71.91994,0
72.25989,0
72.57983,0
72.91978,0
73.25972,0
73.57967,0
73.91961,0
74.25955,0
74.5795,0
74.91944,0
75.25938,0
75.57933,0
75.91927,0
76.25922,0
76.57916,0
76.91911,0
77.25905,0
77.57899,0
77.91894,0
78.25888,0
78.57883,0
78.91877,0
79.25871,0
79.57866,0
79.9186,0
80.25854,0
80.57849,0
80.91843,0
81.25838,0
81.57832,0
81.91827,0
82.25821,0
82.57816,0
82.9181,0
83.25804,0
83.57799,0
83.91793,0
84.25787,0
84.57782,0
84.91776,0
85.25771,0
85.57765,0
85.91759,0
86.25754,0
86.57748,0
86.91743,0
87.25737,0
87.57732,0
87.91726,0
88.2572,0
88.57715,0
88.91709,0
89.25703,0
89.57698,0
89.91692,0
90.25687,0
90.57681,0
90.91676,0
91.2567,0
91.57664,0
91.91659,0
92.25653,0
92.57648,0
92.91642,0
93.25636,0
93.57631,0
93.91625,0
94.2562,0
94.57614,0
94.91608,0
95.25603,0
95.57597,0
95.91592,0
96.25586,0
96.57581,0
96.91575,0
97.25569,0
97.57564,0
97.91558,0
98.25552,0
98.57547,0
98.91541,0
99.25536,0
99.5753,0
99.91525,0
100.2552,0
100.5751,0
100.9151,0
101.255,0
101.575,0
101.9149,0
102.2549,0
102.5748,0
102.9147,0
103.2547,0
103.5746,0
103.9146,0
104.2545,0
104.5745,0
104.9144,0
105.2543,0
105.5743,0
105.9142,0
106.2542,0
106.5741,0
106.9141,0
107.254,0
107.574,0
107.9139,0
108.2538,0
108.5738,0
108.9137,0
109.2537,0
109.5736,0
109.9136,0
110.2535,0
110.5735,0
110.9134,0
111.2533,0
111.5733,0
111.9132,0
112.2532,0
112.5731,0
112.9131,0
113.253,0
113.573,0
113.9129,0
114.2528,0
114.5728,0
114.9127,0
115.2527,0
115.5726,0
115.9126,0
116.2525,0
116.5724,0
116.9124,0
117.2523,0
117.5723,0
117.9122,0
118.2522,0
118.5721,0
118.9121,0
119.252,0
119.5719,0
119.9119,0
120.2518,0
120.5718,0
120.9117,0
121.2517,0
121.5716,0
121.9116,0
122.2515,0
122.5714,0
122.9114,0
123.2513,0
123.5713,0
123.9112,0
124.2512,0
124.5711,0
124.911,0
125.251,0
125.5709,0
125.9109,0
126.2508,0
126.5708,0
126.9107,0
127.2507,0
127.5706,0
127.9105,0
128.2506,0
128.5706,0
128.9107,0
129.2508,0
129.5709,0
129.9109,0
130.251,0
130.5711,0
130.9111,0
131.2512,0
131.5713,0
131.9114,0
132.2514,0
132.5715,0
132.9116,0
133.2516,0
133.5717,0
133.9118,0
134.2519,0
134.5719,0
134.912,0
135.2521,0
