Elapsed Sec,Evacuee Count
0.6599995,0
7.339993,0
11.28007,0
13.56012,0
14.98015,0
16.18018,0
17.32021,0
18.48023,0
19.48026,0
20.58028,0
21.5603,0
22.50032,0
23.46035,0
24.46037,0
25.46039,0
26.44041,0
27.52044,0
28.62046,0
29.74049,0
30.88052,0
32.00054,0
33.28057,0
34.6806,0
35.98063,0
37.26066,0
38.48069,0
39.60072,0
40.66074,0
41.70076,0
44.26082,0
45.94086,0
47.20089,0
48.48092,0
49.66095,0
50.82097,0
51.921,0
53.00102,0
54.08105,0
55.14107,0
56.2611,0
57.38112,0
58.50115,0
59.82118,0
61.32121,0
62.94125,0
64.4212,0
65.82097,0
67.10075,0
68.34055,0
69.52035,0
70.64016,0
71.75997,0
72.91978,0
74.23956,0
75.43935,0
76.57916,0
77.73897,0
78.81879,0
79.85861,0
80.93843,0
82.39819,0
83.69797,0
85.01775,0
86.41751,0
87.73729,0
89.03707,0
90.25687,0
91.41667,0
92.55648,0
93.6363,0
94.8161,0
95.95591,0
97.05573,0
98.13554,0
99.23536,0
100.3552,0
101.435,0
102.4748,0
103.5346,0
104.6145,0
105.7743,0
106.9741,0
108.0739,0
109.1537,0
110.4535,0
111.8532,0
113.273,0
114.6328,0
115.9725,0
117.3723,0
118.6521,0
119.9519,0
121.1317,0
122.2515,0
123.3313,0
124.5711,0
125.7309,0
126.8707,0
128.0105,0
129.0908,0
130.171,0
131.2912,0
132.3515,0
133.4317,0
134.4919,0
135.7522,0
137.0125,0
138.4328,0
139.653,0
140.8133,0
141.8935,0
143.0337,0
144.214,0
145.6343,0
146.9346,0
148.1948,2
149.4751,4
150.9154,4
152.2757,5
153.536,5
154.8763,8
156.3166,10
157.5568,13
158.9371,14
160.2174,21
161.5177,23
163.118,26
164.8984,28
166.5788,31
168.1191,32
169.6194,34
171.0597,38
172.38,39
173.6403,42
174.9005,45
176.0408,52
177.241,52
178.4013,52
179.4215,52
180.4817,52
181.522,52
182.4822,52
183.4024,52
184.3226,52
185.2628,52
186.223,52
187.2032,52
188.2834,52
189.5637,52
190.8239,52
192.1042,52
193.3045,52
194.3847,52
195.4649,52
196.6452,52
197.7454,52
198.7056,52
199.6058,52
200.526,52
201.3862,52
202.2264,52
203.0266,52
203.8867,52
204.7869,52
205.7471,52
206.9874,52
208.0476,52
209.0878,52
210.028,52
210.9282,52
211.7684,52
212.6286,52
213.7888,52
214.8091,52
216.0693,52
217.1896,52
218.2098,52
219.15,52
220.0302,52
220.8704,52
