Elapsed Sec,Evacuee Count
0.8999993,0
7.559993,0
12.02008,0
14.56014,0
15.94017,0
17.0602,0
18.04022,0
19.02024,0
19.96027,0
20.90029,0
21.76031,0
22.56033,0
23.40034,0
24.24036,0
25.08038,0
25.9604,0
26.90042,0
27.88045,0
28.82047,0
29.72049,0
30.58051,0
31.42053,0
32.28055,0
33.12057,0
34.02059,0
35.20061,0
36.40064,0
37.48067,0
38.52069,0
39.52071,0
40.50074,0
41.46076,0
42.42078,0
43.3608,0
44.30082,0
45.20084,0
46.12086,0
47.24089,0
48.42092,0
49.44094,0
50.44096,0
51.42099,0
52.46101,0
53.44103,0
54.34105,0
55.26107,0
56.16109,0
57.04111,0
57.96114,0
58.86116,0
59.80118,0
60.8612,0
62.10123,0
63.22126,0
64.30122,0
65.30106,0
66.26089,0
67.34071,0
68.34055,0
69.46036,0
70.54018,0
71.62,0
72.7798,0
73.91961,0
75.03942,0
76.15923,0
77.17906,0
78.1389,0
79.11874,0
80.05858,0
80.99842,0
81.93826,0
82.95809,0
83.89793,0
84.85777,0
85.91759,0
87.19738,0
88.41718,0
89.85693,0
91.09673,0
92.27653,0
93.39634,0
94.69612,0
95.95591,0
97.01573,0
98.13554,0
99.25536,0
100.2552,0
101.335,0
102.4148,0
103.5146,0
104.5945,0
105.7743,0
106.9741,0
108.3338,0
109.6936,0
111.1134,0
112.7531,0
114.1928,0
115.5926,0
116.8124,0
117.8522,0
118.952,0
120.0919,0
121.0717,0
122.1515,0
123.2113,0
124.1512,0
125.171,0
126.1908,0
127.2107,0
128.4906,0
129.6309,0
130.6111,0
131.5913,0
132.6315,0
133.6917,0
134.732,0
135.9322,0
137.3125,0
138.8528,0
140.2331,0
141.5134,0
142.7137,0
143.8139,0
144.8541,0
145.8343,0
146.7745,0
147.7948,0
148.715,0
149.6552,0
150.5954,0
151.5356,0
152.4357,0
153.2959,0
154.1761,0
155.1163,0
156.0165,0
156.8967,0
157.7769,0
158.6371,0
159.4772,1
160.3574,1
161.3176,1
162.2979,1
163.4181,1
164.6984,1
165.9186,1
167.0189,2
168.0991,3
169.0993,3
170.0395,4
171.0797,5
172.3,6
173.2802,6
174.2804,6
175.3206,7
176.2608,7
177.181,8
178.2613,8
179.2615,8
180.2017,9
181.1819,9
182.1821,10
183.1423,10
184.1225,10
185.3628,10
186.7231,10
188.1234,11
189.5837,11
190.7639,11
192.0242,12
193.3645,12
194.5047,12
195.4649,12
196.5652,12
197.6054,12
198.5056,13
199.3858,14
200.306,14
201.1261,14
201.9463,14
202.9265,15
203.8867,15
204.7469,15
205.6471,15
206.5873,15
207.7876,15
208.8878,15
209.888,15
210.8282,15
211.7484,15
212.7486,16
213.9089,17
215.0291,17
216.0293,17
217.0896,17
218.2898,17
219.4301,17
220.4903,17
221.4105,17
222.3107,17
223.2509,17
224.1111,17
224.9912,17
225.8514,17
226.8116,17
227.8318,17
228.8721,17
230.0123,17
231.0325,18
231.9727,18
232.8529,19
233.7731,19
234.8734,19
235.9136,19
236.9738,19
238.014,19
239.0943,20
240.1545,20
241.3147,20
242.415,21
243.3952,23
244.4154,23
245.5156,23
246.6959,23
247.9762,23
249.1564,23
250.1366,23
251.0968,23
252.057,24
253.1373,24
254.4375,24
255.7778,24
256.9174,24
258.0367,24
259.1761,24
260.1956,24
261.275,24
262.3943,24
263.4738,24
264.913,24
266.2522,24
267.5115,24
268.6709,25
269.7503,25
270.8697,26
272.0291,26
273.1684,26
274.1279,26
275.2673,26
276.3267,27
277.2662,28
278.3056,28
279.325,28
280.1846,28
281.0441,28
281.9636,28
282.9031,28
283.7626,28
284.5822,28
285.4017,28
286.2612,28
287.1008,28
288.1002,28
289.1796,28
290.2191,29
291.1985,29
292.2379,29
293.3373,29
294.2169,29
295.1963,29
296.2158,29
297.0753,31
297.9948,31
298.9942,31
299.9737,31
300.8932,31
301.7327,32
302.7122,32
303.6917,32
304.6511,32
305.5306,32
306.4901,33
307.4896,33
308.449,34
309.3485,34
310.328,34
311.5473,34
312.5068,34
313.6662,34
314.9655,34
316.0848,34
317.3242,34
318.4635,34
319.463,34
320.3225,34
321.182,34
322.0016,34
322.8011,34
323.6207,34
324.4402,34
325.1998,34
325.9794,34
326.779,34
327.5985,34
328.458,34
329.3775,34
330.337,34
331.3564,35
332.176,35
334.3748,35
335.7141,35
336.8134,35
337.7329,35
338.7524,35
340.0117,35
340.9712,35
341.8707,35
342.8301,35
343.8096,35
344.7891,35
345.7685,35
347.0678,35
348.3071,35
349.7463,35
350.9657,35
352.125,36
353.3843,36
354.5437,36
355.4832,36
356.5026,36
357.5221,36
358.4416,36
359.2611,36
360.0607,37
360.9402,37
361.7997,37
362.6592,37
363.8386,37
365.0379,37
366.1173,37
367.0568,37
368.0363,37
368.9958,37
369.8953,37
370.8347,37
371.7343,37
372.5738,37
373.4333,37
374.2928,37
375.1524,37
375.9519,37
376.6915,37
377.4511,37
378.2507,37
379.0702,37
379.8498,37
380.6094,37
381.329,37
382.0486,37
382.7882,37
383.5278,37
384.2674,37
385.007,37
385.7865,37
386.5261,37
387.3257,37
388.3051,37
389.3646,37
390.444,37
391.5634,37
392.6827,37
393.6022,37
394.4618,37
395.3213,37
396.1208,37
396.8804,37
397.62,37
398.3796,37
399.1192,37
399.9587,37
400.8982,37
401.7977,37
402.7372,37
403.5768,37
404.4363,37
405.2358,37
406.0554,37
406.8949,37
407.7944,37
408.6939,37
409.5335,37
410.453,37
411.5524,37
412.5318,37
413.5713,37
414.5107,37
415.4102,37
416.4297,37
417.3892,37
418.3087,37
419.2481,37
420.1077,37
420.9872,37
421.8867,37
422.7462,37
423.5658,37
424.4253,37
425.3648,37
426.3242,37
427.2837,37
428.2232,37
429.1427,37
430.0222,37
430.8817,37
431.7413,37
