Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,9
37.90068,TowerA (8),3.5,9
81.1184,TowerA (8),3.5,8
104.0346,TowerA (8),3.5,7
118.8121,TowerA (8),3.5,7
131.6313,TowerA (8),3.5,7
141.4734,TowerA (8),3.5,7
152.0357,TowerA (8),3.5,7
162.4579,TowerA (8),3.5,7
172.2,TowerA (8),3.5,7
179.9816,TowerA (8),3.5,7
187.4232,TowerA (8),3.5,7
195.845,TowerA (8),3.5,7
202.6265,TowerA (8),3.5,7
209.828,TowerA (8),3.5,7
216.5694,TowerA (8),3.5,7
223.971,TowerA (8),3.5,7
230.3324,TowerA (8),3.5,7
235.7735,TowerA (8),3.5,7
241.8348,TowerA (8),3.5,7
247.336,TowerA (8),3.5,7
252.3771,TowerA (8),3.5,7
257.577,TowerA (8),3.5,7
263.094,TowerA (8),3.5,7
269.3905,TowerA (8),3.5,7
274.8275,TowerA (8),3.5,7
279.7848,TowerA (8),3.5,7
285.0419,TowerA (8),3.5,7
290.299,TowerA (8),3.5,7
295.5161,TowerA (8),3.5,7
300.4934,TowerA (8),3.5,7
306.3102,TowerA (8),3.5,7
311.8272,TowerA (8),3.5,7
317.8439,TowerA (8),3.5,7
322.0616,TowerA (8),3.5,7
327.2587,TowerA (8),3.5,7
332.4558,TowerA (8),3.5,7
336.7935,TowerA (8),3.5,7
341.7707,TowerA (8),3.5,7
346.6081,TowerA (8),3.5,7
351.3055,TowerA (8),3.5,7
355.5432,TowerA (8),3.5,7
360.1006,TowerA (8),3.5,7
364.3583,TowerA (8),3.5,7
368.7359,TowerA (8),3.5,7
373.0335,TowerA (8),3.5,7
377.4511,TowerA (8),3.5,7
381.7887,TowerA (8),3.5,7
386.1863,TowerA (8),3.5,7
390.9437,TowerA (8),3.5,7
395.2213,TowerA (8),3.5,7
399.459,TowerA (8),3.5,7
403.9565,TowerA (8),3.5,7
408.3141,TowerA (8),3.5,7
412.6917,TowerA (8),3.5,7
417.1893,TowerA (8),3.5,7
421.2271,TowerA (8),3.5,7
425.2648,TowerA (8),3.5,7
429.9622,TowerA (8),3.5,7
434.12,TowerA (8),3.5,7
437.8379,TowerA (8),3.5,7
441.4959,TowerA (8),3.5,7
444.934,TowerA (8),3.5,7
448.7119,TowerA (8),3.5,7
