Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3.5,13
57.06112,TowerA (11),3.5,13
97.37567,TowerA (11),3.5,13
114.2328,TowerA (11),3.5,5
122.7514,TowerA (12),3.5,4
195.3649,TowerA (12),3.5,5
198.3856,TowerA (12),3.5,5
201.4062,TowerA (12),3.5,5
204.1268,TowerA (12),3.5,5
206.7473,TowerA (12),3.5,5
209.828,TowerA (12),3.5,5
212.8486,TowerA (12),3.5,5
215.8093,TowerA (12),3.5,5
218.8099,TowerA (12),3.5,5
222.0106,TowerA (12),3.5,5
225.0913,TowerA (12),3.5,5
228.1919,TowerA (12),3.5,5
231.4126,TowerA (12),3.5,5
234.5933,TowerA (12),3.5,5
237.934,TowerA (12),3.5,5
241.3947,TowerA (12),3.5,4
244.1953,TowerA (12),3.5,4
246.5358,TowerA (12),3.5,4
249.6365,TowerA (12),3.5,4
251.857,TowerA (12),3.5,4
254.1975,TowerA (12),3.5,4
256.3577,TowerA (12),3.5,4
259.396,TowerA (12),3.5,4
261.6348,TowerA (12),3.5,4
263.9135,TowerA (12),3.5,4
266.3522,TowerA (12),3.5,4
269.5304,TowerA (12),3.5,4
271.9491,TowerA (12),3.5,3
274.2278,TowerA (12),3.5,3
277.0663,TowerA (12),3.5,3
279.7048,TowerA (12),3.5,3
282.3634,TowerA (12),3.5,3
285.1418,TowerA (12),3.5,3
287.4406,TowerA (12),3.5,2
290.1191,TowerA (12),3.5,2
292.3779,TowerA (12),3.5,2
294.6766,TowerA (12),3.5,2
296.8554,TowerA (12),3.5,2
299.0742,TowerA (12),3.5,2
301.233,TowerA (12),3.5,2
303.4518,TowerA (12),3.5,2
305.7705,TowerA (12),3.5,2
308.0093,TowerA (12),3.5,2
310.2281,TowerA (12),3.5,2
312.8266,TowerA (12),3.5,2
315.0854,TowerA (12),3.5,2
317.3841,TowerA (12),3.5,2
319.5629,TowerA (12),3.5,2
321.7617,TowerA (12),3.5,2
323.9805,TowerA (12),3.5,2
326.4991,TowerA (12),3.5,2
328.9178,TowerA (12),3.5,2
331.2365,TowerA (12),3.5,2
333.4353,TowerA (12),3.5,1
335.9339,TowerA (12),3.5,1
