Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (6),3.5,9
75.27938,TowerA (6),3.5,9
100.8351,TowerA (6),3.5,9
120.6118,TowerA (6),3.5,9
135.2321,TowerA (6),3.5,2
145.8743,TowerA (6),3.5,2
155.9565,TowerA (6),3.5,2
163.8182,TowerA (6),3.5,1
170.5596,TowerA (6),3.5,1
176.6609,TowerA (6),3.5,1
180.5818,TowerA (6),3.5,1
186.483,TowerA (6),3.5,1
192.5043,TowerA (6),3.5,1
197.6654,TowerA (6),3.5,1
202.0663,TowerA (6),3.5,1
206.6073,TowerA (6),3.5,1
211.7084,TowerA (6),3.5,1
215.8093,TowerA (6),3.5,1
219.9702,TowerA (6),3.5,1
224.1911,TowerA (6),3.5,1
