Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3.5,9
19.50026,TowerA (11),3.5,9
20.66028,TowerA (11),3.5,9
21.80031,TowerA (11),3.5,9
23.16034,TowerA (11),3.5,9
24.34037,TowerA (11),3.5,9
25.6604,TowerA (11),3.5,9
27.02043,TowerA (11),3.5,9
28.42046,TowerA (11),3.5,9
29.70049,TowerA (11),3.5,9
31.14052,TowerA (11),3.5,9
32.58055,TowerA (11),3.5,9
34.16059,TowerA (11),3.5,9
35.72063,TowerA (11),3.5,8
37.22066,TowerA (11),3.5,8
38.7407,TowerA (11),3.5,7
40.20073,TowerA (11),3.5,6
41.74076,TowerA (11),3.5,4
43.1808,TowerA (11),3.5,3
