Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,9
171.0197,TowerA (8),3.5,9
181.2219,TowerA (8),3.5,9
191.044,TowerA (8),3.5,6
201.1061,TowerA (8),3.5,5
209.4079,TowerA (8),3.5,5
216.8095,TowerA (8),3.5,5
224.4911,TowerA (8),3.5,5
229.5522,TowerA (8),3.5,5
238.2141,TowerA (8),3.5,5
246.5158,TowerA (8),3.5,5
253.6174,TowerA (8),3.5,5
260.2755,TowerA (8),3.5,5
266.712,TowerA (8),3.5,5
271.9291,TowerA (8),3.5,5
277.9458,TowerA (8),3.5,5
283.5427,TowerA (8),3.5,5
288.9797,TowerA (8),3.5,5
294.5966,TowerA (8),3.5,5
300.2136,TowerA (8),3.5,5
305.6106,TowerA (8),3.5,5
310.6678,TowerA (8),3.5,5
316.0049,TowerA (8),3.5,5
320.6024,TowerA (8),3.5,5
325.5596,TowerA (8),3.5,5
329.9572,TowerA (8),3.5,5
334.5147,TowerA (8),3.5,5
339.372,TowerA (8),3.5,5
343.7896,TowerA (8),3.5,5
348.6469,TowerA (8),3.5,5
353.3444,TowerA (8),3.5,5
357.9618,TowerA (8),3.5,5
362.5593,TowerA (8),3.5,5
367.3567,TowerA (8),3.5,5
370.5949,TowerA (8),3.5,5
375.0324,TowerA (8),3.5,5
378.5305,TowerA (8),3.5,5
382.4883,TowerA (8),3.5,5
386.4662,TowerA (8),3.5,5
389.7044,TowerA (8),3.5,5
393.8421,TowerA (8),3.5,5
397.3002,TowerA (8),3.5,5
401.338,TowerA (8),3.5,5
404.6961,TowerA (8),3.5,5
408.9538,TowerA (8),3.5,5
412.4719,TowerA (8),3.5,5
416.6096,TowerA (8),3.5,5
420.2276,TowerA (8),3.5,5
423.8056,TowerA (8),3.5,5
427.2238,TowerA (8),3.5,5
430.7018,TowerA (8),3.5,5
434.12,TowerA (8),3.5,5
437.3782,TowerA (8),3.5,5
440.4765,TowerA (8),3.5,5
443.6947,TowerA (8),3.5,5
446.833,TowerA (8),3.5,5
449.9912,TowerA (8),3.5,5
453.3894,TowerA (8),3.5,5
456.9474,TowerA (8),3.5,5
460.2856,TowerA (8),3.5,5
463.6038,TowerA (8),3.5,5
466.9619,TowerA (8),3.5,5
470.3001,TowerA (8),3.5,5
473.6982,TowerA (8),3.5,5
476.9964,TowerA (8),3.5,5
480.2946,TowerA (8),3.5,5
483.5528,TowerA (8),3.5,5
486.891,TowerA (8),3.5,5
490.1891,TowerA (8),3.5,5
493.5073,TowerA (8),3.5,5
497.1453,TowerA (8),3.5,5
500.6234,TowerA (8),3.5,5
503.8217,TowerA (8),3.5,5
506.9799,TowerA (8),3.5,5
510.1782,TowerA (8),3.5,5
513.4185,TowerA (8),3.5,5
516.9019,TowerA (8),3.5,5
520.1251,TowerA (8),3.5,5
523.3282,TowerA (8),3.5,5
526.5513,TowerA (8),3.5,5
529.8546,TowerA (8),3.5,5
533.1578,TowerA (8),3.5,5
536.6612,TowerA (8),3.5,5
540.0645,TowerA (8),3.5,5
543.648,TowerA (8),3.5,5
546.9312,TowerA (8),3.5,5
550.1544,TowerA (8),3.5,5
553.3775,TowerA (8),3.5,5
556.7208,TowerA (8),3.5,5
560.1241,TowerA (8),3.5,5
563.3672,TowerA (8),3.5,5
566.5904,TowerA (8),3.5,5
569.7134,TowerA (8),3.5,5
572.9366,TowerA (8),3.5,5
576.2798,TowerA (8),3.5,5
579.7632,TowerA (8),3.5,5
582.9464,TowerA (8),3.5,5
586.4297,TowerA (8),3.5,5
590.0733,TowerA (8),3.5,5
593.3965,TowerA (8),3.5,5
596.8399,TowerA (8),3.5,5
600.0831,TowerA (8),3.5,5
603.4063,TowerA (8),3.5,5
606.7296,TowerA (8),3.5,5
610.0728,TowerA (8),3.5,5
613.336,TowerA (8),3.5,5
616.7393,TowerA (8),3.5,5
619.9825,TowerA (8),3.5,5
623.2056,TowerA (8),3.5,5
626.3687,TowerA (8),3.5,5
629.712,TowerA (8),3.5,5
633.1353,TowerA (8),3.5,5
636.5987,TowerA (8),3.5,5
640.0421,TowerA (8),3.5,5
643.3853,TowerA (8),3.5,5
646.9688,TowerA (8),3.5,5
650.6524,TowerA (8),3.5,5
654.3961,TowerA (8),3.5,5
658.9405,TowerA (8),3.5,5
662.3638,TowerA (8),3.5,5
665.7271,TowerA (8),3.5,5
669.1304,TowerA (8),3.5,5
672.2935,TowerA (8),3.5,5
675.7369,TowerA (8),3.5,5
679.2003,TowerA (8),3.5,5
682.5035,TowerA (8),3.5,5
685.7266,TowerA (8),3.5,5
689.0499,TowerA (8),3.5,5
692.3331,TowerA (8),3.5,5
695.8765,TowerA (8),3.5,5
699.42,TowerA (8),3.5,5
702.8433,TowerA (8),3.5,5
706.0264,TowerA (8),3.5,5
709.2296,TowerA (8),3.5,5
712.4527,TowerA (8),3.5,5
715.876,TowerA (8),3.5,5
719.2193,TowerA (8),3.5,5
722.8028,TowerA (8),3.5,5
726.086,TowerA (8),3.5,5
729.2891,TowerA (8),3.5,5
732.4322,TowerA (8),3.5,5
735.7554,TowerA (8),3.5,5
739.2589,TowerA (8),3.5,5
742.9024,TowerA (8),3.5,5
746.1856,TowerA (8),3.5,5
749.709,TowerA (8),3.5,5
752.9922,TowerA (8),3.5,5
756.3155,TowerA (8),3.5,5
759.6387,TowerA (8),3.5,5
762.9219,TowerA (8),3.5,5
766.4254,TowerA (8),3.5,5
769.9088,TowerA (8),3.5,5
773.1319,TowerA (8),3.5,5
776.4752,TowerA (8),3.5,5
779.7984,TowerA (8),3.5,5
782.9415,TowerA (8),3.5,5
786.5049,TowerA (8),3.5,5
790.0884,TowerA (8),3.5,5
793.4317,TowerA (8),3.5,5
796.7549,TowerA (8),3.5,5
799.9981,TowerA (8),3.5,5
803.2813,TowerA (8),3.5,5
806.6046,TowerA (8),3.5,5
809.9879,TowerA (8),3.5,5
813.4713,TowerA (8),3.5,5
816.7745,TowerA (8),3.5,5
820.1177,TowerA (8),3.5,5
823.3809,TowerA (8),3.5,5
826.7042,TowerA (8),3.5,5
830.0074,TowerA (8),3.5,5
833.3907,TowerA (8),3.5,5
836.9141,TowerA (8),3.5,5
