Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3.5,18
136.7124,TowerA (10),3.5,18
150.4753,TowerA (10),3.5,18
161.8378,TowerA (10),3.5,18
171.0197,TowerA (10),3.5,18
181.2219,TowerA (10),3.5,16
191.044,TowerA (10),3.5,15
200.0259,TowerA (10),3.5,13
207.6675,TowerA (10),3.5,13
214.689,TowerA (10),3.5,12
222.4907,TowerA (10),3.5,11
227.3517,TowerA (10),3.5,10
235.8136,TowerA (10),3.5,8
244.5154,TowerA (10),3.5,8
251.5969,TowerA (10),3.5,8
257.597,TowerA (10),3.5,8
263.5337,TowerA (10),3.5,6
269.4305,TowerA (10),3.5,6
275.0874,TowerA (10),3.5,6
280.7842,TowerA (10),3.5,6
286.2213,TowerA (10),3.5,5
291.8182,TowerA (10),3.5,5
297.3351,TowerA (10),3.5,4
302.972,TowerA (10),3.5,4
307.2697,TowerA (10),3.5,4
312.3869,TowerA (10),3.5,4
317.664,TowerA (10),3.5,3
322.7412,TowerA (10),3.5,2
327.4186,TowerA (10),3.5,2
331.7362,TowerA (10),3.5,2
336.3937,TowerA (10),3.5,1
341.271,TowerA (10),3.5,1
345.7885,TowerA (10),3.5,1
350.5659,TowerA (10),3.5,1
355.1034,TowerA (10),3.5,1
359.7808,TowerA (10),3.5,1
364.7581,TowerA (10),3.5,1
368.1162,TowerA (10),3.5,1
372.274,TowerA (10),3.5,1
375.892,TowerA (10),3.5,1
380.0697,TowerA (10),3.5,1
384.0875,TowerA (10),3.5,1
387.2857,TowerA (10),3.5,1
391.4434,TowerA (10),3.5,1
394.7416,TowerA (10),3.5,1
398.9793,TowerA (10),3.5,1
402.1176,TowerA (10),3.5,1
406.2753,TowerA (10),3.5,1
409.8133,TowerA (10),3.5,1
414.051,TowerA (10),3.5,1
