Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,15
26.14041,TowerA (8),3.5,15
64.4412,TowerA (8),3.5,3
91.89659,TowerA (8),3.5,2
109.0337,TowerA (8),3.5,2
121.1317,TowerA (8),3.5,2
136.6324,TowerA (8),3.5,2
149.9752,TowerA (8),3.5,2
163.2781,TowerA (8),3.5,2
177.061,TowerA (8),3.5,2
187.6833,TowerA (8),3.5,2
196.2451,TowerA (8),3.5,2
204.5869,TowerA (8),3.5,2
211.5084,TowerA (8),3.5,2
218.1298,TowerA (8),3.5,2
224.8512,TowerA (8),3.5,2
231.3926,TowerA (8),3.5,2
238.7142,TowerA (8),3.5,2
245.6757,TowerA (8),3.5,2
251.917,TowerA (8),3.5,2
258.0967,TowerA (8),3.5,2
264.6931,TowerA (8),3.5,2
271.4094,TowerA (8),3.5,2
277.4061,TowerA (8),3.5,2
283.5027,TowerA (8),3.5,2
289.6993,TowerA (8),3.5,2
295.756,TowerA (8),3.5,2
301.8727,TowerA (8),3.5,2
308.429,TowerA (8),3.5,2
315.0054,TowerA (8),3.5,2
321.0421,TowerA (8),3.5,2
327.2587,TowerA (8),3.5,2
333.2754,TowerA (8),3.5,2
339.2521,TowerA (8),3.5,2
345.4487,TowerA (8),3.5,2
351.8052,TowerA (8),3.5,2
358.2617,TowerA (8),3.5,2
364.5582,TowerA (8),3.5,2
370.5949,TowerA (8),3.5,2
376.8514,TowerA (8),3.5,2
382.8282,TowerA (8),3.5,2
389.0048,TowerA (8),3.5,2
395.4212,TowerA (8),3.5,2
402.1775,TowerA (8),3.5,2
408.6939,TowerA (8),3.5,2
414.7106,TowerA (8),3.5,2
421.1671,TowerA (8),3.5,2
427.3437,TowerA (8),3.5,2
433.5803,TowerA (8),3.5,2
439.9368,TowerA (8),3.5,2
446.3133,TowerA (8),3.5,2
452.8297,TowerA (8),3.5,2
458.9063,TowerA (8),3.5,2
465.1429,TowerA (8),3.5,2
471.3595,TowerA (8),3.5,2
477.5961,TowerA (8),3.5,2
483.5728,TowerA (8),3.5,2
490.1092,TowerA (8),3.5,2
496.3058,TowerA (8),3.5,2
502.5024,TowerA (8),3.5,2
508.7589,TowerA (8),3.5,2
515.0601,TowerA (8),3.5,2
521.2061,TowerA (8),3.5,2
527.0919,TowerA (8),3.5,2
533.7984,TowerA (8),3.5,2
540.1246,TowerA (8),3.5,2
546.2706,TowerA (8),3.5,2
552.5967,TowerA (8),3.5,2
558.9229,TowerA (8),3.5,2
565.2291,TowerA (8),3.5,2
571.4151,TowerA (8),3.5,2
577.8414,TowerA (8),3.5,2
583.9673,TowerA (8),3.5,2
590.2535,TowerA (8),3.5,2
596.5396,TowerA (8),3.5,2
602.6055,TowerA (8),3.5,2
608.6514,TowerA (8),3.5,2
614.9175,TowerA (8),3.5,2
621.3038,TowerA (8),3.5,2
627.5499,TowerA (8),3.5,2
633.9361,TowerA (8),3.5,2
640.1622,TowerA (8),3.5,2
