Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,23
10.02004,TowerA (8),3.5,23
46.60088,TowerA (8),3.5,23
68.68049,TowerA (8),3.5,23
81.57832,TowerA (8),3.5,23
90.79678,TowerA (8),3.5,23
96.69579,TowerA (8),3.5,23
100.2552,TowerA (8),3.5,23
103.7346,TowerA (8),3.5,23
107.134,TowerA (8),3.5,23
109.4336,TowerA (8),3.5,23
111.6133,TowerA (8),3.5,23
113.7929,TowerA (8),3.5,23
116.1925,TowerA (8),3.5,23
118.4721,TowerA (8),3.5,23
120.6718,TowerA (8),3.5,23
122.7314,TowerA (8),3.5,23
124.5311,TowerA (8),3.5,23
126.4508,TowerA (8),3.5,23
128.2106,TowerA (8),3.5,23
130.9111,TowerA (8),3.5,23
132.8316,TowerA (8),3.5,23
134.6519,TowerA (8),3.5,23
136.6324,TowerA (8),3.5,23
138.4528,TowerA (8),3.5,23
140.0731,TowerA (8),3.5,23
141.7735,TowerA (8),3.5,23
143.3738,TowerA (8),3.5,23
144.8541,TowerA (8),3.5,23
146.2144,TowerA (8),3.5,23
147.9748,TowerA (8),3.5,23
150.2353,TowerA (8),3.5,23
152.8958,TowerA (8),3.5,23
155.4164,TowerA (8),3.5,23
156.8167,TowerA (8),3.5,23
158.237,TowerA (8),3.5,23
159.7173,TowerA (8),3.5,23
161.1976,TowerA (8),3.5,23
162.6579,TowerA (8),3.5,23
164.1983,TowerA (8),3.5,23
165.5585,TowerA (8),3.5,23
166.9588,TowerA (8),3.5,23
168.3391,TowerA (8),3.5,23
169.7794,TowerA (8),3.5,23
171.1597,TowerA (8),3.5,23
172.6601,TowerA (8),3.5,23
175.1806,TowerA (8),3.5,23
176.8009,TowerA (8),3.5,23
178.2613,TowerA (8),3.5,23
179.7216,TowerA (8),3.5,23
181.1819,TowerA (8),3.5,23
182.5022,TowerA (8),3.5,23
183.8024,TowerA (8),3.5,23
186.223,TowerA (8),3.5,23
188.6435,TowerA (8),3.5,23
191.144,TowerA (8),3.5,23
193.7246,TowerA (8),3.5,23
196.2651,TowerA (8),3.5,23
198.0655,TowerA (8),3.5,23
199.4458,TowerA (8),3.5,23
200.7461,TowerA (8),3.5,23
202.2064,TowerA (8),3.5,23
203.5067,TowerA (8),3.5,23
204.907,TowerA (8),3.5,23
206.4473,TowerA (8),3.5,23
207.8676,TowerA (8),3.5,23
209.3879,TowerA (8),3.5,23
210.9282,TowerA (8),3.5,23
212.3685,TowerA (8),3.5,23
213.8089,TowerA (8),3.5,23
215.2892,TowerA (8),3.5,23
216.8295,TowerA (8),3.5,23
218.2498,TowerA (8),3.5,23
219.7701,TowerA (8),3.5,23
221.3705,TowerA (8),3.5,23
222.8908,TowerA (8),3.5,23
224.3711,TowerA (8),3.5,23
225.7914,TowerA (8),3.5,23
227.1917,TowerA (8),3.5,23
228.632,TowerA (8),3.5,23
229.9523,TowerA (8),3.5,23
231.2926,TowerA (8),3.5,23
232.7529,TowerA (8),3.5,23
234.3132,TowerA (8),3.5,23
236.1536,TowerA (8),3.5,23
237.794,TowerA (8),3.5,23
239.2943,TowerA (8),3.5,23
240.6746,TowerA (8),3.5,23
242.1749,TowerA (8),3.5,23
243.5352,TowerA (8),3.5,23
244.9355,TowerA (8),3.5,23
246.3958,TowerA (8),3.5,23
247.7561,TowerA (8),3.5,23
249.1364,TowerA (8),3.5,23
250.6967,TowerA (8),3.5,23
252.117,TowerA (8),3.5,23
253.5573,TowerA (8),3.5,23
255.0777,TowerA (8),3.5,23
256.5576,TowerA (8),3.5,23
258.0367,TowerA (8),3.5,23
