Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (6),3.5,14
97.65562,TowerA (6),3.5,14
112.1732,TowerA (6),3.5,14
124.971,TowerA (6),3.5,14
136.1123,TowerA (6),3.5,14
144.7741,TowerA (6),3.5,12
152.5158,TowerA (6),3.5,10
159.4372,TowerA (6),3.5,9
164.1382,TowerA (6),3.5,8
168.4992,TowerA (6),3.5,7
172.9801,TowerA (6),3.5,6
177.2811,TowerA (6),3.5,6
181.542,TowerA (6),3.5,6
185.0827,TowerA (6),3.5,5
188.7235,TowerA (6),3.5,5
191.7441,TowerA (6),3.5,4
195.3649,TowerA (6),3.5,3
198.6856,TowerA (6),3.5,2
202.2064,TowerA (6),3.5,2
204.7869,TowerA (6),3.5,2
207.3675,TowerA (6),3.5,2
210.1281,TowerA (6),3.5,2
212.6686,TowerA (6),3.5,2
215.1291,TowerA (6),3.5,2
217.6297,TowerA (6),3.5,1
220.1302,TowerA (6),3.5,1
222.3107,TowerA (6),3.5,1
224.5311,TowerA (6),3.5,1
226.7516,TowerA (6),3.5,1
229.1921,TowerA (6),3.5,1
231.4326,TowerA (6),3.5,1
233.7931,TowerA (6),3.5,1
236.0336,TowerA (6),3.5,1
238.3341,TowerA (6),3.5,1
240.5346,TowerA (6),3.5,1
242.8751,TowerA (6),3.5,1
245.0755,TowerA (6),3.5,1
247.436,TowerA (6),3.5,1
249.6365,TowerA (6),3.5,1
251.877,TowerA (6),3.5,1
254.2375,TowerA (6),3.5,1
