Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,13
95.75594,TowerA (4),3,13
341.0111,TowerA (4),3,10
361.2,TowerA (4),3,10
379.9697,TowerA (4),3,10
400.1586,TowerA (4),3,8
424.0055,TowerA (4),3,5
451.2905,TowerA (4),3,3
476.9164,TowerA (13),3,2
807.8057,TowerA (13),3,1
808.8267,TowerA (13),3,1
809.8477,TowerA (13),3,1
810.8887,TowerA (13),3,1
811.9097,TowerA (13),3,1
812.9507,TowerA (13),3,1
814.1519,TowerA (13),3,1
815.3331,TowerA (13),3,1
816.6143,TowerA (13),3,1
817.8956,TowerA (13),3,1
819.1968,TowerA (13),3,1
820.398,TowerA (13),3,1
821.6592,TowerA (13),3,1
822.9805,TowerA (13),3,1
824.4019,TowerA (13),3,1
825.8233,TowerA (13),3,1
827.2647,TowerA (13),3,1
828.9864,TowerA (13),3,1
830.628,TowerA (13),3,1
832.3497,TowerA (13),3,1
834.0714,TowerA (13),3,1
835.6729,TowerA (13),3,1
837.2344,TowerA (13),3,1
838.9361,TowerA (13),3,1
