Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,12
125.8309,TowerA (4),3,12
174.1604,TowerA (4),3,8
217.9897,TowerA (4),3,1
266.5521,TowerA (13),3,1
628.9913,TowerA (13),3,10
630.2525,TowerA (13),3,10
631.5338,TowerA (13),3,10
632.8751,TowerA (13),3,10
634.1363,TowerA (13),3,10
635.3375,TowerA (13),3,10
636.6988,TowerA (13),3,10
637.98,TowerA (13),3,10
639.3214,TowerA (13),3,10
640.6827,TowerA (13),3,10
642.044,TowerA (13),3,10
643.5054,TowerA (13),3,10
644.9468,TowerA (13),3,10
646.3282,TowerA (13),3,10
647.6495,TowerA (13),3,10
648.9307,TowerA (13),3,10
650.1719,TowerA (13),3,10
651.7335,TowerA (13),3,10
653.275,TowerA (13),3,10
654.7564,TowerA (13),3,9
656.3179,TowerA (13),3,9
657.9595,TowerA (13),3,9
659.6412,TowerA (13),3,9
661.523,TowerA (13),3,8
663.2647,TowerA (13),3,8
664.9864,TowerA (13),3,7
666.7681,TowerA (13),3,7
668.5298,TowerA (13),3,7
670.2315,TowerA (13),3,7
672.1734,TowerA (13),3,6
674.1153,TowerA (13),3,6
676.1773,TowerA (13),3,6
678.2193,TowerA (13),3,6
680.1011,TowerA (13),3,6
682.063,TowerA (13),3,5
683.9849,TowerA (13),3,5
685.7667,TowerA (13),3,5
687.5884,TowerA (13),3,5
689.3702,TowerA (13),3,5
691.0518,TowerA (13),3,5
692.6534,TowerA (13),3,5
694.315,TowerA (13),3,5
695.7764,TowerA (13),3,5
697.4581,TowerA (13),3,5
699.2598,TowerA (13),3,5
701.1216,TowerA (13),3,5
702.9434,TowerA (13),3,5
704.7652,TowerA (13),3,5
706.4268,TowerA (13),3,5
708.1885,TowerA (13),3,5
709.9903,TowerA (13),3,5
711.6519,TowerA (13),3,5
713.2735,TowerA (13),3,5
715.0152,TowerA (13),3,5
716.6168,TowerA (10),3,4
930.085,TowerA (10),3,2
956.4107,TowerA (10),3,2
986.0997,TowerA (10),3,2
1013.406,TowerA (10),3,2
1036.088,TowerA (10),3,1
