Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,14
310.8477,TowerA (4),3,14
393.0825,TowerA (13),3,14
727.6675,TowerA (13),3,15
737.8575,TowerA (13),3,15
747.7071,TowerA (13),3,15
757.1363,TowerA (13),3,13
765.8448,TowerA (10),3,12
973.6675,TowerA (10),3,9
986.7603,TowerA (10),3,9
999.9932,TowerA (10),3,9
1013.106,TowerA (10),3,9
1025.518,TowerA (10),3,8
1037.149,TowerA (10),3,6
1047.5,TowerA (10),3,6
1058.27,TowerA (10),3,6
1066.938,TowerA (10),3,6
1075.126,TowerA (10),3,6
1082.654,TowerA (10),3,6
1089.24,TowerA (10),3,6
1095.226,TowerA (10),3,6
1101.893,TowerA (10),3,5
1107.918,TowerA (10),3,4
1113.884,TowerA (10),3,4
1119.55,TowerA (10),3,4
1125.375,TowerA (10),3,4
1130,TowerA (10),3,4
1134.444,TowerA (10),3,4
1139.089,TowerA (10),3,4
1142.772,TowerA (10),3,4
1146.736,TowerA (10),3,4
1149.539,TowerA (10),3,4
1153.083,TowerA (10),3,4
1155.585,TowerA (10),3,4
1158.228,TowerA (10),3,4
1160.79,TowerA (10),3,4
1163.232,TowerA (10),3,4
1165.715,TowerA (10),3,4
1168.377,TowerA (11),3,4
1272.719,TowerA (11),3,4
1275.042,TowerA (11),3,4
1277.424,TowerA (11),3,4
1280.006,TowerA (11),3,4
1282.429,TowerA (11),3,4
1284.731,TowerA (11),3,4
1287.193,TowerA (11),3,4
1289.536,TowerA (11),3,4
1291.878,TowerA (11),3,4
1294.42,TowerA (11),3,4
1296.983,TowerA (11),3,4
1299.505,TowerA (11),3,4
1302.168,TowerA (11),3,4
1304.73,TowerA (11),3,4
1307.353,TowerA (11),3,4
1309.976,TowerA (11),3,4
1312.318,TowerA (11),3,4
1314.74,TowerA (11),3,4
1317.063,TowerA (11),3,4
1319.585,TowerA (11),3,4
1322.167,TowerA (11),3,4
1324.55,TowerA (11),3,4
1326.932,TowerA (11),3,4
1329.294,TowerA (11),3,4
1331.737,TowerA (11),3,4
1334.059,TowerA (11),3,4
1336.481,TowerA (11),3,4
1339.164,TowerA (11),3,4
1341.947,TowerA (11),3,4
1344.83,TowerA (11),3,4
1347.933,TowerA (11),3,4
1351.696,TowerA (11),3,4
1354.299,TowerA (11),3,4
1356.641,TowerA (11),3,4
1359.063,TowerA (11),3,4
1361.466,TowerA (11),3,4
1363.868,TowerA (11),3,4
1366.21,TowerA (11),3,4
1368.613,TowerA (11),3,4
1371.055,TowerA (11),3,4
1373.417,TowerA (11),3,4
1375.86,TowerA (11),3,4
1378.222,TowerA (11),3,4
1380.745,TowerA (11),3,4
1383.367,TowerA (11),3,4
1386.15,TowerA (11),3,3
1388.732,TowerA (11),3,3
1391.695,TowerA (11),3,3
1393.537,TowerA (11),3,3
1395.379,TowerA (11),3,3
1396.92,TowerA (11),3,3
1398.522,TowerA (11),3,3
1400.083,TowerA (11),3,3
1401.625,TowerA (11),3,3
1403.227,TowerA (11),3,3
1404.768,TowerA (11),3,3
1406.27,TowerA (11),3,3
1407.891,TowerA (11),3,3
1409.433,TowerA (11),3,3
1410.934,TowerA (11),3,3
1412.516,TowerA (11),3,3
1414.057,TowerA (11),3,3
1415.559,TowerA (11),3,3
1417.12,TowerA (11),3,3
1418.682,TowerA (11),3,3
1420.263,TowerA (11),3,3
1421.945,TowerA (11),3,3
1423.426,TowerA (11),3,3
1424.968,TowerA (11),3,3
1426.549,TowerA (11),3,3
1428.211,TowerA (11),3,3
1429.873,TowerA (11),3,3
1431.454,TowerA (11),3,3
1433.056,TowerA (11),3,3
1434.817,TowerA (11),3,2
1436.939,TowerA (11),3,2
1438.561,TowerA (11),3,2
1440.283,TowerA (11),3,2
1441.704,TowerA (11),3,2
1443.105,TowerA (11),3,1
1444.327,TowerA (11),3,1
1445.688,TowerA (11),3,1
1447.129,TowerA (11),3,1
1448.411,TowerA (11),3,1
1449.852,TowerA (11),3,1
1451.153,TowerA (11),3,1
1452.354,TowerA (11),3,1
1453.516,TowerA (11),3,1
1454.697,TowerA (11),3,1
1455.938,TowerA (11),3,1
1457.079,TowerA (11),3,1
1458.24,TowerA (11),3,1
1459.501,TowerA (11),3,1
1460.743,TowerA (11),3,1
1462.024,TowerA (11),3,1
1463.265,TowerA (11),3,1
1464.526,TowerA (11),3,1
1465.728,TowerA (11),3,1
1466.929,TowerA (11),3,1
1468.33,TowerA (11),3,1
1469.631,TowerA (11),3,1
1470.813,TowerA (11),3,1
1471.994,TowerA (11),3,1
1473.315,TowerA (11),3,1
1474.496,TowerA (11),3,1
