Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,51
344.0295,TowerD,3.5,51
385.0269,TowerD,3.5,51
421.4469,TowerC,3.5,44
515.8209,TowerC,3.5,42
516.8619,TowerC,3.5,42
517.8629,TowerC,3.5,42
518.8038,TowerC,3.5,42
519.7647,TowerC,3.5,42
520.7857,TowerC,3.5,42
521.7466,TowerC,3.5,42
522.7476,TowerC,3.5,42
523.8087,TowerC,3.5,42
524.7696,TowerC,3.5,42
525.6705,TowerC,3.5,42
526.5513,TowerC,3.5,42
527.4922,TowerC,3.5,42
528.3931,TowerC,3.5,42
529.334,TowerC,3.5,42
530.335,TowerC,3.5,42
531.336,TowerC,3.5,42
532.337,TowerC,3.5,42
533.2779,TowerC,3.5,42
534.1788,TowerC,3.5,42
535.1597,TowerC,3.5,42
536.1006,TowerC,3.5,42
537.1216,TowerC,3.5,42
538.2227,TowerC,3.5,42
539.2838,TowerC,3.5,42
540.2847,TowerC,3.5,42
541.3057,TowerC,3.5,41
543.5479,TowerC,3.5,40
544.9293,TowerC,3.5,36
546.2706,TowerC,3.5,32
547.5919,TowerC,3.5,29
548.713,TowerC,3.5,25
549.9542,TowerC,3.5,23
551.1353,TowerC,3.5,20
552.1763,TowerC,3.5,18
553.2574,TowerC,3.5,14
554.3585,TowerC,3.5,13
555.2593,TowerC,3.5,11
556.2803,TowerC,3.5,11
557.2213,TowerC,3.5,11
558.0621,TowerC,3.5,11
558.9229,TowerC,3.5,11
559.8438,TowerC,3.5,11
560.7847,TowerC,3.5,11
561.6856,TowerC,3.5,11
562.7066,TowerC,3.5,11
563.8477,TowerC,3.5,11
564.9288,TowerC,3.5,11
565.9698,TowerC,3.5,11
567.1109,TowerC,3.5,11
568.192,TowerC,3.5,11
569.1729,TowerC,3.5,11
570.254,TowerC,3.5,11
571.275,TowerC,3.5,11
572.1959,TowerC,3.5,11
573.1368,TowerC,3.5,11
574.0977,TowerA,3.5,10
882.4986,TowerA,3.5,8
883.3995,TowerA,3.5,8
884.2603,TowerA,3.5,8
885.0811,TowerA,3.5,8
885.942,TowerA,3.5,8
886.8028,TowerA,3.5,8
887.6036,TowerA,3.5,8
888.4644,TowerA,3.5,8
889.2852,TowerA,3.5,8
890.066,TowerA,3.5,8
890.8267,TowerA,3.5,8
891.6275,TowerA,3.5,8
892.5284,TowerA,3.5,8
893.5093,TowerA,3.5,8
894.6104,TowerA,3.5,8
895.6514,TowerA,3.5,8
896.6724,TowerA,3.5,8
897.6734,TowerA,3.5,8
898.6143,TowerA,3.5,8
899.5152,TowerA,3.5,8
900.3961,TowerA,3.5,8
901.377,TowerA,3.5,8
902.338,TowerA,3.5,8
903.1788,TowerA,3.5,8
904.0196,TowerA,3.5,8
904.8604,TowerA,3.5,8
905.6612,TowerA,3.5,8
906.502,TowerA,3.5,8
907.4429,TowerA,3.5,8
908.4039,TowerA,3.5,8
909.3248,TowerA,3.5,8
910.2056,TowerA,3.5,8
911.0464,TowerA,3.5,8
911.8672,TowerA,3.5,8
912.7481,TowerA,3.5,8
913.6089,TowerA,3.5,8
914.6299,TowerA,3.5,8
915.5709,TowerA,3.5,8
916.5318,TowerA,3.5,8
917.4527,TowerA,3.5,8
918.4737,TowerA,3.5,8
919.6548,TowerA,3.5,8
920.7359,TowerA,3.5,8
