Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,54
53.54103,TowerB,3.5,54
55.90109,TowerB,3.5,54
57.90113,TowerB,3.5,54
59.92118,TowerB,3.5,54
61.98123,TowerB,3.5,52
64.10126,TowerB,3.5,49
66.18091,TowerB,3.5,45
68.18057,TowerA,3.5,40
129.2508,TowerA,3.5,42
143.6739,TowerA,3.5,35
156.9367,TowerA,3.5,22
165.0384,TowerA,3.5,13
170.8997,TowerA,3.5,12
177.181,TowerA,3.5,9
183.1823,TowerA,3.5,7
187.9033,TowerA,3.5,5
193.1244,TowerA,3.5,2
197.2253,TowerA,3.5,2
200.9461,TowerA,3.5,1
204.8469,TowerA,3.5,1
208.7478,TowerA,3.5,1
210.8082,TowerA,3.5,1
