Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,43
237.5539,TowerD,3.5,43
281.244,TowerC,3.5,43
388.2252,TowerC,3.5,35
429.9023,TowerC,3.5,31
465.8625,TowerA,3.5,6
785.3638,TowerA,3.5,4
807.8658,TowerA,3.5,4
824.6021,TowerA,3.5,4
841.1783,TowerA,3.5,4
856.9737,TowerA,3.5,4
874.1304,TowerA,3.5,4
888.8648,TowerA,3.5,4
905.2808,TowerA,3.5,4
920.5157,TowerA,3.5,4
933.5084,TowerA,3.5,4
947.3619,TowerA,3.5,4
959.814,TowerA,3.5,4
971.3253,TowerA,3.5,4
980.7945,TowerA,3.5,4
989.5831,TowerA,3.5,4
1003.817,TowerA,3.5,4
1012.465,TowerB,3.5,4
1079.891,TowerB,3.5,4
1091.863,TowerB,3.5,4
1104.896,TowerB,3.5,4
1117.468,TowerB,3.5,4
1130.801,TowerB,3.5,4
1142.132,TowerB,3.5,4
1153.983,TowerB,3.5,4
1164.133,TowerB,3.5,4
1174.744,TowerB,3.5,4
1184.273,TowerB,3.5,4
1193.222,TowerB,3.5,4
1203.051,TowerB,3.5,4
1212.46,TowerB,3.5,4
1222.75,TowerB,3.5,4
1233.701,TowerB,3.5,4
1241.949,TowerB,3.5,4
1250.558,TowerB,3.5,4
1258.826,TowerB,3.5,4
1267.194,TowerB,3.5,4
1275.602,TowerB,3.5,4
1284.25,TowerB,3.5,4
1291.357,TowerB,3.5,4
1298.464,TowerB,3.5,4
1305.812,TowerB,3.5,4
1312.118,TowerB,3.5,4
1318.063,TowerB,3.5,4
1323.789,TowerB,3.5,4
1329.735,TowerB,3.5,3
1336.842,TowerB,3.5,3
1341.807,TowerB,3.5,3
1346.872,TowerB,3.5,3
1353.178,TowerB,3.5,2
1358.503,TowerB,3.5,2
1363.448,TowerB,3.5,1
1367.852,TowerB,3.5,1
1371.476,TowerB,3.5,1
1375.88,TowerB,3.5,1
1380.604,TowerB,3.5,1
1384.789,TowerB,3.5,1
1388.712,TowerB,3.5,1
1392.336,TowerB,3.5,1
1396.12,TowerB,3.5,1
1400.043,TowerB,3.5,1
1404.768,TowerB,3.5,1
1408.372,TowerB,3.5,1
1411.575,TowerB,3.5,1
1414.417,TowerB,3.5,1
1417.541,TowerB,3.5,1
1420.844,TowerB,3.5,1
1423.907,TowerB,3.5,1
1426.729,TowerB,3.5,1
1429.853,TowerB,3.5,1
1432.755,TowerB,3.5,1
1436.479,TowerB,3.5,1
1439.562,TowerB,3.5,1
1442.385,TowerB,3.5,1
1445.368,TowerB,3.5,1
1448.09,TowerB,3.5,1
1450.132,TowerB,3.5,1
1453.075,TowerB,3.5,1
1455.738,TowerB,3.5,1
1458.16,TowerB,3.5,1
1459.842,TowerB,3.5,1
1461.884,TowerB,3.5,1
