Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,57
186.9831,TowerB,3.5,57
251.977,TowerB,3.5,44
305.1508,TowerA,3.5,25
404.5162,TowerA,3.5,13
405.8555,TowerA,3.5,13
407.1948,TowerA,3.5,13
408.534,TowerA,3.5,13
409.7534,TowerA,3.5,13
410.8528,TowerA,3.5,13
411.9921,TowerA,3.5,13
413.1515,TowerA,3.5,13
414.3708,TowerA,3.5,13
415.5102,TowerA,3.5,13
416.6496,TowerA,3.5,13
417.769,TowerA,3.5,13
418.8883,TowerA,3.5,13
419.9078,TowerA,3.5,13
421.0272,TowerA,3.5,13
422.0666,TowerA,3.5,13
423.066,TowerA,3.5,13
424.2254,TowerA,3.5,13
425.3248,TowerA,3.5,13
426.3442,TowerA,3.5,13
427.4436,TowerA,3.5,13
428.663,TowerA,3.5,13
429.7624,TowerA,3.5,13
431.2016,TowerA,3.5,13
432.6408,TowerA,3.5,13
433.9601,TowerA,3.5,13
435.4193,TowerA,3.5,13
436.8784,TowerA,3.5,13
438.0978,TowerA,3.5,13
439.2172,TowerA,3.5,13
440.2966,TowerA,3.5,13
441.416,TowerA,3.5,13
442.8352,TowerA,3.5,13
444.2744,TowerA,3.5,13
445.4337,TowerA,3.5,13
446.5331,TowerA,3.5,13
447.6525,TowerA,3.5,13
448.9118,TowerA,3.5,13
450.1711,TowerA,3.5,13
451.4305,TowerA,3.5,13
452.4899,TowerA,3.5,13
453.7292,TowerA,3.5,13
454.8885,TowerA,3.5,13
456.0879,TowerA,3.5,13
457.647,TowerA,3.5,13
459.3261,TowerA,3.5,13
461.0052,TowerC,3.5,13
768.8878,TowerC,3.5,10
770.0289,TowerC,3.5,10
771.1099,TowerC,3.5,10
772.1109,TowerC,3.5,10
773.0518,TowerC,3.5,10
773.9527,TowerC,3.5,10
774.7735,TowerC,3.5,10
775.5943,TowerC,3.5,10
776.3951,TowerC,3.5,10
777.1959,TowerC,3.5,10
777.9966,TowerC,3.5,10
778.7974,TowerC,3.5,10
779.5982,TowerC,3.5,10
780.399,TowerC,3.5,10
781.2398,TowerC,3.5,10
782.0206,TowerC,3.5,10
782.8814,TowerC,3.5,10
783.6822,TowerC,3.5,10
784.463,TowerC,3.5,10
785.2437,TowerC,3.5,10
786.0445,TowerC,3.5,10
786.9654,TowerC,3.5,10
787.8062,TowerC,3.5,10
788.607,TowerC,3.5,10
789.4278,TowerC,3.5,10
790.4088,TowerC,3.5,10
791.3096,TowerC,3.5,10
792.2305,TowerC,3.5,10
793.4117,TowerC,3.5,10
794.8531,TowerC,3.5,10
796.6949,TowerC,3.5,10
798.9771,TowerC,3.5,10
801.0992,TowerC,3.5,10
803.4615,TowerC,3.5,10
805.2632,TowerC,3.5,10
806.6846,TowerC,3.5,10
807.9459,TowerC,3.5,10
809.2271,TowerC,3.5,10
810.5084,TowerC,3.5,10
811.7496,TowerC,3.5,10
812.9507,TowerC,3.5,10
814.1519,TowerC,3.5,10
815.293,TowerC,3.5,10
816.254,TowerC,3.5,10
817.1749,TowerC,3.5,10
818.2759,TowerC,3.5,10
819.5972,TowerC,3.5,10
820.9185,TowerC,3.5,10
822.3399,TowerC,3.5,10
823.7213,TowerC,3.5,10
825.1627,TowerC,3.5,10
826.524,TowerC,3.5,10
827.7652,TowerC,3.5,10
829.1866,TowerC,3.5,10
830.588,TowerC,3.5,10
831.8091,TowerC,3.5,10
