Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,51
153.796,TowerB,3.5,51
176.1608,TowerB,3.5,51
194.2047,TowerB,3.5,47
208.0876,TowerB,3.5,44
222.4107,TowerA,3.5,37
293.2574,TowerA,3.5,27
327.2587,TowerC,3.5,7
636.5987,TowerC,3.5,2
650.8726,TowerC,3.5,2
664.5259,TowerC,3.5,2
679.7608,TowerC,3.5,2
694.0147,TowerC,3.5,2
708.689,TowerC,3.5,2
723.5235,TowerC,3.5,2
737.6172,TowerC,3.5,2
751.0103,TowerC,3.5,2
764.043,TowerC,3.5,2
776.7554,TowerC,3.5,2
789.4478,TowerC,3.5,2
805.1431,TowerC,3.5,1
816.9747,TowerC,3.5,1
828.7862,TowerC,3.5,1
839.5167,TowerC,3.5,1
849.5665,TowerC,3.5,1
858.5152,TowerC,3.5,1
867.6641,TowerD,3.5,1
941.1558,TowerD,3.5,1
941.8765,TowerD,3.5,1
942.6373,TowerD,3.5,1
943.378,TowerD,3.5,1
944.1588,TowerD,3.5,1
944.9595,TowerD,3.5,1
945.8404,TowerD,3.5,1
946.7213,TowerD,3.5,1
947.6822,TowerD,3.5,1
948.6031,TowerD,3.5,1
949.4639,TowerD,3.5,1
950.2447,TowerD,3.5,1
951.0054,TowerD,3.5,1
951.7662,TowerD,3.5,1
952.5069,TowerD,3.5,1
953.2276,TowerD,3.5,1
953.9483,TowerD,3.5,1
954.689,TowerD,3.5,1
955.4498,TowerD,3.5,1
956.3106,TowerD,3.5,1
957.1915,TowerD,3.5,1
958.0523,TowerD,3.5,1
958.813,TowerD,3.5,1
959.5938,TowerD,3.5,1
960.3345,TowerD,3.5,1
961.0753,TowerD,3.5,1
961.856,TowerD,3.5,1
962.6568,TowerD,3.5,1
963.4175,TowerD,3.5,1
964.1783,TowerD,3.5,1
964.939,TowerD,3.5,1
965.6797,TowerD,3.5,1
966.4205,TowerD,3.5,1
967.2813,TowerD,3.5,1
968.0421,TowerD,3.5,1
968.8028,TowerD,3.5,1
969.6036,TowerD,3.5,1
970.4844,TowerD,3.5,1
971.4053,TowerD,3.5,1
972.4664,TowerD,3.5,1
973.4673,TowerD,3.5,1
974.4083,TowerD,3.5,1
975.3091,TowerD,3.5,1
976.21,TowerD,3.5,1
977.1109,TowerD,3.5,1
977.9517,TowerD,3.5,1
978.7325,TowerD,3.5,1
979.4932,TowerD,3.5,1
980.2339,TowerD,3.5,1
981.0347,TowerD,3.5,1
981.8956,TowerD,3.5,1
982.6563,TowerD,3.5,1
983.4171,TowerD,3.5,1
984.1378,TowerD,3.5,1
984.8384,TowerD,3.5,1
985.5591,TowerD,3.5,1
986.3399,TowerD,3.5,1
987.0206,TowerD,3.5,1
987.8013,TowerD,3.5,1
988.522,TowerD,3.5,1
