Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,61
338.5125,TowerD,3.5,61
372.9536,TowerD,3.5,61
403.5168,TowerC,3.5,55
495.7061,TowerC,3.5,53
525.9107,TowerA,3.5,45
844.6016,TowerA,3.5,34
865.9024,TowerA,3.5,34
886.2823,TowerA,3.5,34
907.3428,TowerA,3.5,34
927.983,TowerA,3.5,34
944.4791,TowerA,3.5,33
962.2164,TowerA,3.5,33
979.1329,TowerA,3.5,33
993.5469,TowerA,3.5,32
1008.762,TowerA,3.5,32
1021.014,TowerA,3.5,28
1033.025,TowerA,3.5,28
1044.096,TowerA,3.5,28
1056.148,TowerA,3.5,27
1066.658,TowerA,3.5,27
1078.79,TowerB,3.5,25
1147.617,TowerB,3.5,24
1154.043,TowerB,3.5,24
1159.208,TowerB,3.5,24
1164.994,TowerB,3.5,24
1170.379,TowerB,3.5,24
1175.064,TowerB,3.5,24
1181.01,TowerB,3.5,24
1186.355,TowerB,3.5,24
1191.22,TowerB,3.5,24
1196.285,TowerB,3.5,24
1201.69,TowerB,3.5,24
1207.075,TowerB,3.5,23
1212.3,TowerB,3.5,20
1217.025,TowerB,3.5,20
1220.608,TowerB,3.5,20
1224.572,TowerB,3.5,20
1229.337,TowerB,3.5,20
1233.181,TowerB,3.5,19
1237.645,TowerB,3.5,18
1241.729,TowerB,3.5,16
1244.932,TowerB,3.5,15
1248.976,TowerB,3.5,15
1252.62,TowerB,3.5,15
1255.963,TowerB,3.5,15
1259.026,TowerB,3.5,14
1262.149,TowerB,3.5,14
1265.232,TowerB,3.5,14
1269.516,TowerB,3.5,13
1272.559,TowerB,3.5,13
1275.202,TowerB,3.5,13
1278.585,TowerB,3.5,13
1281.788,TowerB,3.5,13
1284.991,TowerB,3.5,12
1288.475,TowerB,3.5,12
1291.558,TowerB,3.5,12
1294.06,TowerB,3.5,11
1296.923,TowerB,3.5,11
1300.066,TowerB,3.5,11
1303.529,TowerB,3.5,11
1306.712,TowerB,3.5,11
1309.635,TowerB,3.5,11
1312.358,TowerB,3.5,11
1315.461,TowerB,3.5,11
1318.444,TowerB,3.5,9
1321.227,TowerB,3.5,9
1324.229,TowerB,3.5,9
1327.353,TowerB,3.5,9
1331.637,TowerB,3.5,9
1334.72,TowerB,3.5,9
1337.623,TowerB,3.5,9
1340.445,TowerB,3.5,8
1343.508,TowerB,3.5,8
1346.231,TowerB,3.5,8
1349.194,TowerB,3.5,8
1352.577,TowerB,3.5,7
1355.28,TowerB,3.5,7
1357.642,TowerB,3.5,7
1359.744,TowerB,3.5,7
1361.926,TowerB,3.5,7
1364.289,TowerB,3.5,7
1366.351,TowerB,3.5,7
1368.553,TowerB,3.5,7
1370.535,TowerB,3.5,7
1372.457,TowerB,3.5,6
1374.378,TowerB,3.5,5
1376.801,TowerB,3.5,4
1379.644,TowerB,3.5,4
1382.066,TowerB,3.5,4
1384.428,TowerB,3.5,4
1386.791,TowerB,3.5,4
1388.853,TowerB,3.5,4
1391.035,TowerB,3.5,4
1393.157,TowerB,3.5,4
1395.359,TowerB,3.5,4
1397.421,TowerB,3.5,4
1399.563,TowerB,3.5,4
1401.945,TowerB,3.5,4
1404.848,TowerB,3.5,4
1407.351,TowerB,3.5,4
1409.673,TowerB,3.5,4
1411.715,TowerB,3.5,4
1413.677,TowerB,3.5,4
1415.539,TowerB,3.5,4
1417.541,TowerB,3.5,4
1419.583,TowerB,3.5,4
1421.665,TowerB,3.5,4
1424.027,TowerB,3.5,4
1426.249,TowerB,3.5,4
1428.872,TowerB,3.5,3
1431.794,TowerB,3.5,3
1433.896,TowerB,3.5,3
1435.838,TowerB,3.5,2
1438,TowerB,3.5,2
1440.042,TowerB,3.5,2
1442.064,TowerB,3.5,2
1444.006,TowerB,3.5,2
1445.948,TowerB,3.5,2
1447.85,TowerB,3.5,2
1450.052,TowerB,3.5,2
1452.214,TowerB,3.5,2
1454.617,TowerB,3.5,2
1456.979,TowerB,3.5,2
1459.181,TowerB,3.5,2
1461.363,TowerB,3.5,2
1463.565,TowerB,3.5,2
1465.587,TowerB,3.5,2
1467.629,TowerB,3.5,2
1469.792,TowerB,3.5,2
1471.833,TowerB,3.5,2
1475.817,TowerB,3.5,2
1478.02,TowerB,3.5,2
1480.462,TowerB,3.5,2
1483.185,TowerB,3.5,2
1485.507,TowerB,3.5,2
1487.569,TowerB,3.5,2
1489.691,TowerB,3.5,1
1491.713,TowerB,3.5,1
1493.435,TowerB,3.5,1
1495.677,TowerB,3.5,1
1497.779,TowerB,3.5,1
1499.14,TowerB,3.5,1
1501.162,TowerB,3.5,1
1503.264,TowerB,3.5,1
1504.766,TowerB,3.5,1
1506.467,TowerB,3.5,1
1508.109,TowerB,3.5,1
1509.61,TowerB,3.5,1
1510.932,TowerB,3.5,1
1512.333,TowerB,3.5,1
1513.854,TowerB,3.5,1
1515.096,TowerB,3.5,1
1516.397,TowerB,3.5,1
1517.598,TowerB,3.5,1
1518.939,TowerB,3.5,1
1520.201,TowerB,3.5,1
1521.462,TowerB,3.5,1
1522.703,TowerB,3.5,1
1523.944,TowerB,3.5,1
1525.246,TowerB,3.5,1
1526.507,TowerB,3.5,1
1527.728,TowerB,3.5,1
1528.929,TowerB,3.5,1
1530.411,TowerB,3.5,1
