Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,40
275.707,TowerD,3.5,40
290.6988,TowerD,3.5,40
310.1681,TowerD,3.5,37
328.578,TowerC,3.5,34
405.8155,TowerC,3.5,37
406.815,TowerC,3.5,37
407.8144,TowerC,3.5,37
408.7939,TowerC,3.5,37
409.7933,TowerC,3.5,37
410.7328,TowerC,3.5,37
411.7323,TowerC,3.5,37
412.6718,TowerC,3.5,37
413.6312,TowerC,3.5,37
414.6107,TowerC,3.5,37
415.6701,TowerC,3.5,37
416.6496,TowerC,3.5,37
417.669,TowerC,3.5,37
418.8883,TowerC,3.5,37
420.1077,TowerC,3.5,37
421.287,TowerC,3.5,37
422.4464,TowerC,3.5,36
423.6057,TowerC,3.5,32
424.6852,TowerC,3.5,32
425.9445,TowerC,3.5,29
427.1838,TowerC,3.5,26
428.3032,TowerC,3.5,25
429.5225,TowerC,3.5,24
430.6219,TowerC,3.5,23
431.6213,TowerC,3.5,22
432.6608,TowerC,3.5,20
433.7002,TowerC,3.5,19
434.6397,TowerC,3.5,19
435.6391,TowerC,3.5,18
436.7785,TowerC,3.5,18
437.7979,TowerC,3.5,18
438.9973,TowerC,3.5,18
440.1367,TowerC,3.5,18
441.1161,TowerC,3.5,17
442.1356,TowerC,3.5,16
443.155,TowerC,3.5,14
444.1544,TowerC,3.5,14
445.3938,TowerC,3.5,13
446.9729,TowerC,3.5,13
448.1922,TowerC,3.5,13
449.4715,TowerC,3.5,11
450.6109,TowerC,3.5,11
451.6104,TowerC,3.5,10
452.6298,TowerC,3.5,10
453.7292,TowerC,3.5,10
454.8286,TowerC,3.5,10
456.0279,TowerC,3.5,10
457.2073,TowerA,3.5,10
756.3555,TowerA,3.5,16
757.4766,TowerA,3.5,16
758.5176,TowerA,3.5,16
759.5186,TowerA,3.5,16
760.8799,TowerA,3.5,16
762.001,TowerA,3.5,16
762.942,TowerA,3.5,16
763.8829,TowerA,3.5,16
764.9039,TowerA,3.5,16
765.9449,TowerA,3.5,16
766.9058,TowerA,3.5,16
767.8067,TowerA,3.5,16
768.6876,TowerA,3.5,16
769.5884,TowerA,3.5,16
770.4893,TowerA,3.5,16
771.3702,TowerA,3.5,16
772.251,TowerA,3.5,16
773.1519,TowerA,3.5,16
774.0928,TowerA,3.5,16
775.0137,TowerA,3.5,16
775.9547,TowerA,3.5,16
776.8555,TowerA,3.5,16
777.7364,TowerA,3.5,16
778.6973,TowerA,3.5,16
779.6783,TowerA,3.5,16
780.8194,TowerA,3.5,16
782.1607,TowerA,3.5,16
783.2818,TowerA,3.5,16
784.4029,TowerA,3.5,16
785.6841,TowerA,3.5,16
786.8253,TowerA,3.5,16
787.9263,TowerA,3.5,16
788.9273,TowerA,3.5,16
789.8682,TowerA,3.5,16
790.9493,TowerA,3.5,16
791.9102,TowerA,3.5,16
792.9713,TowerA,3.5,16
794.0923,TowerA,3.5,15
795.2134,TowerA,3.5,15
796.2945,TowerA,3.5,15
797.2755,TowerA,3.5,15
798.5767,TowerA,3.5,15
799.7178,TowerA,3.5,15
800.6988,TowerA,3.5,15
801.6397,TowerA,3.5,15
802.5606,TowerA,3.5,15
803.4815,TowerA,3.5,15
804.4024,TowerA,3.5,13
805.4034,TowerA,3.5,13
806.4644,TowerA,3.5,13
807.6456,TowerA,3.5,12
809.1671,TowerA,3.5,12
810.5884,TowerA,3.5,12
811.9898,TowerA,3.5,12
813.211,TowerA,3.5,12
814.252,TowerA,3.5,12
815.1529,TowerA,3.5,12
815.9937,TowerA,3.5,12
816.7945,TowerA,3.5,12
817.5753,TowerA,3.5,12
818.336,TowerA,3.5,12
819.0967,TowerA,3.5,12
819.8775,TowerA,3.5,12
820.6382,TowerA,3.5,12
821.419,TowerA,3.5,12
822.1397,TowerA,3.5,12
822.8604,TowerA,3.5,12
823.5811,TowerA,3.5,12
824.3619,TowerA,3.5,12
825.2027,TowerA,3.5,12
826.0836,TowerA,3.5,11
826.9444,TowerA,3.5,11
827.7652,TowerA,3.5,11
828.546,TowerA,3.5,11
829.4669,TowerA,3.5,11
830.3878,TowerA,3.5,11
831.2086,TowerA,3.5,11
832.1094,TowerA,3.5,11
833.0504,TowerA,3.5,11
