Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,36
221.5705,TowerD,3.5,36
285.1019,TowerD,3.5,33
336.2538,TowerC,3.5,23
441.6358,TowerC,3.5,21
442.7552,TowerC,3.5,21
443.8146,TowerC,3.5,21
444.7941,TowerC,3.5,21
445.7336,TowerC,3.5,21
446.6531,TowerC,3.5,21
447.5126,TowerC,3.5,21
448.3521,TowerC,3.5,21
449.2317,TowerC,3.5,21
450.1512,TowerC,3.5,21
451.0906,TowerC,3.5,21
452.0101,TowerC,3.5,21
452.9496,TowerC,3.5,21
453.8691,TowerC,3.5,21
454.9285,TowerC,3.5,21
455.868,TowerC,3.5,21
456.7875,TowerC,3.5,21
457.747,TowerC,3.5,21
458.7264,TowerC,3.5,21
459.6859,TowerC,3.5,21
460.6454,TowerC,3.5,21
461.5449,TowerC,3.5,21
462.5443,TowerC,3.5,21
463.7437,TowerC,3.5,21
464.8831,TowerC,3.5,21
466.2223,TowerC,3.5,21
467.3617,TowerC,3.5,21
468.4411,TowerC,3.5,21
469.4406,TowerC,3.5,21
470.48,TowerC,3.5,21
471.4994,TowerC,3.5,21
472.5189,TowerC,3.5,21
473.4783,TowerC,3.5,21
474.4978,TowerC,3.5,21
475.6771,TowerC,3.5,21
476.9564,TowerC,3.5,21
478.1158,TowerC,3.5,21
479.0952,TowerC,3.5,21
480.1547,TowerC,3.5,21
481.2541,TowerC,3.5,21
482.2335,TowerC,3.5,21
483.4329,TowerC,3.5,21
484.7122,TowerC,3.5,20
485.7116,TowerC,3.5,20
486.811,TowerC,3.5,20
487.8304,TowerC,3.5,20
488.8699,TowerC,3.5,20
490.0892,TowerC,3.5,20
491.4684,TowerC,3.5,20
492.6678,TowerC,3.5,20
493.8471,TowerA,3.5,19
