Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,50
174.2804,TowerA,3.5,50
235.2534,TowerA,3.5,50
256.6575,TowerA,3.5,40
272.8286,TowerA,3.5,33
283.6027,TowerA,3.5,31
294.5367,TowerA,3.5,25
303.7916,TowerA,3.5,20
310.408,TowerA,3.5,16
316.8844,TowerA,3.5,16
322.4813,TowerA,3.5,14
336.2737,TowerC,3.5,13
655.8775,TowerC,3.5,11
657.5792,TowerC,3.5,11
659.2608,TowerC,3.5,11
660.8223,TowerC,3.5,11
662.7642,TowerC,3.5,11
664.7862,TowerC,3.5,11
667.1085,TowerC,3.5,11
669.2505,TowerC,3.5,11
671.3726,TowerC,3.5,11
673.4547,TowerC,3.5,11
675.1964,TowerC,3.5,11
677.2784,TowerC,3.5,11
678.98,TowerC,3.5,11
680.5816,TowerC,3.5,11
682.2632,TowerC,3.5,11
684.3653,TowerC,3.5,11
686.127,TowerC,3.5,11
687.7686,TowerC,3.5,11
689.6905,TowerC,3.5,11
692.0128,TowerC,3.5,11
694.355,TowerC,3.5,11
696.4371,TowerC,3.5,11
698.6192,TowerC,3.5,11
700.8814,TowerC,3.5,11
702.8233,TowerC,3.5,11
704.7252,TowerC,3.5,10
706.4068,TowerC,3.5,10
708.2686,TowerC,3.5,10
710.1705,TowerC,3.5,10
712.1124,TowerC,3.5,10
713.9742,TowerC,3.5,10
716.2564,TowerC,3.5,10
718.5787,TowerC,3.5,10
720.5806,TowerC,3.5,10
722.3624,TowerC,3.5,10
724.3843,TowerC,3.5,10
726.7066,TowerC,3.5,10
729.2691,TowerC,3.5,10
731.6314,TowerC,3.5,10
733.7335,TowerC,3.5,10
735.5753,TowerC,3.5,10
737.2769,TowerC,3.5,10
739.2388,TowerC,3.5,9
741.0005,TowerC,3.5,9
743.4229,TowerC,3.5,9
745.6651,TowerC,3.5,9
747.567,TowerC,3.5,9
749.4688,TowerC,3.5,9
751.4307,TowerC,3.5,9
753.1324,TowerC,3.5,9
754.7339,TowerC,3.5,9
756.3755,TowerC,3.5,9
757.9371,TowerC,3.5,9
759.6187,TowerC,3.5,9
761.2403,TowerC,3.5,9
762.8619,TowerC,3.5,9
764.4634,TowerC,3.5,9
766.3853,TowerC,3.5,9
768.2672,TowerC,3.5,9
770.4092,TowerC,3.5,9
772.5313,TowerC,3.5,9
774.6734,TowerC,3.5,9
777.1758,TowerC,3.5,9
779.3179,TowerC,3.5,9
781.5601,TowerC,3.5,9
783.2818,TowerC,3.5,9
784.8834,TowerC,3.5,9
786.9454,TowerC,3.5,9
788.6871,TowerC,3.5,9
790.8492,TowerC,3.5,9
792.691,TowerC,3.5,9
794.6329,TowerC,3.5,9
796.7549,TowerC,3.5,9
799.1172,TowerC,3.5,8
801.3394,TowerC,3.5,8
803.1612,TowerC,3.5,8
804.9229,TowerC,3.5,8
806.5245,TowerC,3.5,8
808.1861,TowerC,3.5,8
809.6675,TowerC,3.5,8
811.0889,TowerC,3.5,8
812.4703,TowerC,3.5,8
814.1519,TowerC,3.5,8
815.5933,TowerC,3.5,8
817.1949,TowerC,3.5,8
818.6763,TowerC,3.5,8
820.6583,TowerD,3.5,7
886.4825,TowerD,3.5,7
887.1431,TowerD,3.5,7
887.8238,TowerD,3.5,7
888.5645,TowerD,3.5,7
889.2252,TowerD,3.5,7
889.8858,TowerD,3.5,7
890.5865,TowerD,3.5,7
891.2672,TowerD,3.5,7
891.8878,TowerD,3.5,7
892.5084,TowerD,3.5,7
893.1089,TowerD,3.5,7
893.7095,TowerD,3.5,7
894.3301,TowerD,3.5,7
894.9708,TowerD,3.5,7
895.6714,TowerD,3.5,7
896.3922,TowerD,3.5,7
897.1729,TowerD,3.5,7
898.0137,TowerD,3.5,7
898.7545,TowerD,3.5,7
899.4752,TowerD,3.5,7
900.2159,TowerD,3.5,7
900.9366,TowerD,3.5,7
901.6172,TowerD,3.5,7
902.378,TowerD,3.5,7
903.0587,TowerD,3.5,7
903.7193,TowerD,3.5,7
904.46,TowerD,3.5,7
905.1607,TowerD,3.5,7
905.8414,TowerD,3.5,7
906.482,TowerD,3.5,7
907.0826,TowerD,3.5,7
907.6631,TowerD,3.5,7
908.2838,TowerD,3.5,7
908.9444,TowerD,3.5,7
909.565,TowerD,3.5,7
910.1656,TowerD,3.5,7
910.7462,TowerD,3.5,7
911.3267,TowerD,3.5,7
911.8873,TowerD,3.5,7
912.4278,TowerD,3.5,7
913.0084,TowerD,3.5,7
913.6089,TowerD,3.5,7
914.2095,TowerD,3.5,7
914.9302,TowerD,3.5,7
915.6109,TowerD,3.5,7
916.2115,TowerD,3.5,7
916.8121,TowerD,3.5,7
917.4327,TowerD,3.5,7
918.0132,TowerD,3.5,7
918.5938,TowerD,3.5,7
919.1944,TowerD,3.5,7
919.795,TowerD,3.5,7
920.4556,TowerD,3.5,7
921.1763,TowerD,3.5,7
922.2974,TowerD,3.5,7
923.4185,TowerD,3.5,7
924.3594,TowerD,3.5,7
925.3604,TowerD,3.5,7
926.2613,TowerD,3.5,7
927.0421,TowerD,3.5,7
927.7628,TowerD,3.5,7
928.4234,TowerD,3.5,7
929.1441,TowerD,3.5,7
929.9048,TowerD,3.5,7
930.5655,TowerD,3.5,7
931.2261,TowerD,3.5,7
932.0269,TowerD,3.5,7
932.8077,TowerD,3.5,7
933.4683,TowerD,3.5,7
934.129,TowerD,3.5,7
934.7696,TowerD,3.5,7
935.4903,TowerD,3.5,7
936.2911,TowerD,3.5,7
936.9717,TowerD,3.5,7
937.5923,TowerD,3.5,7
938.273,TowerD,3.5,7
938.9337,TowerD,3.5,7
