Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,43
884.6807,TowerC,3.5,43
986.0196,TowerC,3.5,47
987.3609,TowerC,3.5,47
988.522,TowerC,3.5,47
989.463,TowerC,3.5,47
990.2838,TowerC,3.5,47
991.1446,TowerC,3.5,47
992.0655,TowerC,3.5,47
993.1866,TowerC,3.5,47
994.2476,TowerC,3.5,47
995.2286,TowerC,3.5,47
996.2296,TowerC,3.5,47
997.2505,TowerC,3.5,47
998.2315,TowerC,3.5,47
999.1124,TowerC,3.5,47
1000.073,TowerC,3.5,47
1001.154,TowerC,3.5,47
1002.155,TowerC,3.5,47
1003.276,TowerC,3.5,47
1004.458,TowerC,3.5,47
1005.519,TowerC,3.5,47
1006.62,TowerC,3.5,47
1007.841,TowerC,3.5,47
1009.342,TowerC,3.5,47
1010.944,TowerC,3.5,47
1012.325,TowerC,3.5,47
1013.466,TowerC,3.5,47
1014.668,TowerC,3.5,47
1015.769,TowerC,3.5,47
1016.669,TowerC,3.5,47
1017.67,TowerC,3.5,47
1018.852,TowerC,3.5,46
1019.833,TowerC,3.5,44
1020.854,TowerC,3.5,42
1021.875,TowerC,3.5,39
1022.876,TowerC,3.5,37
1023.877,TowerC,3.5,36
1024.958,TowerC,3.5,35
1026.119,TowerC,3.5,34
1027.36,TowerC,3.5,33
1028.621,TowerA,3.5,32
1346.771,TowerA,3.5,35
1347.632,TowerA,3.5,35
1348.473,TowerA,3.5,35
1349.294,TowerA,3.5,35
1350.175,TowerA,3.5,35
1350.976,TowerA,3.5,35
1351.776,TowerA,3.5,35
1352.617,TowerA,3.5,35
1353.458,TowerA,3.5,35
1354.299,TowerA,3.5,35
1355.16,TowerA,3.5,35
1355.98,TowerA,3.5,35
1356.761,TowerA,3.5,35
1357.562,TowerA,3.5,35
1358.383,TowerA,3.5,35
1359.204,TowerA,3.5,35
1360.044,TowerA,3.5,35
1360.985,TowerA,3.5,35
1362.026,TowerA,3.5,35
1363.007,TowerA,3.5,35
1363.908,TowerA,3.5,35
1364.929,TowerA,3.5,35
1365.93,TowerA,3.5,35
1366.931,TowerA,3.5,35
1367.912,TowerA,3.5,35
1368.893,TowerA,3.5,35
1369.754,TowerA,3.5,35
1370.635,TowerA,3.5,35
1371.496,TowerA,3.5,35
1372.396,TowerA,3.5,35
1373.257,TowerA,3.5,35
1374.058,TowerA,3.5,35
1374.839,TowerA,3.5,35
1375.64,TowerA,3.5,35
1376.42,TowerA,3.5,35
1377.181,TowerA,3.5,35
1377.982,TowerA,3.5,35
1378.763,TowerA,3.5,35
1379.644,TowerA,3.5,35
1380.464,TowerA,3.5,35
1381.285,TowerA,3.5,35
1382.186,TowerA,3.5,35
1383.047,TowerA,3.5,35
1383.928,TowerA,3.5,35
1384.769,TowerA,3.5,35
1385.609,TowerA,3.5,35
1386.51,TowerA,3.5,35
1387.371,TowerA,3.5,35
1388.252,TowerA,3.5,35
1389.093,TowerA,3.5,34
1390.014,TowerA,3.5,34
1390.895,TowerA,3.5,34
1392.116,TowerA,3.5,33
1393.177,TowerA,3.5,33
1394.038,TowerA,3.5,32
1394.938,TowerA,3.5,32
1395.839,TowerA,3.5,32
1396.74,TowerA,3.5,32
1397.661,TowerA,3.5,30
1398.662,TowerA,3.5,30
1399.883,TowerA,3.5,30
1400.784,TowerA,3.5,30
1401.765,TowerA,3.5,30
1402.706,TowerA,3.5,30
1403.527,TowerA,3.5,30
1404.328,TowerA,3.5,30
1405.088,TowerA,3.5,30
1405.849,TowerA,3.5,30
1406.65,TowerA,3.5,30
1407.411,TowerA,3.5,30
1408.231,TowerA,3.5,30
1409.072,TowerA,3.5,30
1409.873,TowerA,3.5,30
1410.654,TowerA,3.5,29
1411.435,TowerA,3.5,29
1412.235,TowerA,3.5,29
1413.156,TowerA,3.5,29
1414.117,TowerA,3.5,28
1415.278,TowerA,3.5,27
1416.479,TowerA,3.5,27
1417.48,TowerA,3.5,27
1418.481,TowerA,3.5,26
1419.522,TowerA,3.5,25
1420.583,TowerA,3.5,25
1421.604,TowerA,3.5,25
1422.585,TowerA,3.5,25
1423.446,TowerA,3.5,25
1424.287,TowerA,3.5,25
1425.068,TowerA,3.5,25
1425.849,TowerA,3.5,25
1426.609,TowerA,3.5,25
1427.43,TowerA,3.5,25
1428.231,TowerA,3.5,25
1429.032,TowerA,3.5,25
1429.853,TowerA,3.5,25
1430.653,TowerA,3.5,25
1431.414,TowerA,3.5,25
1432.155,TowerA,3.5,25
1432.976,TowerA,3.5,25
1433.796,TowerA,3.5,25
1434.597,TowerA,3.5,25
1435.378,TowerA,3.5,25
1436.159,TowerA,3.5,25
1436.919,TowerA,3.5,25
1437.68,TowerA,3.5,24
1438.461,TowerA,3.5,24
1439.362,TowerA,3.5,23
1440.643,TowerA,3.5,23
1442.004,TowerA,3.5,23
1443.306,TowerA,3.5,21
1444.467,TowerA,3.5,19
1446.749,TowerA,3.5,19
1448.05,TowerA,3.5,19
1449.151,TowerA,3.5,18
1450.172,TowerA,3.5,18
1450.993,TowerA,3.5,18
1451.794,TowerA,3.5,18
1452.675,TowerA,3.5,18
1453.876,TowerA,3.5,18
1454.797,TowerA,3.5,18
1455.558,TowerA,3.5,18
1456.278,TowerA,3.5,17
1456.979,TowerA,3.5,17
1457.68,TowerA,3.5,17
1458.4,TowerA,3.5,17
1459.201,TowerA,3.5,17
1460.042,TowerA,3.5,17
1460.783,TowerA,3.5,17
1461.744,TowerA,3.5,17
1462.685,TowerA,3.5,16
1463.545,TowerA,3.5,16
1464.386,TowerA,3.5,16
1465.347,TowerA,3.5,16
1466.388,TowerA,3.5,16
1467.529,TowerA,3.5,16
1468.53,TowerA,3.5,16
1469.471,TowerA,3.5,16
1470.332,TowerA,3.5,16
1471.133,TowerA,3.5,16
1471.914,TowerA,3.5,16
1472.654,TowerA,3.5,16
1473.395,TowerA,3.5,16
1474.116,TowerA,3.5,16
1474.896,TowerA,3.5,16
1475.617,TowerA,3.5,16
1476.358,TowerA,3.5,16
1477.119,TowerA,3.5,16
1477.799,TowerA,3.5,16
1478.52,TowerA,3.5,16
1479.181,TowerA,3.5,16
1479.941,TowerA,3.5,16
1480.682,TowerA,3.5,16
1481.463,TowerA,3.5,16
1482.364,TowerA,3.5,16
1483.165,TowerA,3.5,16
1483.925,TowerA,3.5,16
1484.746,TowerA,3.5,16
1485.547,TowerA,3.5,16
1486.368,TowerA,3.5,16
1487.208,TowerA,3.5,16
1488.029,TowerA,3.5,16
1488.89,TowerA,3.5,16
1489.751,TowerA,3.5,16
1490.712,TowerA,3.5,16
1491.693,TowerA,3.5,16
1492.754,TowerA,3.5,16
1493.815,TowerA,3.5,16
1494.696,TowerA,3.5,16
1495.557,TowerA,3.5,15
1496.458,TowerA,3.5,15
1497.438,TowerA,3.5,15
1498.379,TowerA,3.5,15
1499.24,TowerA,3.5,15
1500.021,TowerA,3.5,15
1500.762,TowerA,3.5,15
1501.522,TowerA,3.5,15
1502.263,TowerA,3.5,15
1503.024,TowerA,3.5,15
1503.765,TowerA,3.5,15
1504.625,TowerA,3.5,15
1505.466,TowerA,3.5,15
1506.347,TowerA,3.5,15
1507.168,TowerA,3.5,15
1507.989,TowerA,3.5,15
1508.79,TowerA,3.5,15
1509.61,TowerA,3.5,15
1510.411,TowerA,3.5,15
1511.232,TowerA,3.5,15
1512.033,TowerA,3.5,15
1512.813,TowerA,3.5,15
1513.574,TowerA,3.5,15
1514.335,TowerA,3.5,14
1515.156,TowerA,3.5,14
1516.037,TowerA,3.5,14
1517.138,TowerA,3.5,14
1518.259,TowerA,3.5,14
1519.22,TowerA,3.5,14
1520.121,TowerA,3.5,14
1521.062,TowerA,3.5,13
1522.063,TowerA,3.5,13
1522.943,TowerA,3.5,13
1523.924,TowerA,3.5,13
1524.885,TowerA,3.5,13
1525.766,TowerA,3.5,13
1526.587,TowerA,3.5,13
1527.348,TowerA,3.5,13
1528.108,TowerA,3.5,13
1528.929,TowerA,3.5,13
1529.79,TowerA,3.5,13
1530.691,TowerA,3.5,13
1531.532,TowerA,3.5,13
1532.393,TowerA,3.5,13
1533.253,TowerA,3.5,13
1534.375,TowerA,3.5,13
1535.315,TowerA,3.5,13
1536.096,TowerA,3.5,13
1536.837,TowerA,3.5,13
1537.578,TowerA,3.5,13
1538.298,TowerA,3.5,13
1539.019,TowerA,3.5,13
1539.72,TowerA,3.5,13
1540.48,TowerA,3.5,13
1541.401,TowerA,3.5,13
1542.322,TowerA,3.5,13
1543.183,TowerA,3.5,13
1544.044,TowerA,3.5,13
1545.025,TowerA,3.5,13
1546.026,TowerA,3.5,13
1546.907,TowerA,3.5,13
1547.728,TowerA,3.5,13
1548.548,TowerA,3.5,13
1549.349,TowerA,3.5,13
1550.11,TowerA,3.5,13
1550.871,TowerA,3.5,13
1551.571,TowerA,3.5,13
1552.252,TowerA,3.5,13
1552.933,TowerA,3.5,13
1553.633,TowerA,3.5,13
1554.354,TowerA,3.5,13
1555.215,TowerA,3.5,13
1556.096,TowerA,3.5,13
1556.876,TowerA,3.5,13
1557.657,TowerA,3.5,13
1558.458,TowerA,3.5,13
1559.219,TowerA,3.5,13
1559.979,TowerA,3.5,13
1560.74,TowerA,3.5,13
1561.661,TowerA,3.5,13
1562.562,TowerA,3.5,13
1563.423,TowerA,3.5,13
1564.264,TowerA,3.5,13
1565.165,TowerA,3.5,13
1566.085,TowerA,3.5,13
1566.946,TowerA,3.5,13
1567.847,TowerA,3.5,13
1568.728,TowerA,3.5,13
1569.609,TowerA,3.5,13
1570.45,TowerA,3.5,13
1571.25,TowerA,3.5,13
1572.031,TowerA,3.5,13
1572.812,TowerA,3.5,13
1573.633,TowerA,3.5,13
1574.434,TowerA,3.5,12
1575.234,TowerA,3.5,12
1576.015,TowerA,3.5,12
1576.776,TowerA,3.5,12
1577.537,TowerA,3.5,12
1578.357,TowerA,3.5,12
1579.218,TowerA,3.5,12
1579.939,TowerA,3.5,12
1580.68,TowerA,3.5,11
1581.601,TowerA,3.5,10
1582.521,TowerA,3.5,10
1583.362,TowerA,3.5,10
1584.183,TowerA,3.5,10
