Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,17
142.0935,TowerA (8),3.5,17
153.736,TowerA (8),3.5,17
162.5179,TowerA (8),3.5,14
169.5794,TowerA (8),3.5,9
176.2808,TowerA (8),3.5,8
187.1232,TowerA (8),3.5,7
194.6648,TowerA (8),3.5,6
201.2662,TowerA (8),3.5,6
208.3277,TowerA (8),3.5,6
215.5092,TowerA (8),3.5,6
222.6507,TowerA (8),3.5,6
229.6122,TowerA (8),3.5,6
236.8538,TowerA (8),3.5,6
242.735,TowerA (8),3.5,6
249.4565,TowerA (8),3.5,6
256.4576,TowerA (8),3.5,6
263.1939,TowerA (8),3.5,6
269.4705,TowerA (8),3.5,6
276.5266,TowerA (8),3.5,6
283.2229,TowerA (8),3.5,6
289.1596,TowerA (8),3.5,6
296.3157,TowerA (8),3.5,6
302.4124,TowerA (8),3.5,6
309.1686,TowerA (8),3.5,6
315.6051,TowerA (8),3.5,6
322.4214,TowerA (8),3.5,6
328.3581,TowerA (8),3.5,6
335.1544,TowerA (8),3.5,6
341.9506,TowerA (8),3.5,6
347.6275,TowerA (8),3.5,6
353.7641,TowerA (8),3.5,6
360.8203,TowerA (8),3.5,6
367.9363,TowerA (8),3.5,6
374.013,TowerA (8),3.5,6
379.9697,TowerA (8),3.5,6
386.746,TowerA (8),3.5,6
393.7422,TowerA (8),3.5,6
401.1181,TowerA (8),3.5,6
407.8944,TowerA (8),3.5,6
414.2309,TowerA (8),3.5,6
421.0072,TowerA (8),3.5,6
428.0633,TowerA (8),3.5,6
434.7396,TowerA (8),3.5,6
440.7163,TowerA (8),3.5,6
447.6525,TowerA (8),3.5,6
454.5287,TowerA (8),3.5,6
460.7453,TowerA (8),3.5,6
467.6016,TowerA (8),3.5,6
473.5583,TowerA (8),3.5,6
480.3146,TowerA (8),3.5,6
486.2713,TowerA (8),3.5,6
493.5873,TowerA (8),3.5,6
499.6839,TowerA (8),3.5,6
506.0404,TowerA (8),3.5,6
511.9772,TowerA (8),3.5,6
518.0831,TowerA (8),3.5,6
523.0679,TowerA (8),3.5,6
528.8536,TowerA (8),3.5,6
534.6592,TowerA (8),3.5,6
540.0645,TowerA (8),3.5,6
545.1094,TowerA (8),3.5,6
550.5547,TowerA (8),3.5,6
555.8199,TowerA (8),3.5,6
560.9048,TowerA (8),3.5,6
566.17,TowerA (8),3.5,6
571.355,TowerA (8),3.5,6
576.8604,TowerA (8),3.5,6
582.606,TowerA (8),3.5,6
587.9112,TowerA (8),3.5,6
593.3365,TowerA (8),3.5,6
598.6216,TowerA (8),3.5,6
603.7266,TowerA (8),3.5,6
