Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,14
246.1158,TowerA (8),3.5,14
258.2966,TowerA (8),3.5,14
269.3305,TowerA (8),3.5,8
278.1857,TowerA,3.5,8
353.4043,TowerA,3.5,30
361.4399,TowerA,3.5,25
367.5366,TowerA,3.5,20
373.0135,TowerA,3.5,19
378.1707,TowerA,3.5,17
382.5083,TowerA,3.5,13
386.2663,TowerA,3.5,12
389.8443,TowerA,3.5,12
393.4223,TowerA,3.5,11
396.6805,TowerA,3.5,9
399.0392,TowerA,3.5,9
401.6178,TowerA,3.5,8
404.1165,TowerA,3.5,7
406.5551,TowerA (1),3.5,6
466.3822,TowerA (1),3.5,6
468.4811,TowerA (1),3.5,6
470.6199,TowerA (1),3.5,6
473.0985,TowerA (1),3.5,6
475.5772,TowerA (1),3.5,6
477.9159,TowerA (1),3.5,6
480.1147,TowerA (1),3.5,6
482.4534,TowerA (1),3.5,6
484.6522,TowerA (1),3.5,6
486.9509,TowerA (1),3.5,6
489.0498,TowerA (1),3.5,6
491.2086,TowerA (1),3.5,6
493.2675,TowerA (1),3.5,6
495.6861,TowerA (1),3.5,6
497.725,TowerA (1),3.5,6
499.8239,TowerA (1),3.5,6
501.8228,TowerA (1),3.5,6
504.0215,TowerA (1),3.5,6
506.3403,TowerA (1),3.5,6
508.619,TowerA (1),3.5,6
510.7778,TowerA (1),3.5,6
513.0582,TowerA (1),3.5,6
515.2003,TowerA (1),3.5,6
517.5626,TowerA (1),3.5,5
519.7047,TowerA (1),3.5,5
522.2471,TowerA (1),3.5,5
524.3492,TowerA (1),3.5,5
526.6714,TowerA (1),3.5,5
528.7935,TowerA (1),3.5,5
530.9957,TowerA (1),3.5,5
533.0377,TowerA (1),3.5,5
535.1797,TowerA (1),3.5,5
537.2618,TowerA (1),3.5,5
539.4039,TowerA (1),3.5,4
540.6651,TowerA (1),3.5,4
542.1666,TowerA (1),3.5,4
543.7281,TowerA (1),3.5,4
545.0494,TowerA (1),3.5,4
546.4507,TowerA (1),3.5,4
547.752,TowerA (1),3.5,4
549.1334,TowerA (1),3.5,4
550.4747,TowerA (1),3.5,3
551.876,TowerA (1),3.5,3
553.2774,TowerA (1),3.5,3
554.7589,TowerA (1),3.5,3
556.0601,TowerA (1),3.5,3
557.3414,TowerA (1),3.5,3
558.6627,TowerA (1),3.5,3
560.084,TowerA (1),3.5,3
561.4254,TowerA (1),3.5,3
562.8868,TowerA (1),3.5,3
564.2481,TowerA (1),3.5,3
565.5294,TowerA (1),3.5,2
566.7906,TowerA (1),3.5,2
568.0318,TowerA (1),3.5,2
569.6133,TowerA (1),3.5,2
570.9747,TowerA (1),3.5,2
572.2359,TowerA (1),3.5,2
573.4771,TowerA (1),3.5,2
574.7383,TowerA (1),3.5,1
576.0596,TowerA (1),3.5,1
577.1407,TowerA (1),3.5,1
578.3018,TowerA (1),3.5,1
579.7833,TowerA (1),3.5,1
580.9444,TowerA (1),3.5,1
582.0455,TowerA (1),3.5,1
583.1465,TowerA (1),3.5,1
584.3277,TowerA (1),3.5,1
