Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,15
214.0089,TowerA (4),3,15
310.8477,TowerA (4),3,14
335.4942,TowerA (13),3,14
672.0533,TowerA (13),3,12
673.1343,TowerA (13),3,12
674.2354,TowerA (13),3,12
675.2564,TowerA (13),3,12
676.3775,TowerA (13),3,12
677.6988,TowerA (13),3,12
679.0401,TowerA (13),3,12
680.3414,TowerA (13),3,12
681.5025,TowerA (13),3,12
682.7637,TowerA (13),3,12
684.0049,TowerA (13),3,12
685.106,TowerA (13),3,12
686.2872,TowerA (13),3,11
687.5484,TowerA (13),3,10
688.6695,TowerA (13),3,8
689.8707,TowerA (13),3,7
691.1119,TowerA (13),3,6
692.3531,TowerA (13),3,6
693.6343,TowerA (13),3,6
694.8956,TowerA (13),3,5
695.9966,TowerA (13),3,5
697.2579,TowerA (13),3,5
698.7593,TowerA (13),3,5
699.9005,TowerA (13),3,5
701.1617,TowerA (13),3,5
702.523,TowerA (13),3,5
703.584,TowerA (13),3,5
704.565,TowerA (13),3,5
705.566,TowerA (13),3,5
706.6871,TowerA (13),3,5
707.7481,TowerA (13),3,5
708.8292,TowerA (13),3,5
709.9302,TowerA (13),3,5
711.1714,TowerA (13),3,5
712.3726,TowerA (13),3,5
713.4737,TowerA (13),3,5
714.5547,TowerA (13),3,5
715.6558,TowerA (13),3,4
716.7169,TowerA (13),3,4
717.878,TowerA (13),3,3
719.0391,TowerA (13),3,3
720.2603,TowerA (13),3,3
721.6016,TowerA (13),3,3
722.9029,TowerA (13),3,3
724.004,TowerA (13),3,3
725.2452,TowerA (13),3,3
726.5064,TowerA (13),3,3
727.6675,TowerA (13),3,3
728.8487,TowerA (13),3,3
730.1099,TowerA (13),3,3
731.211,TowerA (13),3,3
732.3922,TowerA (13),3,3
733.5533,TowerA (13),3,3
734.7745,TowerA (13),3,3
735.8355,TowerA (13),3,3
736.8565,TowerA (13),3,3
737.8575,TowerA (13),3,3
739.2789,TowerA (13),3,3
740.5601,TowerA (13),3,3
741.6612,TowerA (13),3,3
742.8423,TowerA (13),3,3
744.1436,TowerA (13),3,3
745.2447,TowerA (13),3,3
746.4659,TowerA (13),3,3
747.7071,TowerA (13),3,3
748.8882,TowerA (13),3,3
750.1695,TowerA (13),3,3
751.4107,TowerA (13),3,3
752.4717,TowerA (13),3,3
753.6729,TowerA (13),3,3
754.8941,TowerA (13),3,3
755.9752,TowerA (13),3,3
757.1363,TowerA (13),3,3
758.3775,TowerA (10),3,3
967.2012,TowerA (10),3,2
978.9927,TowerA (10),3,2
991.9454,TowerA (10),3,2
1004.718,TowerA (10),3,2
1017.59,TowerA (10),3,2
1030.683,TowerA (10),3,2
1042.375,TowerA (10),3,2
1053.025,TowerA (10),3,2
1062.514,TowerA (10),3,2
1071.143,TowerA (10),3,2
1079.451,TowerA (10),3,2
1086.638,TowerA (10),3,1
1092.704,TowerA (10),3,1
1098.91,TowerA (10),3,1
1105.876,TowerA (10),3,1
1112.022,TowerA (10),3,1
1117.748,TowerA (10),3,1
1123.434,TowerA (10),3,1
1128.318,TowerA (10),3,1
1132.502,TowerA (10),3,1
1137.207,TowerA (10),3,1
1141.952,TowerA (10),3,1
