Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,14
217.9897,TowerA (4),3,14
266.5521,TowerA (13),3,14
630.2525,TowerA (13),3,6
631.5338,TowerA (13),3,6
632.8751,TowerA (13),3,6
634.1363,TowerA (13),3,6
635.3375,TowerA (13),3,6
636.6988,TowerA (13),3,6
637.98,TowerA (13),3,6
639.3214,TowerA (13),3,6
640.6827,TowerA (13),3,6
642.044,TowerA (13),3,6
643.5054,TowerA (13),3,6
644.9468,TowerA (13),3,6
646.3282,TowerA (13),3,6
647.6495,TowerA (13),3,6
648.9307,TowerA (13),3,6
650.1719,TowerA (13),3,6
651.7335,TowerA (13),3,6
653.275,TowerA (13),3,6
654.7564,TowerA (13),3,6
656.3179,TowerA (13),3,6
657.9595,TowerA (13),3,6
659.6412,TowerA (13),3,6
661.523,TowerA (13),3,6
663.2647,TowerA (13),3,6
664.9864,TowerA (13),3,6
666.7681,TowerA (13),3,6
668.5298,TowerA (13),3,6
670.2315,TowerA (13),3,6
672.1734,TowerA (13),3,6
674.1153,TowerA (13),3,6
676.1773,TowerA (13),3,6
678.2193,TowerA (13),3,6
680.1011,TowerA (13),3,6
682.063,TowerA (13),3,6
683.9849,TowerA (13),3,6
685.7667,TowerA (13),3,6
687.5884,TowerA (13),3,6
689.3702,TowerA (13),3,6
691.0518,TowerA (13),3,6
692.6534,TowerA (13),3,6
694.315,TowerA (13),3,6
695.7764,TowerA (13),3,6
697.4581,TowerA (13),3,6
699.2598,TowerA (13),3,6
701.1216,TowerA (13),3,6
702.9434,TowerA (13),3,6
704.7652,TowerA (13),3,6
706.4268,TowerA (13),3,6
708.1885,TowerA (13),3,6
709.9903,TowerA (13),3,6
711.6519,TowerA (13),3,6
713.2735,TowerA (13),3,6
715.0152,TowerA (13),3,6
716.6168,TowerA (10),3,6
932.6075,TowerA (10),3,5
960.5547,TowerA (10),3,5
991.4249,TowerA (10),3,5
1018.151,TowerA (10),3,5
1038.851,TowerA (7),3,5
1294.24,TowerA (7),3,5
1304.73,TowerA (7),3,5
1318.504,TowerA (7),3,5
1332.117,TowerA (7),3,5
1347.012,TowerA (7),3,5
1360.685,TowerA (7),3,5
1374.358,TowerA (7),3,5
1389.573,TowerA (7),3,5
1404.308,TowerA (7),3,5
1418.481,TowerA (7),3,5
1434.357,TowerA (7),3,5
1448.291,TowerA (7),3,5
1461.503,TowerA (7),3,4
1473.375,TowerA (7),3,4
1484.906,TowerA (7),3,4
1496.157,TowerA (7),3,3
1507.488,TowerA (7),3,3
1514.855,TowerA (7),3,3
1522.103,TowerA (7),3,3
1530.711,TowerA (7),3,3
1537.458,TowerA (7),3,2
1543.463,TowerA (7),3,2
1547.667,TowerA (7),3,1
1551.792,TowerA (11),3,1
