Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,18
266.9718,TowerA (4),3,18
349.8263,TowerA (13),3,16
677.4385,TowerA (13),3,26
678.5396,TowerA (13),3,26
679.7408,TowerA (13),3,26
681.0421,TowerA (13),3,26
682.3433,TowerA (13),3,26
683.6046,TowerA (13),3,26
685.2462,TowerA (13),3,26
686.7476,TowerA (13),3,26
688.0289,TowerA (13),3,25
689.21,TowerA (13),3,22
690.3912,TowerA (13),3,22
691.6724,TowerA (13),3,22
692.9737,TowerA (13),3,22
694.1749,TowerA (13),3,21
695.5362,TowerA (13),3,21
697.1378,TowerA (13),3,21
698.4991,TowerA (13),3,20
700.0606,TowerA (13),3,20
701.6422,TowerA (13),3,20
703.1036,TowerA (13),3,20
704.565,TowerA (13),3,19
706.0064,TowerA (13),3,19
707.5279,TowerA (13),3,19
709.0294,TowerA (13),3,19
710.8712,TowerA (13),3,19
713.3135,TowerA (13),3,19
715.1353,TowerA (13),3,18
716.6568,TowerA (13),3,17
718.0181,TowerA (13),3,17
719.4195,TowerA (13),3,17
720.7007,TowerA (13),3,17
722.022,TowerA (13),3,17
723.2833,TowerA (13),3,16
724.5045,TowerA (13),3,16
725.8658,TowerA (13),3,16
727.1871,TowerA (13),3,16
728.3482,TowerA (13),3,16
729.6295,TowerA (13),3,16
730.9908,TowerA (13),3,16
732.1719,TowerA (13),3,16
733.4332,TowerA (13),3,16
734.7344,TowerA (13),3,15
736.1959,TowerA (13),3,15
737.6573,TowerA (13),3,14
739.1588,TowerA (13),3,14
740.6002,TowerA (13),3,14
742.0416,TowerA (13),3,14
743.4229,TowerA (13),3,14
744.7242,TowerA (13),3,14
746.0054,TowerA (13),3,14
747.2266,TowerA (13),3,14
748.4078,TowerA (13),3,14
749.649,TowerA (13),3,14
750.9102,TowerA (13),3,14
752.0914,TowerA (13),3,13
753.1924,TowerA (13),3,13
754.4537,TowerA (13),3,13
755.6749,TowerA (13),3,12
757.0362,TowerA (13),3,12
758.3375,TowerA (13),3,12
759.7589,TowerA (13),3,12
761.0401,TowerA (13),3,12
762.2613,TowerA (13),3,12
763.3624,TowerA (13),3,12
764.4434,TowerA (13),3,12
765.4644,TowerA (13),3,12
766.5255,TowerA (13),3,12
767.6465,TowerA (13),3,12
768.9278,TowerA (13),3,12
770.0689,TowerA (13),3,12
771.21,TowerA (13),3,12
772.2911,TowerA (13),3,12
773.5123,TowerA (13),3,12
774.6334,TowerA (13),3,12
775.7144,TowerA (13),3,12
776.8555,TowerA (13),3,12
778.0967,TowerA (13),3,12
779.2379,TowerA (13),3,12
780.399,TowerA (13),3,12
781.6802,TowerA (13),3,12
783.0416,TowerA (13),3,12
784.1827,TowerA (13),3,12
785.2237,TowerA (13),3,12
786.2447,TowerA (13),3,12
787.4058,TowerA (13),3,12
788.5069,TowerA (13),3,12
789.588,TowerA (13),3,12
790.649,TowerA (13),3,12
791.8902,TowerA (13),3,12
793.0914,TowerA (13),3,11
794.1524,TowerA (13),3,11
795.2935,TowerA (13),3,10
796.6148,TowerA (13),3,10
797.796,TowerA (13),3,10
799.2374,TowerA (13),3,10
800.5587,TowerA (13),3,10
801.8199,TowerA (13),3,10
803.0811,TowerA (13),3,10
804.2823,TowerA (13),3,10
805.3433,TowerA (10),3,9
1010.383,TowerA (10),3,7
1018.391,TowerA (10),3,7
1027.7,TowerA (10),3,7
1036.389,TowerA (10),3,7
1045.377,TowerA (10),3,7
1053.986,TowerA (10),3,7
1062.854,TowerA (10),3,7
1072.144,TowerA (10),3,7
1081.733,TowerA (10),3,7
1091.002,TowerA (10),3,6
1099.11,TowerA (10),3,6
1108.679,TowerA (10),3,6
1117.448,TowerA (10),3,5
1125.516,TowerA (10),3,5
1133.624,TowerA (10),3,5
1142.312,TowerA (10),3,5
1149.139,TowerA (10),3,5
1156.866,TowerA (10),3,4
1164.954,TowerA (10),3,4
1172.381,TowerA (10),3,4
1178.688,TowerA (10),3,4
1184.613,TowerA (10),3,3
1190.239,TowerA (10),3,3
1194.723,TowerA (10),3,2
1199.348,TowerA (10),3,2
1204.693,TowerA (10),3,2
1209.878,TowerA (10),3,2
1213.662,TowerA (10),3,2
1217.025,TowerA (10),3,2
1220.448,TowerA (10),3,2
1224.272,TowerA (10),3,2
1228.036,TowerA (10),3,1
1230.638,TowerA (10),3,1
1234.282,TowerA (10),3,1
1236.784,TowerA (10),3,1
