Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,14
88.39718,TowerA (4),3,14
351.2855,TowerA (4),3,3
377.4511,TowerA (4),3,3
404.2564,TowerA (4),3,3
428.523,TowerA (4),3,3
463.8036,TowerA (4),3,3
507.8195,TowerA (13),3,2
849.7667,TowerA (13),3,1
851.0079,TowerA (13),3,1
852.189,TowerA (13),3,1
853.3101,TowerA (13),3,1
854.4312,TowerA (13),3,1
855.5523,TowerA (13),3,1
856.7335,TowerA (13),3,1
857.8345,TowerA (13),3,1
859.0757,TowerA (13),3,1
860.2969,TowerA (13),3,1
861.5381,TowerA (13),3,1
862.8594,TowerA (13),3,1
864.2608,TowerA (13),3,1
865.7222,TowerA (13),3,1
867.1837,TowerA (13),3,1
868.8052,TowerA (13),3,1
870.8472,TowerA (13),3,1
872.629,TowerA (13),3,1
874.4708,TowerA (13),3,1
876.1924,TowerA (13),3,1
877.754,TowerA (13),3,1
879.2755,TowerA (13),3,1
880.877,TowerA (13),3,1
882.3985,TowerA (13),3,1
883.9,TowerA (13),3,1
885.2413,TowerA (13),3,1
886.7227,TowerA (13),3,1
888.3243,TowerA (13),3,1
889.9058,TowerA (13),3,1
891.4874,TowerA (13),3,1
893.149,TowerA (13),3,1
894.7105,TowerA (13),3,1
896.252,TowerA (13),3,1
898.1939,TowerA (13),3,1
899.9756,TowerA (13),3,1
901.7173,TowerA (13),3,1
903.6392,TowerA (13),3,1
905.9415,TowerA (13),3,1
907.9234,TowerA (13),3,1
909.605,TowerA (13),3,1
911.1666,TowerA (13),3,1
912.8682,TowerA (13),3,1
914.69,TowerA (13),3,1
916.5518,TowerA (13),3,1
918.3135,TowerA (13),3,1
919.9752,TowerA (13),3,1
921.4366,TowerA (13),3,1
923.0181,TowerA (13),3,1
924.6197,TowerA (13),3,1
926.0411,TowerA (13),3,1
927.4825,TowerA (13),3,1
928.9839,TowerA (13),3,1
930.5655,TowerA (13),3,1
932.2471,TowerA (13),3,1
934.0089,TowerA (13),3,1
935.7105,TowerA (13),3,1
937.4922,TowerA (13),3,1
939.2139,TowerA (13),3,1
941.0557,TowerA (13),3,1
942.7774,TowerA (13),3,1
944.5591,TowerA (13),3,1
946.1607,TowerA (13),3,1
947.7422,TowerA (13),3,1
949.3839,TowerA (13),3,1
950.9854,TowerA (13),3,1
952.5469,TowerA (13),3,1
954.2286,TowerA (13),3,1
955.7901,TowerA (13),3,1
957.6119,TowerA (13),3,1
959.5137,TowerA (13),3,1
961.2755,TowerA (13),3,1
962.9771,TowerA (13),3,1
964.6387,TowerA (13),3,1
966.2603,TowerA (13),3,1
967.6817,TowerA (13),3,1
969.1231,TowerA (13),3,1
970.5445,TowerA (13),3,1
972.046,TowerA (13),3,1
973.6475,TowerA (13),3,1
975.0489,TowerA (13),3,1
976.4503,TowerA (13),3,1
977.8917,TowerA (13),3,1
979.4332,TowerA (13),3,1
980.9346,TowerA (13),3,1
982.4161,TowerA (13),3,1
983.8174,TowerA (13),3,1
985.1788,TowerA (13),3,1
986.6402,TowerA (13),3,1
988.0616,TowerA (13),3,1
989.4029,TowerA (13),3,1
990.7842,TowerA (13),3,1
992.1055,TowerA (13),3,1
993.3868,TowerA (13),3,1
994.688,TowerA (13),3,1
996.1695,TowerA (13),3,1
997.6309,TowerA (13),3,1
998.9322,TowerA (13),3,1
1000.474,TowerA (13),3,1
1001.995,TowerA (13),3,1
1003.557,TowerA (13),3,1
1005.098,TowerA (13),3,1
1006.7,TowerA (13),3,1
1008.261,TowerA (13),3,1
1009.883,TowerA (13),3,1
1011.484,TowerA (13),3,1
1013.066,TowerA (13),3,1
1014.748,TowerA (13),3,1
1016.389,TowerA (13),3,1
1018.011,TowerA (13),3,1
1019.512,TowerA (13),3,1
1020.954,TowerA (13),3,1
1022.295,TowerA (13),3,1
1023.816,TowerA (13),3,1
1025.338,TowerA (13),3,1
1026.839,TowerA (13),3,1
1028.441,TowerA (13),3,1
1029.922,TowerA (13),3,1
1031.364,TowerA (13),3,1
1032.865,TowerA (13),3,1
1034.247,TowerA (13),3,1
1035.548,TowerA (13),3,1
1037.089,TowerA (13),3,1
1038.491,TowerA (13),3,1
1039.852,TowerA (13),3,1
1041.233,TowerA (13),3,1
1042.555,TowerA (13),3,1
1043.816,TowerA (13),3,1
1045.197,TowerA (13),3,1
1046.679,TowerA (13),3,1
1048.22,TowerA (13),3,1
1049.562,TowerA (13),3,1
1050.923,TowerA (13),3,1
1052.204,TowerA (13),3,1
1053.766,TowerA (13),3,1
1055.467,TowerA (13),3,1
1057.089,TowerA (13),3,1
1058.791,TowerA (13),3,1
1060.472,TowerA (13),3,1
1062.094,TowerA (13),3,1
1063.715,TowerA (13),3,1
1065.357,TowerA (13),3,1
1066.858,TowerA (13),3,1
1068.24,TowerA (13),3,1
1069.681,TowerA (13),3,1
1071.143,TowerA (13),3,1
1072.624,TowerA (13),3,1
1074.045,TowerA (13),3,1
1075.687,TowerA (13),3,1
1077.529,TowerA (13),3,1
1079.531,TowerA (13),3,1
1081.172,TowerA (13),3,1
1082.774,TowerA (13),3,1
1084.456,TowerA (13),3,1
1086.037,TowerA (13),3,1
1087.579,TowerA (13),3,1
1089.26,TowerA (13),3,1
1090.882,TowerA (13),3,1
1092.463,TowerA (7),3,1
1440.463,TowerA (7),3,1
1454.497,TowerA (7),3,1
1466.989,TowerA (7),3,1
1478.48,TowerA (7),3,1
1490.111,TowerA (7),3,1
1503.805,TowerA (7),3,1
1514.735,TowerA (7),3,1
1527.528,TowerA (7),3,1
1540.581,TowerA (7),3,1
1551.992,TowerA (7),3,1
1562.142,TowerA (7),3,1
1575.034,TowerA (7),3,1
1585.985,TowerA (7),3,1
1598.737,TowerA (7),3,1
1612.691,TowerA (7),3,1
1622.741,TowerA (7),3,1
1635.994,TowerA (7),3,1
1648.125,TowerA (7),3,1
1661.779,TowerA (7),3,1
1675.572,TowerA (7),3,1
1688.685,TowerA (7),3,1
1699.856,TowerA (7),3,1
1712.668,TowerA (7),3,1
1723.799,TowerA (7),3,1
1735.731,TowerA (7),3,1
1745.12,TowerA (7),3,1
