Elapsed Sec,Evacuee Count
0.4599997,0
7.119994,0
9.720032,0
11.30007,0
12.44009,0
13.48012,0
14.46014,0
15.40016,0
16.36018,0
17.34021,0
19.42025,0
20.76028,0
21.96031,0
23.08034,0
24.02036,0
24.92038,0
25.8804,0
26.78042,0
27.72044,0
28.66047,0
29.64049,0
30.62051,0
31.58053,0
32.52055,0
33.60058,0
34.6206,0
35.60062,0
36.60065,0
37.58067,0
38.58069,0
39.50071,0
40.46074,0
41.58076,0
42.70079,0
43.80081,0
44.88084,0
45.90086,0
47.02089,0
47.98091,0
48.96093,0
49.96095,0
50.94098,0
51.941,0
53.02102,0
54.16105,0
55.30107,0
56.3411,0
57.46112,0
58.50115,0
59.46117,0
60.48119,0
61.52122,0
62.52124,0
63.56126,0
64.58118,0
65.621,0
66.64083,0
67.80064,0
68.82047,0
69.8003,0
70.80013,0
71.77997,0
72.73981,0
73.67965,0
74.63949,0
75.61932,0
76.57916,0
77.57899,0
78.61882,0
79.65865,0
80.61848,0
81.63831,0
82.67814,0
83.67797,0
84.6778,0
85.79762,0
86.87743,0
88.07723,0
89.11706,0
90.11689,0
91.09673,0
92.11655,0
93.07639,0
94.05623,0
94.99607,0
95.93591,0
96.89575,0
97.85559,0
98.85542,0
99.89525,0
100.9951,0
102.0749,0
103.1747,0
104.4745,0
105.5543,0
106.5341,0
107.514,0
108.6538,0
109.6536,0
110.5935,0
111.5733,0
112.6131,0
113.5929,0
114.5728,0
115.6126,0
116.5924,0
117.8522,0
119.052,0
120.0919,0
121.2517,0
122.4715,0
123.6313,0
124.8511,0
126.0309,0
127.0707,0
128.1906,0
129.4508,0
130.6511,0
131.6913,0
132.7915,0
133.9118,0
135.092,2
136.2523,4
137.3525,5
138.5328,6
139.693,6
140.7533,8
141.9535,9
143.1738,12
144.274,13
145.4743,15
146.6545,15
147.7147,18
148.955,19
150.1953,19
151.1955,20
152.3157,21
153.416,23
154.3962,25
155.5564,26
156.6566,26
157.6169,27
158.7171,28
159.8173,28
160.7375,28
161.8177,30
163.018,31
164.0382,32
165.1985,33
166.3387,34
167.2789,34
168.3191,35
169.3794,35
170.3796,35
171.5198,35
172.56,35
173.5403,35
174.6205,37
175.7807,37
176.7809,39
177.9412,39
179.0014,39
179.9016,39
180.9418,39
181.9821,40
182.9623,40
184.0825,40
185.3828,40
186.363,40
187.3832,41
188.4434,41
189.3436,41
190.2038,41
191.264,42
192.3843,42
193.2845,43
194.3847,44
195.4449,45
196.4051,46
197.4454,47
198.4456,47
199.3458,48
200.386,50
201.4262,50
202.4264,50
203.3666,50
204.2468,50
205.287,50
206.3873,50
207.3075,50
208.1476,50
208.9478,50
209.748,50
210.6882,50
211.5684,50
212.3685,50
213.2087,50
214.0689,50
214.8891,50
215.7293,50
216.5494,50
217.4296,50
218.2498,50
219.09,50
220.0502,50
220.9704,50
221.9106,50
222.8108,50
223.691,50
224.6112,50
225.4913,50
226.3315,50
227.1917,50
228.0519,50
228.9121,50
229.7723,50
230.6324,50
231.5326,50
232.4328,50
233.313,50
234.1532,50
234.9734,50
235.8536,50
236.8138,50
237.714,50
238.5941,50
239.5143,50
240.4345,50
241.3547,50
242.1749,50
243.0351,50
243.9753,50
244.8555,50
245.6757,50
246.5158,50
247.356,50
248.2362,50
249.1164,50
249.9566,50
250.8968,50
251.797,50
252.6972,50
253.5773,50
254.4375,50
255.2777,50
256.1178,50
256.9773,50
257.8768,50
258.7963,50
259.7358,50
260.6153,50
261.4749,50
262.3344,50
263.2339,50
264.2133,50
265.1328,50
266.1323,50
267.1118,50
267.9713,50
268.8108,50
269.7503,50
270.7098,50
271.6293,50
272.5088,50
273.3483,50
274.2278,50
275.1074,50
275.8869,50
276.7465,50
277.626,50
278.4855,50
279.3051,50
280.1846,50
281.0441,50
281.9236,50
282.8231,50
283.8026,50
284.7621,50
285.9214,50
287.0208,50
287.9203,50
288.8198,50
289.6394,50
290.4589,50
291.3384,50
292.2579,50
293.0975,50
294.017,50
294.8965,50
295.8759,50
296.8554,50
297.7349,50
298.5745,50
299.434,50
300.2735,50
301.1131,50
301.9526,50
302.972,50
303.9715,50
304.851,50
305.7305,50
306.75,50
307.8494,50
308.8488,50
310.0082,50
311.3075,50
312.3069,50
313.4463,50
314.5857,50
315.4652,50
316.4846,50
317.5041,50
318.3436,50
319.2231,50
320.0627,50
320.9422,50
321.8217,50
322.6412,50
323.6207,50
324.6601,50
325.5796,50
326.4192,50
327.2387,50
328.1382,50
328.9977,50
329.8773,50
330.8767,50
331.9561,50
332.8756,50
333.7351,50
334.7746,50
335.754,50
336.6735,50
337.5331,50
338.4925,50
339.452,50
340.3515,50
341.191,50
342.1505,50
343.13,50
344.0095,50
344.889,50
345.8085,50
346.788,50
347.6475,50
348.467,50
349.3665,50
350.326,50
351.1855,50
352.145,50
353.2444,50
354.3038,50
355.2833,50
356.0829,50
356.9624,50
357.7419,50
358.5415,50
359.501,50
360.4405,50
361.34,50
362.1595,50
363.119,50
364.0785,50
364.978,50
365.7775,50
366.777,50
367.7764,50
368.596,50
369.3955,50
370.315,50
371.2545,50
372.0341,50
372.8736,50
373.933,50
374.9325,50
375.792,50
376.6516,50
377.691,50
378.6904,50
379.51,50
380.2696,50
381.209,50
382.1485,50
382.9481,50
383.7277,50
384.7071,50
385.7266,50
386.5061,50
387.2857,50
388.0653,50
388.8648,50
389.6444,50
390.424,50
391.3435,50
392.4429,50
393.2824,50
394.062,50
395.0015,50
395.9409,50
396.7605,50
397.62,50
398.4796,50
399.2991,50
400.1386,50
400.9782,50
401.9576,50
402.8971,50
403.6767,50
404.4563,50
405.2558,50
406.0154,50
406.795,50
407.5546,50
408.4741,50
409.3736,50
410.2131,50
410.9527,50
411.8322,50
412.8716,50
413.6912,50
414.4708,50
415.3503,50
416.2698,50
417.0893,50
417.8489,50
418.7684,50
419.7079,50
420.5874,50
421.387,50
422.3264,50
423.2859,50
424.1454,50
424.965,50
425.7646,50
426.5042,50
427.2238,50
427.9434,50
428.663,50
429.5425,50
430.402,50
431.1616,50
431.8812,50
432.6008,50
433.2804,50
434.06,50
434.8196,50
435.5592,50
436.4187,50
437.3182,50
438.0778,50
438.8174,50
439.7169,50
440.5964,50
441.316,50
442.0356,50
442.7952,50
443.5348,50
444.2944,50
445.1139,50
446.0534,50
447.0529,50
447.8524,50
448.592,50
449.4315,50
450.2911,50
451.0107,50
451.7303,50
452.4299,50
453.1295,50
453.8491,50
454.5687,50
455.2683,50
456.1279,50
456.9874,50
457.747,50
458.4266,50
459.2062,50
460.0257,50
460.7054,50
461.365,50
462.0246,50
462.8642,50
463.7637,50
464.5033,50
465.1829,50
465.8625,50
466.5421,50
467.2617,50
467.9814,50
468.7209,50
469.5605,50
470.38,50
471.0397,50
471.6793,50
472.299,50
473.2185,50
474.078,50
474.7776,50
475.3973,50
476.0169,50
476.6366,50
477.2363,50
477.8159,50
478.4356,50
479.1952,50
479.9748,50
480.5944,50
481.1941,50
481.7938,50
482.3734,50
482.9531,50
483.5328,50
484.1325,50
484.7321,50
485.3118,50
486.0914,50
486.9109,50
487.5706,50
488.1902,50
488.8099,50
489.4895,50
490.1692,50
490.8088,50
491.5084,50
492.1681,50
492.8077,50
493.4274,50
494.007,50
494.5867,50
495.1864,50
495.7861,50
496.3658,50
496.9454,50
497.5251,50
498.0848,50
498.6845,50
499.4041,50
500.1437,50
500.7633,50
501.363,50
501.9827,50
502.7422,50
503.5018,50
504.1415,50
504.7611,50
505.3608,50
505.9805,50
506.6001,50
507.2198,50
507.8394,50
508.4791,50
509.2587,50
510.0582,50
510.6579,50
511.2376,50
511.8173,50
512.6378,50
513.4586,50
514.0992,50
514.6998,50
515.2803,50
515.9009,50
516.5015,50
517.1422,50
517.7427,50
518.3433,50
518.9239,50
519.5245,50
520.1651,50
520.7857,50
521.3863,50
521.9669,50
522.7276,50
523.3482,50
523.9288,50
524.5093,50
525.1099,50
525.7305,50
526.3311,50
