Elapsed Sec,Evacuation Rate
162.2979,0.1778846
162.3179,0.1778846
162.3379,0.1778846
162.3579,0.1778846
162.3779,0.1778846
162.3979,0.1778846
162.4179,0.1778846
162.4379,0.1778846
162.4579,0.1778846
162.4779,0.1778846
162.4979,0.1778846
162.5179,0.1778846
162.5379,0.1778846
162.5579,0.1778846
162.5779,0.1778846
162.5979,0.1778846
162.6179,0.1778846
162.6379,0.1778846
162.6579,0.1778846
162.6779,0.1778846
162.6979,0.1778846
162.7179,0.1778846
162.7379,0.1778846
162.7579,0.1778846
162.778,0.1778846
162.798,0.1778846
162.818,0.1778846
162.838,0.1778846
162.858,0.1778846
162.878,0.1778846
162.898,0.1778846
162.918,0.1778846
162.938,0.1778846
162.958,0.1778846
162.978,0.1778846
162.998,0.1778846
163.018,0.1778846
163.038,0.1778846
163.058,0.1875
163.078,0.1875
163.098,0.1875
163.118,0.1875
163.138,0.1875
163.158,0.1875
163.178,0.1875
163.198,0.1875
163.218,0.1875
163.2381,0.1875
163.2581,0.1875
163.2781,0.1875
163.2981,0.1875
163.3181,0.1875
163.3381,0.1875
163.3581,0.1875
163.3781,0.1875
163.3981,0.1875
163.4181,0.1875
163.4381,0.1875
163.4581,0.1875
163.4781,0.1875
163.4981,0.1875
163.5181,0.1875
163.5381,0.1875
163.5581,0.1875
163.5781,0.1875
163.5981,0.1875
163.6181,0.1875
163.6381,0.1875
163.6581,0.1875
163.6781,0.1875
163.6982,0.1875
163.7182,0.1875
163.7382,0.1875
163.7582,0.1875
163.7782,0.1875
163.7982,0.1875
163.8182,0.1875
163.8382,0.1875
163.8582,0.1875
163.8782,0.1875
163.8982,0.1875
163.9182,0.1875
163.9382,0.1875
163.9582,0.1875
163.9782,0.1875
163.9982,0.1875
164.0182,0.1875
164.0382,0.1875
164.0582,0.1875
164.0782,0.1875
164.0982,0.1875
164.1182,0.1875
164.1382,0.1875
164.1582,0.1875
164.1783,0.1875
164.1983,0.1875
164.2183,0.1875
164.2383,0.1875
164.2583,0.1875
164.2783,0.1875
164.2983,0.1875
164.3183,0.1875
164.3383,0.1875
164.3583,0.1875
164.3783,0.1875
164.3983,0.1875
164.4183,0.1875
164.4383,0.1923077
164.4583,0.1923077
164.4783,0.1923077
164.4983,0.1923077
164.5183,0.1923077
164.5383,0.1923077
164.5583,0.1923077
164.5783,0.1923077
164.5983,0.1923077
164.6183,0.1923077
164.6384,0.1923077
164.6584,0.1923077
164.6784,0.1923077
164.6984,0.1923077
164.7184,0.1923077
164.7384,0.1923077
164.7584,0.1923077
164.7784,0.1923077
164.7984,0.1923077
164.8184,0.1923077
164.8384,0.1923077
164.8584,0.1923077
164.8784,0.1923077
164.8984,0.1923077
164.9184,0.1923077
164.9384,0.1923077
164.9584,0.1923077
164.9784,0.1923077
164.9984,0.1923077
165.0184,0.1923077
165.0384,0.1923077
165.0584,0.1923077
165.0784,0.1923077
165.0984,0.1923077
165.1185,0.1923077
165.1385,0.1923077
165.1585,0.1923077
165.1785,0.1923077
165.1985,0.1923077
165.2185,0.1923077
165.2385,0.1923077
165.2585,0.1923077
165.2785,0.1923077
165.2985,0.1923077
165.3185,0.1923077
165.3385,0.1923077
165.3585,0.1923077
165.3785,0.1923077
165.3985,0.1923077
165.4185,0.1923077
165.4385,0.1923077
165.4585,0.1923077
165.4785,0.1923077
165.4985,0.1923077
165.5185,0.1923077
165.5385,0.1923077
165.5585,0.1923077
165.5786,0.1923077
165.5986,0.1923077
165.6186,0.1923077
165.6386,0.1923077
165.6586,0.1923077
165.6786,0.1923077
165.6986,0.1923077
165.7186,0.1923077
165.7386,0.1923077
165.7586,0.1923077
165.7786,0.1923077
165.7986,0.1923077
165.8186,0.1923077
165.8386,0.1923077
165.8586,0.1923077
165.8786,0.1923077
165.8986,0.1923077
165.9186,0.2067308
165.9386,0.2067308
165.9586,0.2067308
165.9786,0.2067308
165.9986,0.2067308
166.0186,0.2067308
166.0387,0.2067308
166.0587,0.2067308
166.0787,0.2067308
166.0987,0.2067308
166.1187,0.2067308
166.1387,0.2067308
166.1587,0.2067308
166.1787,0.2067308
166.1987,0.2067308
166.2187,0.2067308
166.2387,0.2067308
166.2587,0.2067308
166.2787,0.2067308
166.2987,0.2067308
166.3187,0.2067308
166.3387,0.2067308
166.3587,0.2067308
166.3787,0.2067308
166.3987,0.2067308
166.4187,0.2067308
166.4387,0.2067308
166.4587,0.2067308
166.4787,0.2067308
166.4987,0.2067308
166.5188,0.2067308
166.5388,0.2067308
166.5588,0.2067308
166.5788,0.2067308
166.5988,0.2067308
166.6188,0.2067308
166.6388,0.2067308
166.6588,0.2067308
166.6788,0.2067308
166.6988,0.2067308
166.7188,0.2067308
166.7388,0.2067308
166.7588,0.2067308
166.7788,0.2067308
166.7988,0.2067308
166.8188,0.2067308
166.8388,0.2067308
166.8588,0.2067308
166.8788,0.2067308
166.8988,0.2067308
166.9188,0.2067308
166.9388,0.2067308
166.9588,0.2067308
166.9789,0.2067308
166.9989,0.2067308
167.0189,0.2067308
167.0389,0.2067308
167.0589,0.2067308
167.0789,0.2067308
167.0989,0.2067308
167.1189,0.2067308
167.1389,0.2067308
167.1589,0.2067308
167.1789,0.2067308
167.1989,0.2067308
167.2189,0.2067308
167.2389,0.2067308
167.2589,0.2067308
167.2789,0.2067308
167.2989,0.2067308
167.3189,0.2067308
167.3389,0.2067308
167.3589,0.2067308
167.3789,0.2067308
167.3989,0.2067308
167.4189,0.2067308
167.4389,0.2067308
167.459,0.2067308
167.479,0.2067308
167.499,0.2067308
167.519,0.2067308
167.539,0.2067308
167.559,0.2067308
167.579,0.2067308
167.599,0.2067308
167.619,0.2067308
167.639,0.2067308
167.659,0.2067308
167.679,0.2067308
167.699,0.2067308
167.719,0.2067308
167.739,0.2067308
167.759,0.2067308
167.779,0.2067308
167.799,0.2067308
167.819,0.2067308
167.839,0.2067308
167.859,0.2067308
167.879,0.2067308
167.899,0.2067308
167.9191,0.2067308
167.9391,0.2067308
167.9591,0.2067308
167.9791,0.2067308
167.9991,0.2067308
168.0191,0.2067308
168.0391,0.2067308
168.0591,0.2067308
168.0791,0.2067308
168.0991,0.2067308
168.1191,0.2067308
168.1391,0.2067308
168.1591,0.2067308
168.1791,0.2067308
168.1991,0.2067308
168.2191,0.2067308
168.2391,0.2067308
168.2591,0.2067308
168.2791,0.2067308
168.2991,0.2067308
168.3191,0.2067308
168.3391,0.2067308
168.3591,0.2067308
168.3792,0.2067308
168.3992,0.2067308
168.4192,0.2067308
168.4392,0.2067308
168.4592,0.2067308
168.4792,0.2067308
168.4992,0.2067308
168.5192,0.2067308
168.5392,0.2067308
168.5592,0.2067308
168.5792,0.2067308
168.5992,0.2067308
168.6192,0.2067308
168.6392,0.2067308
168.6592,0.2067308
168.6792,0.2067308
168.6992,0.2067308
168.7192,0.2067308
168.7392,0.2067308
168.7592,0.2067308
168.7792,0.2067308
168.7992,0.2067308
168.8192,0.2067308
168.8392,0.2067308
168.8593,0.2067308
168.8793,0.2067308
168.8993,0.2067308
168.9193,0.2067308
168.9393,0.2067308
168.9593,0.2067308
168.9793,0.2067308
168.9993,0.2067308
169.0193,0.2067308
169.0393,0.2067308
169.0593,0.2067308
169.0793,0.2067308
169.0993,0.2067308
169.1193,0.2067308
169.1393,0.2067308
169.1593,0.2067308
169.1793,0.2067308
169.1993,0.2067308
169.2193,0.2067308
169.2393,0.2067308
169.2593,0.2067308
169.2793,0.2067308
169.2993,0.2067308
169.3194,0.2067308
169.3394,0.2067308
169.3594,0.2067308
169.3794,0.2067308
169.3994,0.2067308
169.4194,0.2067308
169.4394,0.2067308
169.4594,0.2067308
169.4794,0.2067308
169.4994,0.2067308
169.5194,0.2067308
169.5394,0.2067308
169.5594,0.2067308
169.5794,0.2067308
169.5994,0.2067308
169.6194,0.2067308
169.6394,0.2067308
169.6594,0.2067308
169.6794,0.2067308
169.6994,0.2067308
169.7194,0.2067308
169.7394,0.2067308
169.7594,0.2067308
169.7794,0.2067308
169.7995,0.2067308
169.8195,0.2067308
169.8395,0.2067308
169.8595,0.2067308
169.8795,0.2067308
169.8995,0.2067308
169.9195,0.2067308
169.9395,0.2067308
169.9595,0.2067308
169.9795,0.2067308
169.9995,0.2067308
170.0195,0.2067308
170.0395,0.2067308
170.0595,0.2067308
170.0795,0.2067308
170.0995,0.2067308
170.1195,0.2067308
170.1395,0.2067308
170.1595,0.2067308
170.1795,0.2067308
170.1995,0.2067308
170.2195,0.2067308
170.2395,0.2067308
170.2596,0.2067308
170.2796,0.2067308
170.2996,0.2067308
170.3196,0.2067308
170.3396,0.2067308
170.3596,0.2067308
170.3796,0.2067308
170.3996,0.2067308
170.4196,0.2067308
170.4396,0.2067308
170.4596,0.2067308
170.4796,0.2067308
170.4996,0.2067308
170.5196,0.2067308
170.5396,0.2067308
170.5596,0.2067308
170.5796,0.2067308
170.5996,0.2067308
170.6196,0.2067308
170.6396,0.2067308
170.6596,0.2067308
170.6796,0.2067308
170.6996,0.2067308
170.7197,0.2067308
170.7397,0.2067308
170.7597,0.2067308
170.7797,0.2067308
170.7997,0.2067308
170.8197,0.2067308
170.8397,0.2067308
170.8597,0.2067308
170.8797,0.2067308
170.8997,0.2067308
170.9197,0.2067308
170.9397,0.2067308
170.9597,0.2067308
170.9797,0.2067308
170.9997,0.2067308
171.0197,0.2067308
171.0397,0.2067308
171.0597,0.2067308
171.0797,0.2067308
171.0997,0.2067308
171.1197,0.2067308
171.1397,0.2067308
171.1597,0.2067308
171.1797,0.2067308
171.1998,0.2067308
171.2198,0.2067308
171.2398,0.2067308
171.2598,0.2067308
171.2798,0.2067308
171.2998,0.2067308
171.3198,0.2067308
171.3398,0.2067308
171.3598,0.2067308
171.3798,0.2067308
171.3998,0.2067308
171.4198,0.2067308
171.4398,0.2067308
171.4598,0.2067308
171.4798,0.2067308
171.4998,0.2067308
171.5198,0.2067308
171.5398,0.2067308
171.5598,0.2067308
171.5798,0.2067308
171.5998,0.2067308
171.6198,0.2067308
171.6398,0.2067308
171.6599,0.2067308
171.6799,0.2067308
171.6999,0.2067308
171.7199,0.2067308
171.7399,0.2067308
171.7599,0.2067308
171.7799,0.2067308
171.7999,0.2067308
171.8199,0.2067308
171.8399,0.2067308
171.8599,0.2067308
171.8799,0.2067308
171.8999,0.2067308
171.9199,0.2067308
171.9399,0.2067308
171.9599,0.2067308
171.9799,0.2067308
171.9999,0.2067308
172.0199,0.2067308
172.0399,0.2067308
172.0599,0.2067308
172.0799,0.2067308
172.0999,0.2067308
172.1199,0.2067308
172.14,0.2067308
172.16,0.2067308
172.18,0.2067308
172.2,0.2067308
172.22,0.2067308
172.24,0.2067308
172.26,0.2067308
172.28,0.2067308
172.3,0.2067308
172.32,0.2067308
172.34,0.2067308
172.36,0.2067308
172.38,0.2067308
172.4,0.2067308
172.42,0.2067308
172.44,0.2067308
172.46,0.2067308
172.48,0.2067308
172.5,0.2067308
172.52,0.2067308
172.54,0.2067308
172.56,0.2067308
172.58,0.2067308
172.6001,0.2067308
172.6201,0.2067308
172.6401,0.2067308
172.6601,0.2067308
172.6801,0.2067308
172.7001,0.2067308
172.7201,0.2067308
172.7401,0.2067308
172.7601,0.2067308
172.7801,0.2067308
172.8001,0.2067308
172.8201,0.2067308
172.8401,0.2067308
172.8601,0.2067308
172.8801,0.2067308
172.9001,0.2067308
172.9201,0.2067308
172.9401,0.2067308
172.9601,0.2067308
172.9801,0.2067308
173.0001,0.2067308
173.0201,0.2067308
173.0401,0.2067308
173.0602,0.2067308
173.0802,0.2067308
173.1002,0.2067308
173.1202,0.2067308
173.1402,0.2067308
173.1602,0.2067308
173.1802,0.2067308
173.2002,0.2067308
173.2202,0.2067308
173.2402,0.2067308
173.2602,0.2067308
173.2802,0.2067308
173.3002,0.2067308
173.3202,0.2067308
173.3402,0.2067308
173.3602,0.2067308
173.3802,0.2067308
173.4002,0.2067308
173.4202,0.2067308
173.4402,0.2067308
173.4602,0.2067308
173.4802,0.2067308
173.5002,0.2067308
173.5202,0.2067308
173.5403,0.2067308
173.5603,0.2067308
173.5803,0.2067308
173.6003,0.2067308
173.6203,0.2067308
173.6403,0.2067308
173.6603,0.2067308
173.6803,0.2067308
173.7003,0.2067308
173.7203,0.2067308
173.7403,0.2067308
173.7603,0.2067308
173.7803,0.2067308
173.8003,0.2067308
173.8203,0.2067308
173.8403,0.2067308
173.8603,0.2067308
173.8803,0.2067308
173.9003,0.2067308
173.9203,0.2067308
173.9403,0.2067308
173.9603,0.2067308
173.9803,0.2067308
174.0004,0.2067308
174.0204,0.2067308
174.0404,0.2067308
174.0604,0.2067308
174.0804,0.2067308
174.1004,0.2067308
174.1204,0.2067308
174.1404,0.2067308
174.1604,0.2067308
174.1804,0.2067308
174.2004,0.2067308
174.2204,0.2067308
174.2404,0.2067308
174.2604,0.2067308
174.2804,0.2067308
174.3004,0.2067308
174.3204,0.2067308
174.3404,0.2067308
174.3604,0.2067308
174.3804,0.2067308
174.4004,0.2067308
174.4204,0.2067308
174.4404,0.2067308
174.4604,0.2067308
174.4805,0.2067308
174.5005,0.2067308
174.5205,0.2067308
174.5405,0.2067308
174.5605,0.2067308
174.5805,0.2067308
174.6005,0.2067308
174.6205,0.2067308
174.6405,0.2067308
174.6605,0.2067308
174.6805,0.2067308
174.7005,0.2067308
174.7205,0.2067308
174.7405,0.2067308
174.7605,0.2067308
174.7805,0.2067308
174.8005,0.2067308
174.8205,0.2067308
174.8405,0.2067308
174.8605,0.2067308
174.8805,0.2067308
174.9005,0.2067308
174.9205,0.2067308
174.9406,0.2067308
174.9606,0.2067308
174.9806,0.2067308
175.0006,0.2067308
175.0206,0.2067308
175.0406,0.2067308
175.0606,0.2067308
175.0806,0.2067308
175.1006,0.2067308
175.1206,0.2067308
175.1406,0.2067308
175.1606,0.2067308
175.1806,0.2067308
175.2006,0.2067308
175.2206,0.2067308
175.2406,0.2067308
175.2606,0.2067308
175.2806,0.2067308
175.3006,0.2067308
175.3206,0.2067308
175.3406,0.2067308
175.3606,0.2067308
175.3806,0.2067308
175.4007,0.2067308
175.4207,0.2067308
175.4407,0.2067308
175.4607,0.2067308
175.4807,0.2067308
175.5007,0.2067308
175.5207,0.2067308
175.5407,0.2067308
175.5607,0.2067308
175.5807,0.2067308
175.6007,0.2067308
175.6207,0.2067308
175.6407,0.2067308
175.6607,0.2067308
175.6807,0.2067308
175.7007,0.2067308
175.7207,0.2067308
175.7407,0.2067308
175.7607,0.2067308
175.7807,0.2067308
175.8007,0.2067308
175.8207,0.2067308
175.8407,0.2067308
175.8607,0.2067308
175.8808,0.2067308
175.9008,0.2067308
175.9208,0.2067308
175.9408,0.2067308
175.9608,0.2067308
175.9808,0.2067308
176.0008,0.2067308
176.0208,0.2067308
176.0408,0.2067308
176.0608,0.2067308
176.0808,0.2067308
176.1008,0.2067308
176.1208,0.2067308
176.1408,0.2067308
176.1608,0.2067308
176.1808,0.2067308
176.2008,0.2067308
176.2208,0.2067308
176.2408,0.2067308
176.2608,0.2067308
176.2808,0.2067308
176.3008,0.2067308
176.3208,0.2067308
176.3409,0.2067308
176.3609,0.2067308
176.3809,0.2067308
176.4009,0.2067308
176.4209,0.2067308
176.4409,0.2067308
176.4609,0.2067308
176.4809,0.2067308
176.5009,0.2067308
176.5209,0.2067308
176.5409,0.2067308
176.5609,0.2067308
176.5809,0.2067308
176.6009,0.2067308
176.6209,0.2067308
176.6409,0.2067308
176.6609,0.2067308
176.6809,0.2067308
176.7009,0.2067308
176.7209,0.2067308
176.7409,0.2067308
176.7609,0.2067308
176.7809,0.2067308
176.8009,0.2067308
176.821,0.2067308
176.841,0.2067308
176.861,0.2067308
176.881,0.2067308
176.901,0.2067308
176.921,0.2067308
176.941,0.2067308
176.961,0.2067308
176.981,0.2067308
177.001,0.2067308
177.021,0.2067308
177.041,0.2067308
177.061,0.2067308
177.081,0.2067308
177.101,0.2067308
177.121,0.2067308
177.141,0.2067308
177.161,0.2067308
177.181,0.2067308
177.201,0.2067308
177.221,0.2067308
177.241,0.2067308
177.261,0.2067308
177.2811,0.2067308
177.3011,0.2067308
177.3211,0.2067308
177.3411,0.2067308
177.3611,0.2067308
177.3811,0.2067308
177.4011,0.2067308
177.4211,0.2067308
177.4411,0.2067308
177.4611,0.2067308
177.4811,0.2067308
177.5011,0.2067308
177.5211,0.2067308
177.5411,0.2067308
177.5611,0.2067308
177.5811,0.2067308
177.6011,0.2067308
177.6211,0.2067308
177.6411,0.2067308
177.6611,0.2067308
177.6811,0.2067308
177.7011,0.2067308
177.7211,0.2067308
177.7411,0.2067308
177.7612,0.2067308
177.7812,0.2067308
177.8012,0.2067308
177.8212,0.2067308
177.8412,0.2067308
177.8612,0.2067308
177.8812,0.2067308
177.9012,0.2067308
177.9212,0.2067308
177.9412,0.2067308
177.9612,0.2067308
177.9812,0.2067308
178.0012,0.2067308
178.0212,0.2067308
178.0412,0.2067308
178.0612,0.2067308
178.0812,0.2067308
178.1012,0.2067308
178.1212,0.2067308
178.1412,0.2067308
178.1612,0.2067308
178.1812,0.2067308
178.2012,0.2067308
178.2213,0.2067308
178.2413,0.2067308
178.2613,0.2067308
178.2813,0.2067308
178.3013,0.2067308
178.3213,0.2067308
178.3413,0.2067308
178.3613,0.2067308
178.3813,0.2067308
178.4013,0.2067308
178.4213,0.2067308
178.4413,0.2067308
178.4613,0.2067308
178.4813,0.2067308
178.5013,0.2067308
178.5213,0.2067308
178.5413,0.2067308
178.5613,0.2067308
178.5813,0.2067308
178.6013,0.2067308
178.6213,0.2067308
178.6413,0.2067308
178.6613,0.2067308
178.6814,0.2067308
178.7014,0.2067308
178.7214,0.2067308
178.7414,0.2067308
178.7614,0.2067308
178.7814,0.2067308
178.8014,0.2067308
178.8214,0.2067308
178.8414,0.2067308
178.8614,0.2067308
178.8814,0.2115385
178.9014,0.2115385
178.9214,0.2115385
178.9414,0.2115385
178.9614,0.2115385
178.9814,0.2115385
179.0014,0.2115385
179.0214,0.2115385
179.0414,0.2115385
179.0614,0.2115385
179.0814,0.2115385
179.1014,0.2115385
179.1214,0.2115385
179.1414,0.2115385
179.1615,0.2115385
179.1815,0.2115385
179.2015,0.2115385
179.2215,0.2115385
179.2415,0.2115385
179.2615,0.2115385
179.2815,0.2115385
179.3015,0.2115385
179.3215,0.2115385
179.3415,0.2115385
179.3615,0.2115385
179.3815,0.2115385
179.4015,0.2115385
179.4215,0.2115385
179.4415,0.2115385
179.4615,0.2115385
179.4815,0.2115385
179.5015,0.2115385
179.5215,0.2115385
179.5415,0.2115385
179.5615,0.2115385
179.5815,0.2115385
179.6015,0.2115385
179.6216,0.2115385
179.6416,0.2115385
179.6616,0.2115385
179.6816,0.2115385
179.7016,0.2115385
179.7216,0.2115385
179.7416,0.2115385
179.7616,0.2115385
179.7816,0.2115385
179.8016,0.2115385
179.8216,0.2115385
179.8416,0.2115385
179.8616,0.2115385
179.8816,0.2115385
179.9016,0.2115385
179.9216,0.2115385
179.9416,0.2115385
179.9616,0.2115385
179.9816,0.2115385
180.0016,0.2115385
180.0216,0.2115385
180.0416,0.2115385
180.0616,0.2115385
180.0816,0.2115385
180.1017,0.2115385
180.1217,0.2115385
180.1417,0.2115385
180.1617,0.2115385
180.1817,0.2115385
180.2017,0.2115385
180.2217,0.2115385
180.2417,0.2115385
180.2617,0.2115385
180.2817,0.2115385
180.3017,0.2115385
180.3217,0.2115385
180.3417,0.2115385
180.3617,0.2115385
180.3817,0.2115385
180.4017,0.2115385
180.4217,0.2115385
180.4417,0.2115385
180.4617,0.2115385
180.4817,0.2115385
180.5017,0.2115385
180.5217,0.2115385
180.5417,0.2115385
180.5618,0.2115385
180.5818,0.2115385
180.6018,0.2115385
180.6218,0.2115385
180.6418,0.2115385
180.6618,0.2115385
180.6818,0.2115385
180.7018,0.2115385
180.7218,0.2115385
180.7418,0.2115385
180.7618,0.2115385
180.7818,0.2115385
180.8018,0.2115385
180.8218,0.2115385
180.8418,0.2115385
180.8618,0.2115385
180.8818,0.2115385
180.9018,0.2115385
180.9218,0.2115385
180.9418,0.2115385
180.9618,0.2115385
180.9818,0.2115385
181.0018,0.2115385
181.0219,0.2115385
181.0419,0.2115385
181.0619,0.2115385
181.0819,0.2115385
181.1019,0.2115385
181.1219,0.2115385
181.1419,0.2115385
181.1619,0.2115385
181.1819,0.2115385
181.2019,0.2115385
181.2219,0.2115385
181.2419,0.2115385
181.2619,0.2115385
181.2819,0.2115385
181.3019,0.2115385
181.3219,0.2115385
181.3419,0.2115385
181.3619,0.2115385
181.3819,0.2115385
181.4019,0.2115385
181.4219,0.2115385
181.4419,0.2163462
181.4619,0.2163462
181.4819,0.2163462
181.502,0.2163462
181.522,0.2163462
181.542,0.2163462
181.562,0.2163462
181.582,0.2163462
181.602,0.2163462
181.622,0.2163462
181.642,0.2163462
181.662,0.2163462
181.682,0.2163462
181.702,0.2163462
181.722,0.2163462
181.742,0.2163462
181.762,0.2163462
181.782,0.2163462
181.802,0.2163462
181.822,0.2163462
181.842,0.2163462
181.862,0.2163462
181.882,0.2163462
181.902,0.2163462
181.922,0.2163462
181.942,0.2163462
181.9621,0.2163462
181.9821,0.2163462
182.0021,0.2163462
182.0221,0.2163462
182.0421,0.2163462
182.0621,0.2163462
182.0821,0.2163462
182.1021,0.2163462
182.1221,0.2163462
182.1421,0.2163462
182.1621,0.2163462
182.1821,0.2163462
182.2021,0.2163462
182.2221,0.2163462
182.2421,0.2163462
182.2621,0.2163462
182.2821,0.2163462
182.3021,0.2163462
182.3221,0.2163462
182.3421,0.2163462
182.3621,0.2163462
182.3821,0.2163462
182.4021,0.2163462
182.4221,0.2163462
182.4422,0.2163462
182.4622,0.2163462
182.4822,0.2163462
182.5022,0.2163462
182.5222,0.2163462
182.5422,0.2163462
182.5622,0.2163462
182.5822,0.2163462
182.6022,0.2163462
182.6222,0.2163462
182.6422,0.2163462
182.6622,0.2163462
182.6822,0.2163462
182.7022,0.2163462
182.7222,0.2163462
182.7422,0.2163462
182.7622,0.2163462
182.7822,0.2163462
182.8022,0.2163462
182.8222,0.2163462
182.8422,0.2163462
182.8622,0.2163462
182.8822,0.2163462
182.9023,0.2163462
182.9223,0.2163462
182.9423,0.2163462
182.9623,0.2163462
182.9823,0.2163462
183.0023,0.2163462
183.0223,0.2163462
183.0423,0.2163462
183.0623,0.2163462
183.0823,0.2163462
183.1023,0.2163462
183.1223,0.2163462
183.1423,0.2163462
183.1623,0.2163462
183.1823,0.2163462
183.2023,0.2163462
183.2223,0.2163462
183.2423,0.2163462
183.2623,0.2163462
183.2823,0.2163462
183.3023,0.2163462
183.3223,0.2163462
183.3423,0.2163462
183.3624,0.2163462
183.3824,0.2163462
183.4024,0.2163462
183.4224,0.2163462
183.4424,0.2163462
183.4624,0.2163462
183.4824,0.2163462
183.5024,0.2163462
183.5224,0.2163462
183.5424,0.2163462
183.5624,0.2163462
183.5824,0.2163462
183.6024,0.2163462
183.6224,0.2163462
183.6424,0.2163462
183.6624,0.2163462
183.6824,0.2163462
183.7024,0.2163462
183.7224,0.2163462
183.7424,0.2163462
183.7624,0.2163462
183.7824,0.2163462
183.8024,0.2163462
183.8224,0.2163462
183.8425,0.2163462
183.8625,0.2163462
183.8825,0.2163462
183.9025,0.2163462
183.9225,0.2163462
183.9425,0.2163462
183.9625,0.2163462
183.9825,0.2163462
184.0025,0.2163462
184.0225,0.2163462
184.0425,0.2163462
184.0625,0.2163462
184.0825,0.2163462
184.1025,0.2163462
184.1225,0.2163462
184.1425,0.2163462
184.1625,0.2163462
184.1825,0.2163462
184.2025,0.2163462
184.2225,0.2163462
184.2425,0.2163462
184.2625,0.2163462
184.2825,0.2163462
184.3026,0.2163462
184.3226,0.2163462
184.3426,0.2163462
184.3626,0.2163462
184.3826,0.2163462
184.4026,0.2163462
184.4226,0.2163462
184.4426,0.2163462
184.4626,0.2163462
184.4826,0.2163462
184.5026,0.2163462
184.5226,0.2163462
184.5426,0.2163462
184.5626,0.2163462
184.5826,0.2163462
184.6026,0.2163462
184.6226,0.2163462
184.6426,0.2163462
184.6626,0.2163462
184.6826,0.2163462
184.7026,0.2163462
184.7226,0.2163462
184.7426,0.2163462
184.7626,0.2163462
184.7827,0.2163462
184.8027,0.2163462
184.8227,0.2163462
184.8427,0.2163462
184.8627,0.2163462
184.8827,0.2163462
184.9027,0.2163462
184.9227,0.2163462
184.9427,0.2163462
184.9627,0.2163462
184.9827,0.2163462
185.0027,0.2163462
185.0227,0.2163462
185.0427,0.2163462
185.0627,0.2163462
185.0827,0.2163462
185.1027,0.2163462
185.1227,0.2163462
185.1427,0.2163462
185.1627,0.2163462
185.1827,0.2163462
185.2027,0.2163462
185.2227,0.2163462
185.2428,0.2163462
185.2628,0.2163462
185.2828,0.2163462
185.3028,0.2163462
185.3228,0.2163462
185.3428,0.2163462
185.3628,0.2163462
185.3828,0.2163462
185.4028,0.2163462
185.4228,0.2163462
185.4428,0.2163462
185.4628,0.2163462
185.4828,0.2163462
185.5028,0.2163462
185.5228,0.2163462
185.5428,0.2163462
185.5628,0.2163462
185.5828,0.2163462
185.6028,0.2163462
185.6228,0.2163462
185.6428,0.2163462
185.6628,0.2163462
185.6828,0.2163462
185.7029,0.2163462
185.7229,0.2163462
185.7429,0.2163462
185.7629,0.2163462
185.7829,0.2163462
185.8029,0.2163462
185.8229,0.2163462
185.8429,0.2163462
185.8629,0.2163462
185.8829,0.2163462
185.9029,0.2163462
185.9229,0.2163462
185.9429,0.2163462
185.9629,0.2163462
185.9829,0.2163462
186.0029,0.2163462
186.0229,0.2163462
186.0429,0.2163462
186.0629,0.2163462
186.0829,0.2163462
186.1029,0.2163462
186.1229,0.2163462
186.1429,0.2163462
186.1629,0.2163462
186.183,0.2163462
186.203,0.2163462
186.223,0.2163462
186.243,0.2163462
186.263,0.2163462
186.283,0.2163462
186.303,0.2163462
186.323,0.2163462
186.343,0.2163462
186.363,0.2163462
186.383,0.2163462
186.403,0.2163462
186.423,0.2163462
186.443,0.2163462
186.463,0.2163462
186.483,0.2163462
186.503,0.2163462
186.523,0.2163462
186.543,0.2163462
186.563,0.2163462
186.583,0.2211538
186.603,0.2211538
186.623,0.2211538
186.6431,0.2211538
186.6631,0.2211538
186.6831,0.2211538
186.7031,0.2211538
186.7231,0.2211538
186.7431,0.2211538
186.7631,0.2211538
186.7831,0.2211538
186.8031,0.2211538
186.8231,0.2211538
186.8431,0.2211538
186.8631,0.2211538
186.8831,0.2211538
186.9031,0.2211538
186.9231,0.2211538
186.9431,0.2211538
186.9631,0.2211538
186.9831,0.2211538
187.0031,0.2211538
187.0231,0.2211538
187.0431,0.2211538
187.0631,0.2211538
187.0831,0.2211538
187.1031,0.2211538
187.1232,0.2211538
187.1432,0.2211538
187.1632,0.2211538
187.1832,0.2211538
187.2032,0.2211538
187.2232,0.2211538
187.2432,0.2211538
187.2632,0.2211538
187.2832,0.2211538
187.3032,0.2211538
187.3232,0.2211538
187.3432,0.2211538
187.3632,0.2211538
187.3832,0.2211538
187.4032,0.2211538
187.4232,0.2211538
187.4432,0.2211538
187.4632,0.2211538
187.4832,0.2211538
187.5032,0.2211538
187.5232,0.2211538
187.5432,0.2211538
187.5632,0.2211538
187.5833,0.2211538
187.6033,0.2211538
187.6233,0.2211538
187.6433,0.2211538
187.6633,0.2211538
187.6833,0.2211538
187.7033,0.2211538
187.7233,0.2211538
187.7433,0.2211538
187.7633,0.2211538
187.7833,0.2211538
187.8033,0.2211538
187.8233,0.2211538
187.8433,0.2211538
187.8633,0.2211538
187.8833,0.2211538
187.9033,0.2211538
187.9233,0.2211538
187.9433,0.2211538
187.9633,0.2211538
187.9833,0.2211538
188.0033,0.2211538
188.0233,0.2211538
188.0434,0.2211538
188.0634,0.2211538
