Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,13
219.9902,TowerA (8),3.5,13
227.0717,TowerA (8),3.5,13
234.4733,TowerA (8),3.5,11
240.1145,TowerA (8),3.5,7
245.9557,TowerA (8),3.5,7
251.1968,TowerA (8),3.5,7
256.7574,TowerA (8),3.5,7
261.7747,TowerA (8),3.5,7
266.0124,TowerA (8),3.5,7
270.2101,TowerA (8),3.5,7
274.5876,TowerA (8),3.5,7
279.7248,TowerA (8),3.5,7
283.9825,TowerA (8),3.5,7
288.9997,TowerA (8),3.5,7
293.2374,TowerA (8),3.5,7
298.7943,TowerA (8),3.5,7
303.5117,TowerA (8),3.5,7
307.7694,TowerA (8),3.5,7
312.4668,TowerA (8),3.5,7
316.8644,TowerA (8),3.5,7
321.3619,TowerA (8),3.5,7
325.5796,TowerA (8),3.5,7
329.9972,TowerA (8),3.5,7
334.7346,TowerA (8),3.5,7
339.7318,TowerA (8),3.5,7
343.9295,TowerA (8),3.5,7
348.3671,TowerA (8),3.5,7
352.6647,TowerA (8),3.5,7
356.8424,TowerA (8),3.5,7
361.32,TowerA (8),3.5,7
365.5976,TowerA (8),3.5,7
369.7953,TowerA (8),3.5,7
374.1729,TowerA (8),3.5,7
378.2906,TowerA (8),3.5,7
384.0675,TowerA (8),3.5,7
388.2852,TowerA (8),3.5,7
392.8427,TowerA (8),3.5,7
397.9398,TowerA (8),3.5,7
402.6573,TowerA (8),3.5,7
407.2148,TowerA (8),3.5,7
411.1926,TowerA (8),3.5,7
415.3503,TowerA (8),3.5,7
419.4081,TowerA (8),3.5,7
423.4658,TowerA (8),3.5,7
427.5436,TowerA (8),3.5,7
431.5014,TowerA (8),3.5,7
435.4992,TowerA (8),3.5,7
439.597,TowerA (8),3.5,7
443.8346,TowerA (8),3.5,7
448.1123,TowerA (8),3.5,7
452.4699,TowerA (8),3.5,7
456.5476,TowerA (8),3.5,7
460.6654,TowerA (8),3.5,7
464.7032,TowerA (8),3.5,7
468.581,TowerA (8),3.5,7
472.7387,TowerA (8),3.5,7
476.9164,TowerA (8),3.5,7
480.9542,TowerA (8),3.5,7
485.032,TowerA (8),3.5,7
489.2297,TowerA (8),3.5,7
493.5873,TowerA (8),3.5,7
497.705,TowerA (8),3.5,7
501.8627,TowerA (8),3.5,7
505.8405,TowerA (8),3.5,7
510.0782,TowerA (8),3.5,7
514.2994,TowerA (8),3.5,7
518.4434,TowerA (8),3.5,7
522.4273,TowerA (8),3.5,7
526.4512,TowerA (8),3.5,7
530.4551,TowerA (8),3.5,7
534.8594,TowerA (8),3.5,7
539.4639,TowerA (8),3.5,7
544.1085,TowerA (8),3.5,7
548.1724,TowerA (8),3.5,7
552.2164,TowerA (8),3.5,7
556.1802,TowerA (8),3.5,7
560.2042,TowerA (8),3.5,7
564.3282,TowerA (8),3.5,7
568.3321,TowerA (8),3.5,7
572.4161,TowerA (8),3.5,7
576.6202,TowerA (8),3.5,7
581.1046,TowerA (8),3.5,7
585.7291,TowerA (8),3.5,7
589.9732,TowerA (8),3.5,7
594.0172,TowerA (8),3.5,7
598.2813,TowerA (8),3.5,7
602.3253,TowerA (8),3.5,7
606.5894,TowerA (8),3.5,7
610.5333,TowerA (8),3.5,7
614.5372,TowerA (8),3.5,7
618.501,TowerA (8),3.5,7
622.9454,TowerA (8),3.5,7
627.1495,TowerA (8),3.5,7
631.5938,TowerA (8),3.5,7
635.6778,TowerA (8),3.5,7
639.8018,TowerA (8),3.5,7
643.8858,TowerA (8),3.5,7
