Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,17
10.34005,TowerA (8),3.5,17
47.5409,TowerA (8),3.5,11
77.57899,TowerA (8),3.5,11
100.6351,TowerA (8),3.5,11
116.2125,TowerA (8),3.5,11
129.1108,TowerA (8),3.5,11
139.2929,TowerA (8),3.5,11
147.7948,TowerA (8),3.5,11
155.0163,TowerA (8),3.5,11
162.3579,TowerA (8),3.5,11
168.9993,TowerA (8),3.5,11
175.2606,TowerA (8),3.5,11
181.522,TowerA (8),3.5,11
187.0431,TowerA (8),3.5,11
193.4045,TowerA (8),3.5,11
199.0057,TowerA (8),3.5,11
204.4068,TowerA (8),3.5,11
209.888,TowerA (8),3.5,11
214.509,TowerA (8),3.5,11
218.8899,TowerA (8),3.5,11
222.4107,TowerA (8),3.5,11
225.7514,TowerA (8),3.5,11
228.692,TowerA (8),3.5,11
231.8727,TowerA (8),3.5,11
235.0934,TowerA (8),3.5,11
238.094,TowerA (8),3.5,11
241.2347,TowerA (8),3.5,11
244.3754,TowerA (8),3.5,11
247.5361,TowerA (8),3.5,11
251.0768,TowerA (8),3.5,11
255.3977,TowerA (8),3.5,11
258.7763,TowerA (8),3.5,11
262.2944,TowerA (8),3.5,11
265.8724,TowerA (8),3.5,11
269.2106,TowerA (8),3.5,11
272.7287,TowerA (8),3.5,11
275.9669,TowerA (8),3.5,11
279.0252,TowerA (8),3.5,11
282.0835,TowerA (8),3.5,11
285.2018,TowerA (8),3.5,11
288.3601,TowerA (8),3.5,11
291.9581,TowerA (8),3.5,11
295.4962,TowerA (8),3.5,11
299.2141,TowerA (8),3.5,11
302.8721,TowerA (8),3.5,11
305.7905,TowerA (8),3.5,11
308.8088,TowerA (8),3.5,11
311.8472,TowerA (8),3.5,11
314.8255,TowerA (8),3.5,11
317.9438,TowerA (8),3.5,11
320.8822,TowerA (8),3.5,11
323.9605,TowerA (8),3.5,11
327.1188,TowerA (8),3.5,11
330.317,TowerA (8),3.5,11
333.3753,TowerA (8),3.5,11
336.6335,TowerA (8),3.5,11
339.7918,TowerA (8),3.5,11
343.1899,TowerA (8),3.5,11
346.6081,TowerA (8),3.5,11
349.7463,TowerA (8),3.5,11
352.7847,TowerA (8),3.5,11
355.863,TowerA (8),3.5,11
358.8413,TowerA (8),3.5,11
361.7997,TowerA (8),3.5,11
364.978,TowerA (8),3.5,11
368.0163,TowerA (8),3.5,11
371.2545,TowerA (8),3.5,11
374.4528,TowerA (8),3.5,11
377.4511,TowerA (8),3.5,11
380.4495,TowerA (8),3.5,11
383.5078,TowerA (8),3.5,11
386.4262,TowerA (8),3.5,11
389.7843,TowerA (8),3.5,11
393.1425,TowerA (8),3.5,11
396.3008,TowerA (8),3.5,11
399.3391,TowerA (8),3.5,11
402.2775,TowerA (8),3.5,11
405.4157,TowerA (8),3.5,11
408.3141,TowerA (8),3.5,11
411.4524,TowerA (8),3.5,11
414.7106,TowerA (8),3.5,11
417.629,TowerA (8),3.5,11
420.6873,TowerA (8),3.5,11
423.6857,TowerA (8),3.5,11
426.6241,TowerA (8),3.5,11
429.7024,TowerA (8),3.5,11
432.8207,TowerA (8),3.5,11
435.1994,TowerA (8),3.5,11
438.5775,TowerA (8),3.5,11
441.7558,TowerA (8),3.5,11
444.6542,TowerA (8),3.5,11
447.7125,TowerA (8),3.5,11
450.8508,TowerA (8),3.5,11
454.069,TowerA (8),3.5,11
457.0873,TowerA (8),3.5,11
460.1057,TowerA (8),3.5,11
463.124,TowerA (8),3.5,11
466.1624,TowerA (8),3.5,11
469.3006,TowerA (8),3.5,11
472.4589,TowerA (8),3.5,11
475.7371,TowerA (8),3.5,11
478.2557,TowerA (8),3.5,11
481.5339,TowerA (8),3.5,11
484.7921,TowerA (8),3.5,11
487.8304,TowerA (8),3.5,11
490.8488,TowerA (8),3.5,11
493.9871,TowerA (8),3.5,11
496.9254,TowerA (8),3.5,11
500.0637,TowerA (8),3.5,11
503.4818,TowerA (8),3.5,11
