Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,12
179.5815,TowerA (8),3.5,12
185.3828,TowerA (8),3.5,12
191.5641,TowerA (8),3.5,12
196.6052,TowerA (8),3.5,9
201.0661,TowerA (8),3.5,8
205.5671,TowerA (8),3.5,7
209.5679,TowerA (8),3.5,7
214.1489,TowerA (8),3.5,7
218.2898,TowerA (8),3.5,7
222.4707,TowerA (8),3.5,7
226.6116,TowerA (8),3.5,7
231.1926,TowerA (8),3.5,7
234.8533,TowerA (8),3.5,7
238.4741,TowerA (8),3.5,7
241.9349,TowerA (8),3.5,7
245.1355,TowerA (8),3.5,7
248.5163,TowerA (8),3.5,7
252.7372,TowerA (8),3.5,7
256.3177,TowerA (8),3.5,7
259.4959,TowerA (8),3.5,7
262.954,TowerA (8),3.5,7
266.0723,TowerA (8),3.5,7
269.1506,TowerA (8),3.5,7
272.3889,TowerA (8),3.5,7
275.4672,TowerA (8),3.5,7
278.6454,TowerA (8),3.5,7
282.0236,TowerA (8),3.5,7
285.5216,TowerA (8),3.5,7
288.7599,TowerA (8),3.5,7
292.3379,TowerA (8),3.5,7
295.5161,TowerA (8),3.5,7
298.5945,TowerA (8),3.5,7
301.6328,TowerA (8),3.5,7
304.7511,TowerA (8),3.5,7
307.8893,TowerA (8),3.5,7
310.9077,TowerA (8),3.5,7
314.3658,TowerA (8),3.5,7
317.4241,TowerA (8),3.5,7
320.3825,TowerA (8),3.5,7
323.5807,TowerA (8),3.5,7
326.8789,TowerA (8),3.5,7
330.2371,TowerA (8),3.5,7
333.5752,TowerA (8),3.5,7
336.8934,TowerA (8),3.5,7
340.0117,TowerA (8),3.5,7
343.2699,TowerA (8),3.5,7
346.3282,TowerA (8),3.5,7
349.4865,TowerA (8),3.5,7
352.8646,TowerA (8),3.5,7
356.0629,TowerA (8),3.5,7
359.1212,TowerA (8),3.5,7
362.1995,TowerA (8),3.5,7
365.2178,TowerA (8),3.5,7
368.3561,TowerA (8),3.5,7
371.6543,TowerA (8),3.5,7
375.2523,TowerA (8),3.5,7
378.6105,TowerA (8),3.5,7
381.8087,TowerA (8),3.5,7
384.967,TowerA (8),3.5,7
388.0853,TowerA (8),3.5,7
391.1636,TowerA (8),3.5,7
394.5817,TowerA (8),3.5,7
397.9998,TowerA (8),3.5,7
401.238,TowerA (8),3.5,7
404.4563,TowerA (8),3.5,7
407.5346,TowerA (8),3.5,7
410.7528,TowerA (8),3.5,7
413.971,TowerA (8),3.5,7
417.3892,TowerA (8),3.5,7
420.9072,TowerA (8),3.5,7
424.3054,TowerA (8),3.5,7
427.4236,TowerA (8),3.5,7
430.5219,TowerA (8),3.5,7
433.7602,TowerA (8),3.5,7
437.0583,TowerA (8),3.5,7
440.3166,TowerA (8),3.5,7
443.5948,TowerA (8),3.5,7
446.6331,TowerA (8),3.5,7
449.8313,TowerA (8),3.5,7
453.1695,TowerA (8),3.5,7
456.3477,TowerA (8),3.5,7
459.526,TowerA (8),3.5,7
462.6443,TowerA (8),3.5,7
466.1224,TowerA (8),3.5,7
469.4605,TowerA (8),3.5,7
472.8587,TowerA (8),3.5,7
476.1169,TowerA (8),3.5,7
479.3751,TowerA (8),3.5,7
482.6333,TowerA (8),3.5,7
485.7316,TowerA (8),3.5,7
488.8699,TowerA (8),3.5,7
491.9682,TowerA (8),3.5,7
494.9865,TowerA (8),3.5,7
498.0648,TowerA (8),3.5,7
501.2631,TowerA (8),3.5,7
504.3214,TowerA (8),3.5,7
507.4796,TowerA (8),3.5,7
510.9977,TowerA (8),3.5,7
514.5196,TowerA (8),3.5,7
517.6426,TowerA (8),3.5,7
520.7457,TowerA (8),3.5,7
523.9288,TowerA (8),3.5,7
526.9717,TowerA (8),3.5,7
530.0948,TowerA (8),3.5,7
533.2579,TowerA (8),3.5,7
