Elapsed Sec,Evacuee Count
0.2999999,0
6.979994,0
10.24004,0
12.04008,0
13.32011,0
14.46014,0
15.56017,0
16.74019,0
18.10022,0
19.36025,0
20.60028,0
21.88031,0
23.16034,0
24.42037,0
25.6204,0
26.84042,0
28.02045,0
29.22048,0
30.48051,0
31.66053,0
32.92056,0
34.14059,0
35.34062,0
36.58065,0
37.84068,0
39.0807,0
40.56074,0
42.00077,0
43.4608,0
45.10084,0
46.68088,0
48.48092,0
50.00095,0
51.42099,0
52.72102,0
53.96104,0
55.22107,0
56.5011,0
57.74113,0
59.00116,0
60.20119,0
61.42122,0
62.68124,0
63.98127,0
65.40104,0
66.8008,0
68.24056,0
69.54034,0
70.78014,0
72.01993,0
73.31971,0
74.5795,0
75.83929,0
77.03909,0
78.25888,0
79.45868,0
80.67847,0
81.95826,0
83.23804,0
84.53783,0
85.8576,0
87.19738,0
88.43717,0
89.73695,0
91.13672,0
92.4565,0
93.67629,0
94.95608,0
96.19587,0
97.47565,0
98.73544,0
99.99523,0
101.315,0
102.6148,0
103.9946,0
105.5543,0
107.134,0
108.7138,0
110.2935,0
111.9932,0
113.8929,0
115.5726,0
117.2923,0
118.9321,0
120.5118,0
122.0515,0
123.6513,0
125.371,0
127.1507,0
128.9707,0
130.6711,0
132.2714,0
133.9318,0
135.3921,0
136.8124,0
138.3527,0
139.9731,0
141.6334,0
143.4538,0
145.2542,0
146.7945,0
148.5349,0
150.3153,0
152.0557,0
153.736,0
155.5164,0
157.4168,0
159.2572,0
160.9776,0
162.6979,0
164.4983,0
166.1387,0
167.799,0
169.6394,0
171.4598,0
173.1602,0
174.7005,0
176.1808,0
177.5011,0
178.7414,0
180.0016,0
181.3019,0
182.6222,0
183.9825,0
185.3028,0
186.543,0
187.7233,0
188.9635,0
190.3839,0
191.6441,0
192.9244,0
194.2047,0
195.4049,0
196.6252,0
197.8254,0
199.0657,0
200.386,0
201.7463,0
203.0266,0
204.3068,0
205.6271,0
206.8274,0
208.0476,0
209.2279,0
210.5282,0
211.7684,0
212.9687,0
214.1689,0
215.3492,0
216.4694,0
217.6497,0
219.01,0
220.2302,0
221.4705,0
222.8108,0
224.051,0
225.2913,0
226.8316,0
228.332,0
229.5722,0
230.7725,0
231.9327,0
233.073,0
234.2332,0
235.4335,0
236.6337,0
237.894,0
239.1343,0
240.4145,0
241.6548,0
242.9551,0
244.3554,0
245.7957,0
247.216,0
248.5763,0
249.9766,0
251.5569,0
252.9772,0
254.3975,0
255.7578,0
257.1772,0
258.6564,0
260.2155,0
261.7347,0
263.2139,0
264.6731,0
266.1123,0
267.5315,0
268.9707,0
270.39,0
272.0091,0
273.5682,0
275.0674,0
276.5266,0
277.9458,0
279.3051,0
280.6643,0
281.9836,0
283.2829,0
