Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,30
213.5888,TowerB,3.5,30
243.8553,TowerB,3.5,30
273.3883,TowerB,3.5,28
292.6977,TowerB,3.5,26
311.6673,TowerA,3.5,36
391.0436,TowerA,3.5,64
423.8456,TowerA,3.5,53
443.7747,TowerC,3.5,28
757.817,TowerC,3.5,27
779.6382,TowerC,3.5,27
800.9991,TowerC,3.5,27
822.8804,TowerC,3.5,27
843.7007,TowerC,3.5,26
864.2208,TowerC,3.5,26
886.5626,TowerC,3.5,24
907.7032,TowerC,3.5,23
931.3463,TowerC,3.5,21
949.2437,TowerC,3.5,20
964.6788,TowerC,3.5,20
980.9146,TowerC,3.5,17
993.5269,TowerC,3.5,17
1006.259,TowerC,3.5,16
1017.17,TowerC,3.5,15
1029.822,TowerD,3.5,12
1102.914,TowerD,3.5,10
1113.844,TowerD,3.5,10
1124.675,TowerD,3.5,10
1134.885,TowerD,3.5,10
1144.514,TowerD,3.5,10
1155.345,TowerD,3.5,10
1165.795,TowerD,3.5,10
1176.365,TowerD,3.5,10
1185.194,TowerD,3.5,9
1192.941,TowerD,3.5,9
1200.569,TowerD,3.5,9
1208.116,TowerD,3.5,9
1214.563,TowerD,3.5,8
1220.648,TowerD,3.5,7
1225.773,TowerD,3.5,6
1229.958,TowerD,3.5,6
1233.761,TowerD,3.5,5
1237.665,TowerD,3.5,5
1241.409,TowerD,3.5,5
1246.273,TowerD,3.5,5
1250.458,TowerD,3.5,5
1253.821,TowerD,3.5,5
1257.244,TowerD,3.5,5
1262.149,TowerD,3.5,5
1265.092,TowerD,3.5,5
1268.695,TowerD,3.5,5
1272.319,TowerD,3.5,5
1275.122,TowerD,3.5,5
1277.764,TowerD,3.5,5
1280.567,TowerD,3.5,5
1283.41,TowerD,3.5,5
1286.413,TowerD,3.5,5
1289.716,TowerD,3.5,5
1292.458,TowerD,3.5,5
1295.441,TowerD,3.5,5
1298.324,TowerD,3.5,5
1301.027,TowerD,3.5,5
1303.87,TowerD,3.5,5
1306.632,TowerD,3.5,5
1309.175,TowerD,3.5,5
1311.777,TowerD,3.5,5
1314.56,TowerD,3.5,4
1317.243,TowerD,3.5,4
1319.785,TowerD,3.5,4
1323.028,TowerD,3.5,4
1325.811,TowerD,3.5,4
1328.774,TowerD,3.5,3
1330.796,TowerD,3.5,3
1332.938,TowerD,3.5,3
1334.92,TowerD,3.5,3
1336.842,TowerD,3.5,3
1339.444,TowerD,3.5,3
1341.526,TowerD,3.5,3
1343.568,TowerD,3.5,3
1345.931,TowerD,3.5,3
1348.113,TowerD,3.5,3
1350.695,TowerD,3.5,3
1352.637,TowerD,3.5,3
1354.739,TowerD,3.5,3
1356.661,TowerD,3.5,3
1358.583,TowerD,3.5,3
1361.226,TowerD,3.5,3
1363.248,TowerD,3.5,3
1365.93,TowerD,3.5,3
1367.932,TowerD,3.5,3
1370.074,TowerD,3.5,3
1372.897,TowerD,3.5,3
1375.379,TowerD,3.5,3
1377.582,TowerD,3.5,3
1379.624,TowerD,3.5,3
1381.726,TowerD,3.5,3
1383.788,TowerD,3.5,3
1384.989,TowerD,3.5,2
1386.47,TowerD,3.5,2
1387.631,TowerD,3.5,2
1388.973,TowerD,3.5,2
1390.614,TowerD,3.5,2
1391.735,TowerD,3.5,2
1392.876,TowerD,3.5,2
1394.018,TowerD,3.5,2
1395.239,TowerD,3.5,2
1396.56,TowerD,3.5,2
1398.082,TowerD,3.5,2
1399.523,TowerD,3.5,2
1400.864,TowerD,3.5,2
1402.206,TowerD,3.5,2
1403.547,TowerD,3.5,2
1404.868,TowerD,3.5,2
1406.049,TowerD,3.5,2
1407.25,TowerD,3.5,2
1408.452,TowerD,3.5,2
1409.633,TowerD,3.5,2
1410.854,TowerD,3.5,2
1412.015,TowerD,3.5,2
1413.216,TowerD,3.5,2
1414.417,TowerD,3.5,2
1415.719,TowerD,3.5,2
1416.96,TowerD,3.5,2
1418.121,TowerD,3.5,2
1419.322,TowerD,3.5,1
1420.704,TowerD,3.5,1
1422.285,TowerD,3.5,1
1424.147,TowerD,3.5,1
1425.528,TowerD,3.5,1
1426.77,TowerD,3.5,1
1428.051,TowerD,3.5,1
