Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,35
201.1261,TowerD,3.5,35
228.372,TowerD,3.5,35
257.497,TowerD,3.5,26
287.4406,TowerD,3.5,22
315.9649,TowerD,3.5,16
338.4925,TowerD,3.5,14
354.4637,TowerD,3.5,10
362.0596,TowerD,3.5,9
381.309,TowerD,3.5,8
402.1775,TowerD,3.5,7
422.0666,TowerC,3.5,6
507.6995,TowerC,3.5,8
525.4302,TowerC,3.5,8
543.688,TowerA,3.5,4
851.0279,TowerA,3.5,5
864.7213,TowerA,3.5,5
873.67,TowerA,3.5,5
883.5396,TowerA,3.5,5
895.171,TowerA,3.5,5
903.7593,TowerA,3.5,5
914.0294,TowerA,3.5,5
927.1422,TowerA,3.5,5
935.7105,TowerA,3.5,4
943.7584,TowerA,3.5,4
950.4048,TowerA,3.5,4
957.3116,TowerA,3.5,4
962.1563,TowerA,3.5,4
967.6617,TowerA,3.5,4
976.0899,TowerA,3.5,4
981.2349,TowerA,3.5,4
986.8404,TowerA,3.5,4
994.1275,TowerA,3.5,4
999.4127,TowerA,3.5,4
1004.257,TowerA,3.5,4
1009.182,TowerA,3.5,4
1015.608,TowerA,3.5,4
1021.674,TowerA,3.5,4
1026.839,TowerA,3.5,4
1032.985,TowerA,3.5,4
1039.191,TowerA,3.5,4
1047.7,TowerA,3.5,4
1053.545,TowerA,3.5,4
1060.332,TowerA,3.5,4
1066.738,TowerA,3.5,4
1074.166,TowerA,3.5,4
1080.352,TowerA,3.5,4
1087.879,TowerA,3.5,4
1097.548,TowerA,3.5,4
1104.515,TowerA,3.5,4
1110.581,TowerA,3.5,4
1119.189,TowerA,3.5,4
1126.457,TowerA,3.5,4
1132.342,TowerA,3.5,4
1145.255,TowerA,3.5,4
1154.724,TowerA,3.5,4
1162.592,TowerA,3.5,4
1178.587,TowerA,3.5,4
1187.776,TowerA,3.5,4
1200.269,TowerA,3.5,4
1210.799,TowerA,3.5,4
1224.592,TowerA,3.5,4
1234.442,TowerA,3.5,4
1239.827,TowerA,3.5,4
1245.292,TowerA,3.5,4
1251.318,TowerA,3.5,4
1256.323,TowerA,3.5,4
1259.446,TowerA,3.5,4
1262.569,TowerA,3.5,4
1264.932,TowerA,3.5,4
1267.895,TowerA,3.5,4
1272.479,TowerA,3.5,3
1276.983,TowerA,3.5,3
1279.886,TowerA,3.5,2
1283.31,TowerA,3.5,2
1288.214,TowerA,3.5,2
1291.518,TowerA,3.5,1
1294.921,TowerA,3.5,1
1297.043,TowerA,3.5,1
1301.487,TowerA,3.5,1
1310.356,TowerA,3.5,1
1316.162,TowerA,3.5,1
1318.844,TowerA,3.5,1
