Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,52
159.2172,TowerB,3.5,52
194.5247,TowerB,3.5,52
222.6307,TowerB,3.5,36
242.575,TowerB,3.5,26
262.3744,TowerA,3.5,21
343.1899,TowerA,3.5,38
383.108,TowerC,3.5,54
704.1246,TowerC,3.5,63
727.5474,TowerC,3.5,63
748.7881,TowerC,3.5,61
770.0689,TowerC,3.5,58
791.69,TowerC,3.5,52
810.2481,TowerC,3.5,46
825.0626,TowerC,3.5,44
839.3765,TowerC,3.5,39
853.3502,TowerC,3.5,35
866.3028,TowerC,3.5,33
877.754,TowerC,3.5,29
889.7457,TowerC,3.5,27
900.1959,TowerC,3.5,24
910.2256,TowerC,3.5,24
919.835,TowerC,3.5,22
928.8839,TowerD,3.5,20
1001.555,TowerD,3.5,17
1002.295,TowerD,3.5,17
1003.196,TowerD,3.5,17
1004.037,TowerD,3.5,17
1004.838,TowerD,3.5,17
1005.639,TowerD,3.5,17
1006.399,TowerD,3.5,17
1007.18,TowerD,3.5,17
1008.041,TowerD,3.5,17
1008.982,TowerD,3.5,17
1009.903,TowerD,3.5,17
1010.944,TowerD,3.5,17
1011.825,TowerD,3.5,17
1012.646,TowerD,3.5,17
1013.386,TowerD,3.5,17
1014.147,TowerD,3.5,17
1014.868,TowerD,3.5,17
1015.608,TowerD,3.5,17
1016.349,TowerD,3.5,17
1017.09,TowerD,3.5,17
1017.831,TowerD,3.5,17
1018.591,TowerD,3.5,17
1019.292,TowerD,3.5,17
1019.973,TowerD,3.5,17
1020.673,TowerD,3.5,17
1021.334,TowerD,3.5,17
1022.035,TowerD,3.5,17
1022.735,TowerD,3.5,17
1023.556,TowerD,3.5,17
1024.277,TowerD,3.5,17
1024.978,TowerD,3.5,17
1025.658,TowerD,3.5,17
1026.459,TowerD,3.5,17
1027.28,TowerD,3.5,17
1028.061,TowerD,3.5,17
1028.821,TowerD,3.5,17
1029.582,TowerD,3.5,17
1030.323,TowerD,3.5,17
1031.144,TowerD,3.5,17
1031.984,TowerD,3.5,17
1032.905,TowerD,3.5,17
1033.846,TowerD,3.5,17
1034.747,TowerD,3.5,17
1035.588,TowerD,3.5,17
1036.469,TowerD,3.5,17
1037.33,TowerD,3.5,17
1038.17,TowerD,3.5,17
1039.051,TowerD,3.5,17
1039.972,TowerD,3.5,17
1040.873,TowerD,3.5,17
