Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,46
152.8958,TowerB,3.5,46
182.2221,TowerB,3.5,45
209.3079,TowerA,3.5,61
293.4573,TowerA,3.5,85
294.6966,TowerA,3.5,85
295.816,TowerA,3.5,85
296.8954,TowerA,3.5,85
297.9148,TowerA,3.5,85
298.8543,TowerA,3.5,85
299.8338,TowerA,3.5,85
300.8332,TowerA,3.5,85
301.9126,TowerA,3.5,85
303.092,TowerA,3.5,85
304.2913,TowerA,3.5,85
305.3108,TowerA,3.5,85
306.4102,TowerA,3.5,85
307.5495,TowerA,3.5,85
308.589,TowerA,3.5,85
309.5484,TowerA,3.5,85
310.4279,TowerA,3.5,85
311.3075,TowerA,3.5,85
312.207,TowerA,3.5,85
313.1864,TowerA,3.5,84
314.2858,TowerA,3.5,82
315.5052,TowerA,3.5,82
316.9644,TowerA,3.5,79
318.2836,TowerA,3.5,73
319.5429,TowerA,3.5,71
320.8422,TowerA,3.5,67
322.0416,TowerA,3.5,63
323.101,TowerC,3.5,59
624.3668,TowerC,3.5,21
625.2076,TowerC,3.5,21
626.0484,TowerC,3.5,21
626.8892,TowerC,3.5,21
627.71,TowerC,3.5,21
628.4908,TowerC,3.5,21
629.2715,TowerC,3.5,21
630.1924,TowerC,3.5,21
630.9932,TowerC,3.5,21
631.774,TowerC,3.5,21
632.5547,TowerC,3.5,21
633.3755,TowerC,3.5,21
634.1563,TowerC,3.5,21
634.9371,TowerC,3.5,21
635.7379,TowerC,3.5,21
636.5386,TowerC,3.5,21
637.3594,TowerC,3.5,21
638.1402,TowerC,3.5,21
638.921,TowerC,3.5,21
639.7017,TowerC,3.5,21
640.4625,TowerC,3.5,21
641.2833,TowerC,3.5,21
642.1841,TowerC,3.5,21
643.2252,TowerC,3.5,21
644.1461,TowerC,3.5,21
645.0469,TowerC,3.5,21
645.9478,TowerC,3.5,21
646.9288,TowerC,3.5,21
647.9498,TowerC,3.5,21
648.9107,TowerC,3.5,21
649.8716,TowerC,3.5,21
650.9327,TowerC,3.5,21
651.8736,TowerC,3.5,21
652.7745,TowerC,3.5,21
653.6954,TowerC,3.5,21
654.5162,TowerC,3.5,21
655.317,TowerC,3.5,21
656.1578,TowerC,3.5,21
657.1788,TowerC,3.5,21
658.1998,TowerC,3.5,21
659.0806,TowerC,3.5,21
659.8814,TowerC,3.5,21
660.7022,TowerC,3.5,21
661.483,TowerC,3.5,21
662.2838,TowerC,3.5,21
663.1446,TowerC,3.5,21
663.9254,TowerC,3.5,21
664.7462,TowerC,3.5,21
665.627,TowerC,3.5,21
666.608,TowerC,3.5,21
667.669,TowerC,3.5,21
668.67,TowerC,3.5,21
669.5709,TowerC,3.5,21
670.5318,TowerC,3.5,21
671.4327,TowerC,3.5,21
672.2935,TowerC,3.5,21
673.1343,TowerC,3.5,21
673.9151,TowerC,3.5,21
674.816,TowerC,3.5,21
675.7369,TowerC,3.5,21
676.5777,TowerC,3.5,21
677.6387,TowerC,3.5,21
679.0001,TowerC,3.5,21
680.4014,TowerC,3.5,21
681.5225,TowerC,3.5,21
682.6436,TowerC,3.5,21
683.7047,TowerC,3.5,21
684.6255,TowerC,3.5,21
685.5464,TowerC,3.5,21
686.4874,TowerC,3.5,21
687.3882,TowerC,3.5,21
688.209,TowerC,3.5,21
689.0298,TowerC,3.5,21
689.7906,TowerC,3.5,21
690.5914,TowerC,3.5,21
691.5123,TowerC,3.5,21
692.5733,TowerC,3.5,21
693.6744,TowerC,3.5,21
694.6954,TowerC,3.5,20
695.8165,TowerC,3.5,20
696.9376,TowerC,3.5,20
697.9185,TowerC,3.5,20
699.0196,TowerC,3.5,20
700.0005,TowerC,3.5,19
700.8814,TowerC,3.5,19
701.7422,TowerC,3.5,19
702.7232,TowerC,3.5,19
703.6841,TowerC,3.5,19
704.4849,TowerC,3.5,19
705.2857,TowerC,3.5,19
706.1265,TowerC,3.5,19
707.0074,TowerC,3.5,19
707.8682,TowerC,3.5,19
708.689,TowerC,3.5,19
709.5899,TowerC,3.5,19
710.4507,TowerC,3.5,19
711.2115,TowerC,3.5,19
712.1524,TowerC,3.5,19
712.9332,TowerC,3.5,19
713.6939,TowerC,3.5,18
714.4146,TowerC,3.5,18
715.1153,TowerC,3.5,18
715.876,TowerC,3.5,18
716.7969,TowerC,3.5,18
717.898,TowerC,3.5,18
719.1592,TowerC,3.5,18
720.2203,TowerC,3.5,18
721.1612,TowerC,3.5,18
722.0621,TowerC,3.5,18
722.9029,TowerC,3.5,18
723.8839,TowerC,3.5,18
724.8047,TowerC,3.5,18
725.6456,TowerC,3.5,18
726.4864,TowerC,3.5,18
727.5074,TowerC,3.5,17
728.6485,TowerC,3.5,17
729.7095,TowerC,3.5,16
730.6905,TowerC,3.5,16
731.6114,TowerC,3.5,16
732.5923,TowerC,3.5,16
733.3931,TowerC,3.5,15
734.254,TowerC,3.5,15
735.1148,TowerC,3.5,15
735.8956,TowerC,3.5,15
