Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,47
107.394,TowerD,3.5,47
108.5538,TowerD,3.5,47
109.6136,TowerD,3.5,47
110.6334,TowerD,3.5,47
111.6133,TowerD,3.5,47
112.6131,TowerD,3.5,47
113.533,TowerD,3.5,47
114.4328,TowerD,3.5,47
115.2927,TowerD,3.5,47
116.1525,TowerD,3.5,47
117.0124,TowerD,3.5,47
118.0322,TowerD,3.5,47
119.152,TowerD,3.5,47
120.1518,TowerD,3.5,47
121.1317,TowerD,3.5,46
122.0715,TowerD,3.5,45
123.1913,TowerD,3.5,45
124.5111,TowerD,3.5,45
125.9909,TowerD,3.5,45
127.2507,TowerD,3.5,44
128.3506,TowerD,3.5,44
129.4508,TowerD,3.5,43
130.4911,TowerD,3.5,43
131.6313,TowerD,3.5,43
132.7515,TowerD,3.5,43
133.8118,TowerD,3.5,42
134.832,TowerD,3.5,42
135.8322,TowerD,3.5,42
136.8124,TowerD,3.5,42
137.9527,TowerD,3.5,41
139.1129,TowerD,3.5,40
140.1531,TowerD,3.5,40
141.2534,TowerD,3.5,40
142.2936,TowerD,3.5,40
143.2938,TowerD,3.5,40
144.254,TowerD,3.5,40
145.2142,TowerD,3.5,40
146.1744,TowerD,3.5,40
147.1946,TowerD,3.5,39
148.4549,TowerD,3.5,38
149.7552,TowerD,3.5,38
151.0755,TowerD,3.5,37
152.7958,TowerD,3.5,36
154.3161,TowerD,3.5,35
155.6964,TowerD,3.5,34
156.9367,TowerD,3.5,33
158.077,TowerD,3.5,32
159.2972,TowerD,3.5,30
160.5775,TowerD,3.5,29
161.8177,TowerD,3.5,28
163.118,TowerD,3.5,27
164.3783,TowerD,3.5,25
165.4985,TowerD,3.5,24
166.6388,TowerD,3.5,23
167.739,TowerD,3.5,23
168.6792,TowerD,3.5,23
169.7794,TowerD,3.5,22
170.8997,TowerD,3.5,22
171.8799,TowerD,3.5,22
172.9601,TowerD,3.5,22
174.3404,TowerD,3.5,22
175.6607,TowerD,3.5,22
176.861,TowerD,3.5,22
178.0212,TowerD,3.5,22
180.5217,TowerD,3.5,21
182.0221,TowerD,3.5,21
183.2023,TowerD,3.5,20
184.3226,TowerD,3.5,20
185.5028,TowerD,3.5,20
186.6831,TowerD,3.5,19
187.7633,TowerD,3.5,19
188.8235,TowerD,3.5,19
189.9438,TowerD,3.5,18
190.964,TowerD,3.5,18
192.2042,TowerD,3.5,16
193.4645,TowerD,3.5,16
194.5647,TowerD,3.5,16
195.765,TowerD,3.5,16
197.0253,TowerD,3.5,16
198.1255,TowerD,3.5,16
199.3458,TowerD,3.5,15
200.6861,TowerD,3.5,15
202.0063,TowerD,3.5,14
203.3266,TowerD,3.5,13
204.7269,TowerD,3.5,12
205.9872,TowerD,3.5,12
207.1674,TowerD,3.5,12
208.3877,TowerD,3.5,12
209.4279,TowerD,3.5,12
210.7682,TowerD,3.5,12
211.9485,TowerD,3.5,12
213.0287,TowerC,3.5,12
290.0791,TowerC,3.5,17
302.1125,TowerC,3.5,17
313.8661,TowerC,3.5,12
319.0032,TowerC,3.5,12
323.7806,TowerC,3.5,12
327.9383,TowerC,3.5,12
333.0155,TowerC,3.5,12
338.1127,TowerA,3.5,13
637.4996,TowerA,3.5,13
645.8878,TowerA,3.5,13
653.8155,TowerA,3.5,13
681.983,TowerA,3.5,13
710.3306,TowerA,3.5,13
735.355,TowerA,3.5,13
756.8961,TowerA,3.5,13
777.7164,TowerA,3.5,13
797.1353,TowerA,3.5,13
816.1539,TowerA,3.5,13
831.7691,TowerA,3.5,13
850.127,TowerA,3.5,13
866.6631,TowerA,3.5,13
880.7769,TowerA,3.5,13
895.0108,TowerB,3.5,13
965.8799,TowerB,3.5,14
968.2623,TowerB,3.5,14
969.7237,TowerB,3.5,14
971.105,TowerB,3.5,14
972.5064,TowerB,3.5,14
973.9078,TowerB,3.5,14
975.3892,TowerB,3.5,14
976.9708,TowerB,3.5,14
978.4722,TowerB,3.5,14
979.9737,TowerB,3.5,14
981.3751,TowerB,3.5,14
982.6964,TowerB,3.5,14
984.0176,TowerB,3.5,14
985.379,TowerB,3.5,14
986.8604,TowerB,3.5,14
988.5421,TowerB,3.5,14
990.2637,TowerB,3.5,14
991.8853,TowerB,3.5,14
993.3668,TowerB,3.5,14
994.7481,TowerB,3.5,14
996.1295,TowerB,3.5,14
997.5709,TowerB,3.5,14
999.0323,TowerB,3.5,14
1000.414,TowerB,3.5,14
1001.955,TowerB,3.5,14
1003.357,TowerB,3.5,14
1004.738,TowerB,3.5,14
1006.239,TowerB,3.5,14
1007.621,TowerB,3.5,14
1009.002,TowerB,3.5,14
1010.403,TowerB,3.5,14
1011.725,TowerB,3.5,14
1013.186,TowerB,3.5,14
1015.228,TowerB,3.5,14
1017.29,TowerB,3.5,14
1019.032,TowerB,3.5,13
1020.513,TowerB,3.5,13
1022.275,TowerB,3.5,13
1023.957,TowerB,3.5,13
1025.698,TowerB,3.5,13
1027.2,TowerB,3.5,13
1028.861,TowerB,3.5,13
1030.263,TowerB,3.5,13
1032.024,TowerB,3.5,12
1033.786,TowerB,3.5,12
