Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,47
132.2914,TowerB,3.5,47
133.6117,TowerB,3.5,47
134.772,TowerB,3.5,47
136.0122,TowerB,3.5,47
137.3125,TowerB,3.5,47
138.6728,TowerB,3.5,47
140.3132,TowerB,3.5,47
141.5734,TowerB,3.5,47
142.6737,TowerB,3.5,47
143.7939,TowerB,3.5,47
144.8741,TowerB,3.5,47
145.9544,TowerB,3.5,47
147.0346,TowerB,3.5,47
148.2749,TowerB,3.5,47
149.5151,TowerB,3.5,47
150.6754,TowerB,3.5,47
151.8956,TowerB,3.5,47
153.1359,TowerB,3.5,47
154.2761,TowerB,3.5,47
155.4764,TowerB,3.5,47
156.7367,TowerB,3.5,47
157.9369,TowerB,3.5,47
158.9971,TowerB,3.5,47
160.0374,TowerB,3.5,47
161.1376,TowerB,3.5,47
162.4579,TowerB,3.5,47
164.0182,TowerB,3.5,47
165.3785,TowerB,3.5,47
166.7388,TowerB,3.5,47
168.0191,TowerB,3.5,47
169.3194,TowerB,3.5,47
170.6396,TowerB,3.5,47
171.8799,TowerB,3.5,47
173.0201,TowerB,3.5,47
174.3204,TowerB,3.5,46
175.7007,TowerB,3.5,45
176.861,TowerB,3.5,43
178.1612,TowerB,3.5,41
179.4015,TowerB,3.5,40
180.5017,TowerB,3.5,40
181.662,TowerB,3.5,38
182.7622,TowerB,3.5,38
183.7624,TowerB,3.5,36
184.8827,TowerB,3.5,35
186.1029,TowerB,3.5,34
187.3632,TowerB,3.5,34
188.7635,TowerB,3.5,34
190.2638,TowerB,3.5,34
191.4841,TowerB,3.5,34
192.8444,TowerB,3.5,32
194.1246,TowerB,3.5,32
195.2249,TowerB,3.5,32
196.4051,TowerB,3.5,32
197.6254,TowerB,3.5,31
198.7256,TowerA,3.5,31
280.9242,TowerA,3.5,16
306.4102,TowerA,3.5,16
343.8496,TowerC,3.5,14
653.9556,TowerC,3.5,16
677.6788,TowerC,3.5,16
700.8013,TowerC,3.5,16
723.1631,TowerC,3.5,16
745.9854,TowerC,3.5,16
768.3672,TowerC,3.5,16
790.5889,TowerC,3.5,16
815.1529,TowerC,3.5,16
834.7921,TowerC,3.5,16
853.3702,TowerC,3.5,16
871.3077,TowerC,3.5,15
887.5435,TowerC,3.5,14
903.0386,TowerD,3.5,14
978.5123,TowerD,3.5,17
990.7042,TowerD,3.5,17
1003.316,TowerD,3.5,17
1015.128,TowerD,3.5,17
1028.161,TowerD,3.5,16
1041.434,TowerD,3.5,14
1053.706,TowerD,3.5,13
1064.016,TowerD,3.5,13
1073.885,TowerD,3.5,13
1082.534,TowerD,3.5,13
1089.04,TowerD,3.5,13
1096.067,TowerD,3.5,13
1103.134,TowerD,3.5,13
1110.681,TowerD,3.5,13
1117.568,TowerD,3.5,13
1123.954,TowerD,3.5,13
1131.441,TowerD,3.5,13
1137.667,TowerD,3.5,11
1142.672,TowerD,3.5,11
1147.657,TowerD,3.5,10
1153.743,TowerD,3.5,9
1158.948,TowerD,3.5,9
1163.373,TowerD,3.5,9
1168.117,TowerD,3.5,9
1172.281,TowerD,3.5,8
1177.186,TowerD,3.5,7
1182.211,TowerD,3.5,6
1186.455,TowerD,3.5,6
1189.898,TowerD,3.5,6
1193.642,TowerD,3.5,6
1197.446,TowerD,3.5,6
1201.73,TowerD,3.5,6
1206.435,TowerD,3.5,6
1210.999,TowerD,3.5,6
1214.683,TowerD,3.5,6
1217.666,TowerD,3.5,6
1220.428,TowerD,3.5,6
1223.071,TowerD,3.5,6
1225.854,TowerD,3.5,5
1229.497,TowerD,3.5,5
1232.72,TowerD,3.5,5
1235.503,TowerD,3.5,5
1238.266,TowerD,3.5,5
1241.188,TowerD,3.5,5
1243.691,TowerD,3.5,5
1246.414,TowerD,3.5,5
1248.876,TowerD,3.5,5
1252.039,TowerD,3.5,4
1255.663,TowerD,3.5,3
1258.625,TowerD,3.5,3
1260.627,TowerD,3.5,3
1262.649,TowerD,3.5,3
1264.591,TowerD,3.5,3
1266.833,TowerD,3.5,2
1268.956,TowerD,3.5,2
1270.897,TowerD,3.5,2
1272.879,TowerD,3.5,2
1274.901,TowerD,3.5,2
1276.903,TowerD,3.5,2
1279.486,TowerD,3.5,2
1282.188,TowerD,3.5,2
1283.69,TowerD,3.5,2
1285.452,TowerD,3.5,2
1286.813,TowerD,3.5,2
1288.274,TowerD,3.5,2
1289.656,TowerD,3.5,2
1291.177,TowerD,3.5,1
1292.539,TowerD,3.5,1
1293.88,TowerD,3.5,1
1295.461,TowerD,3.5,1
1296.703,TowerD,3.5,1
1297.884,TowerD,3.5,1
1299.105,TowerD,3.5,1
1300.326,TowerD,3.5,1
