Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,45
279.7248,TowerA,3.5,45
355.9829,TowerA,3.5,45
370.7748,TowerC,3.5,48
675.1563,TowerC,3.5,63
697.0377,TowerC,3.5,61
719.3194,TowerC,3.5,59
738.9586,TowerC,3.5,52
759.3585,TowerC,3.5,49
777.8965,TowerC,3.5,48
796.2144,TowerC,3.5,43
812.9107,TowerC,3.5,41
830.2076,TowerC,3.5,38
846.9039,TowerC,3.5,34
861.0577,TowerC,3.5,32
875.6519,TowerC,3.5,28
886.963,TowerC,3.5,27
901.1968,TowerC,3.5,25
915.3506,TowerC,3.5,21
925.4205,TowerC,3.5,21
935.9908,TowerD,3.5,18
1010.383,TowerD,3.5,17
1020.373,TowerD,3.5,17
1030.603,TowerD,3.5,17
1040.513,TowerD,3.5,17
1050.202,TowerD,3.5,17
1059.792,TowerD,3.5,17
1070.982,TowerD,3.5,15
1080.572,TowerD,3.5,15
1089.46,TowerD,3.5,13
1098.589,TowerD,3.5,13
1106.857,TowerD,3.5,10
1113.864,TowerD,3.5,7
1121.051,TowerD,3.5,5
1127.778,TowerD,3.5,5
1133.003,TowerD,3.5,4
1138.588,TowerD,3.5,4
1143.833,TowerD,3.5,4
1149.299,TowerD,3.5,4
1154.684,TowerD,3.5,4
1159.749,TowerD,3.5,3
1165.595,TowerD,3.5,3
1170.54,TowerD,3.5,3
1175.625,TowerD,3.5,3
1179.749,TowerD,3.5,3
1184.433,TowerD,3.5,2
1188.277,TowerD,3.5,2
1191.6,TowerD,3.5,2
1196.645,TowerD,3.5,1
1200.429,TowerD,3.5,1
1204.132,TowerD,3.5,1
1207.956,TowerD,3.5,1
1211.239,TowerD,3.5,1
1214.723,TowerD,3.5,1
