Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,41
190.0238,TowerA,3.5,41
253.5773,TowerA,3.5,41
266.9119,TowerC,3.5,37
572.5162,TowerC,3.5,37
574.2579,TowerC,3.5,37
575.8594,TowerC,3.5,36
577.501,TowerC,3.5,36
579.4229,TowerC,3.5,36
581.0845,TowerC,3.5,34
583.0064,TowerC,3.5,34
584.8282,TowerC,3.5,34
586.7901,TowerC,3.5,34
588.5318,TowerC,3.5,34
590.8741,TowerC,3.5,34
593.4766,TowerC,3.5,34
595.6788,TowerC,3.5,34
597.5406,TowerC,3.5,34
599.2422,TowerC,3.5,34
600.8839,TowerC,3.5,34
602.5255,TowerC,3.5,34
604.2872,TowerC,3.5,34
606.1089,TowerC,3.5,34
607.8506,TowerC,3.5,34
609.6524,TowerC,3.5,33
611.6143,TowerC,3.5,32
613.356,TowerC,3.5,32
615.5982,TowerC,3.5,32
617.7803,TowerC,3.5,31
619.9625,TowerC,3.5,31
622.0845,TowerC,3.5,30
624.1265,TowerC,3.5,29
626.1685,TowerC,3.5,29
628.1905,TowerC,3.5,29
629.8922,TowerC,3.5,28
631.794,TowerC,3.5,28
633.4957,TowerC,3.5,28
635.4175,TowerC,3.5,28
637.1993,TowerC,3.5,28
639.1612,TowerC,3.5,28
640.8629,TowerC,3.5,28
643.2051,TowerC,3.5,28
645.3672,TowerC,3.5,28
647.6695,TowerC,3.5,28
649.6114,TowerC,3.5,27
651.5733,TowerC,3.5,27
653.8956,TowerC,3.5,26
655.8975,TowerC,3.5,26
657.6793,TowerC,3.5,25
659.421,TowerC,3.5,25
661.1827,TowerC,3.5,25
662.9244,TowerC,3.5,25
664.6861,TowerC,3.5,25
666.4278,TowerC,3.5,25
668.8101,TowerC,3.5,25
671.3726,TowerC,3.5,25
673.6548,TowerC,3.5,25
675.7169,TowerC,3.5,25
677.4185,TowerC,3.5,25
679.0001,TowerC,3.5,25
680.6016,TowerC,3.5,25
682.1431,TowerC,3.5,24
684.1451,TowerC,3.5,24
685.8467,TowerC,3.5,24
687.7686,TowerC,3.5,24
689.3902,TowerC,3.5,24
691.252,TowerC,3.5,24
692.9537,TowerC,3.5,24
695.1558,TowerC,3.5,24
697.4781,TowerC,3.5,22
699.5801,TowerC,3.5,22
701.6021,TowerC,3.5,22
703.2838,TowerC,3.5,22
705.1055,TowerC,3.5,22
706.647,TowerC,3.5,22
708.1485,TowerC,3.5,22
709.6099,TowerC,3.5,22
711.2315,TowerC,3.5,22
712.8731,TowerC,3.5,22
714.3345,TowerC,3.5,21
715.856,TowerC,3.5,21
717.3174,TowerC,3.5,20
719.1392,TowerD,3.5,19
785.0836,TowerD,3.5,19
785.8443,TowerD,3.5,19
786.6251,TowerD,3.5,19
787.3658,TowerD,3.5,19
788.1065,TowerD,3.5,19
788.8072,TowerD,3.5,19
789.5679,TowerD,3.5,19
790.4088,TowerD,3.5,19
791.2095,TowerD,3.5,19
791.9703,TowerD,3.5,19
792.751,TowerD,3.5,19
793.5318,TowerD,3.5,19
794.3526,TowerD,3.5,19
795.2134,TowerD,3.5,19
796.0943,TowerD,3.5,19
797.0352,TowerD,3.5,19
797.8961,TowerD,3.5,19
798.6968,TowerD,3.5,19
799.5577,TowerD,3.5,19
800.3785,TowerD,3.5,19
801.1592,TowerD,3.5,19
801.94,TowerD,3.5,19
802.7408,TowerD,3.5,19
803.6016,TowerD,3.5,19
804.3624,TowerD,3.5,19
805.1832,TowerD,3.5,19
805.9639,TowerD,3.5,19
806.6646,TowerD,3.5,19
807.3853,TowerD,3.5,19
808.066,TowerD,3.5,19
808.7266,TowerD,3.5,19
809.4273,TowerD,3.5,19
810.108,TowerD,3.5,19
810.7686,TowerD,3.5,19
811.4893,TowerD,3.5,19
812.21,TowerD,3.5,19
812.9708,TowerD,3.5,19
813.6915,TowerD,3.5,19
