Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,49
263.1539,TowerD,3.5,49
292.2379,TowerD,3.5,46
318.8233,TowerD,3.5,44
341.6908,TowerC,3.5,43
425.6646,TowerC,3.5,42
426.5441,TowerC,3.5,42
427.4436,TowerC,3.5,42
428.3631,TowerC,3.5,42
429.2826,TowerC,3.5,42
430.1821,TowerC,3.5,42
431.1016,TowerC,3.5,42
432.161,TowerC,3.5,42
433.2005,TowerC,3.5,42
434.3199,TowerC,3.5,42
435.3593,TowerC,3.5,42
436.4187,TowerC,3.5,42
437.5181,TowerC,3.5,42
438.5575,TowerC,3.5,42
439.557,TowerC,3.5,42
440.6164,TowerC,3.5,42
442.8951,TowerC,3.5,42
444.2744,TowerC,3.5,42
445.3338,TowerC,3.5,41
446.2933,TowerC,3.5,41
447.5326,TowerC,3.5,41
448.7119,TowerC,3.5,41
449.8313,TowerC,3.5,41
451.1706,TowerC,3.5,41
452.5498,TowerC,3.5,39
453.7692,TowerC,3.5,34
454.9485,TowerC,3.5,33
456.1479,TowerC,3.5,29
457.1073,TowerA,3.5,25
765.1641,TowerA,3.5,4
766.1251,TowerA,3.5,4
767.126,TowerA,3.5,4
768.087,TowerA,3.5,4
769.0079,TowerA,3.5,4
769.8887,TowerA,3.5,4
770.7496,TowerA,3.5,4
771.6505,TowerA,3.5,4
772.4913,TowerA,3.5,4
773.3121,TowerA,3.5,4
774.253,TowerA,3.5,4
776.4351,TowerA,3.5,4
778.0567,TowerA,3.5,4
779.358,TowerA,3.5,4
780.3389,TowerA,3.5,4
781.2198,TowerA,3.5,4
782.0406,TowerA,3.5,4
782.8414,TowerA,3.5,4
783.7422,TowerA,3.5,4
784.6832,TowerA,3.5,4
785.8443,TowerA,3.5,4
786.9053,TowerA,3.5,4
788.0865,TowerA,3.5,4
789.2877,TowerA,3.5,4
790.5889,TowerA,3.5,4
791.9703,TowerA,3.5,4
793.3716,TowerA,3.5,4
794.6129,TowerA,3.5,4
795.7339,TowerA,3.5,4
796.7549,TowerA,3.5,4
797.6959,TowerA,3.5,4
798.5367,TowerA,3.5,4
799.4576,TowerA,3.5,4
800.2984,TowerA,3.5,4
801.0591,TowerA,3.5,4
801.7999,TowerA,3.5,4
802.5206,TowerA,3.5,4
803.2413,TowerA,3.5,4
803.942,TowerA,3.5,4
804.6827,TowerA,3.5,4
805.4434,TowerA,3.5,4
806.2242,TowerA,3.5,4
806.9249,TowerA,3.5,4
807.6456,TowerA,3.5,4
808.5064,TowerA,3.5,4
809.3472,TowerA,3.5,4
810.128,TowerA,3.5,4
810.8887,TowerA,3.5,4
811.6895,TowerA,3.5,4
812.5704,TowerA,3.5,4
813.4512,TowerA,3.5,4
814.272,TowerA,3.5,4
815.0528,TowerA,3.5,4
815.9737,TowerA,3.5,4
816.8946,TowerA,3.5,4
817.9156,TowerA,3.5,4
818.8165,TowerA,3.5,4
819.7774,TowerA,3.5,4
820.5982,TowerA,3.5,4
821.3589,TowerA,3.5,4
822.1597,TowerA,3.5,4
823.0406,TowerA,3.5,4
823.8414,TowerA,3.5,4
824.6221,TowerA,3.5,4
825.4429,TowerA,3.5,4
826.3038,TowerA,3.5,4
827.1446,TowerA,3.5,4
827.9454,TowerA,3.5,4
828.7462,TowerA,3.5,4
829.5469,TowerA,3.5,4
830.3677,TowerA,3.5,4
831.2086,TowerA,3.5,4
832.0694,TowerA,3.5,4
832.9503,TowerA,3.5,4
833.8111,TowerA,3.5,4
834.6719,TowerA,3.5,4
835.4927,TowerA,3.5,4
836.2935,TowerA,3.5,4
837.1143,TowerA,3.5,4
837.9351,TowerA,3.5,4
838.796,TowerA,3.5,4
839.6368,TowerA,3.5,4
840.5377,TowerA,3.5,4
841.4586,TowerA,3.5,4
842.4195,TowerA,3.5,4
843.3604,TowerA,3.5,4
844.3013,TowerA,3.5,4
845.2222,TowerA,3.5,4
846.1431,TowerA,3.5,4
