Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,56
223.931,TowerD,3.5,56
280.7842,TowerD,3.5,56
328.8578,TowerD,3.5,46
356.4427,TowerD,3.5,37
395.7011,TowerD,3.5,30
428.3831,TowerC,3.5,36
522.7476,TowerC,3.5,41
523.8087,TowerC,3.5,41
524.7696,TowerC,3.5,41
525.6705,TowerC,3.5,41
526.5513,TowerC,3.5,41
527.4922,TowerC,3.5,41
528.3931,TowerC,3.5,41
529.334,TowerC,3.5,41
530.335,TowerC,3.5,41
531.336,TowerC,3.5,41
532.337,TowerC,3.5,41
533.2779,TowerC,3.5,41
534.1788,TowerC,3.5,41
535.1597,TowerC,3.5,41
536.1006,TowerC,3.5,41
537.1216,TowerC,3.5,41
538.2227,TowerC,3.5,41
539.2838,TowerC,3.5,42
540.2847,TowerC,3.5,42
541.3057,TowerC,3.5,42
543.5479,TowerC,3.5,42
544.9293,TowerC,3.5,43
546.2706,TowerC,3.5,43
547.5919,TowerC,3.5,43
548.713,TowerC,3.5,43
549.9542,TowerC,3.5,43
551.1353,TowerC,3.5,42
552.1763,TowerC,3.5,38
553.2574,TowerC,3.5,38
554.3585,TowerC,3.5,37
555.2593,TowerC,3.5,37
556.2803,TowerC,3.5,37
557.2213,TowerC,3.5,36
558.0621,TowerC,3.5,36
558.9229,TowerC,3.5,36
559.8438,TowerC,3.5,36
560.7847,TowerC,3.5,36
561.6856,TowerC,3.5,36
562.7066,TowerC,3.5,36
563.8477,TowerC,3.5,36
564.9288,TowerC,3.5,36
565.9698,TowerC,3.5,34
567.1109,TowerC,3.5,34
568.192,TowerC,3.5,34
569.1729,TowerC,3.5,34
570.254,TowerC,3.5,34
571.275,TowerC,3.5,33
572.1959,TowerC,3.5,33
573.1368,TowerC,3.5,33
574.0977,TowerA,3.5,33
882.4986,TowerA,3.5,31
883.3995,TowerA,3.5,31
884.2603,TowerA,3.5,31
885.0811,TowerA,3.5,31
885.942,TowerA,3.5,31
886.8028,TowerA,3.5,31
887.6036,TowerA,3.5,31
888.4644,TowerA,3.5,31
889.2852,TowerA,3.5,31
890.066,TowerA,3.5,31
890.8267,TowerA,3.5,31
891.6275,TowerA,3.5,31
892.5284,TowerA,3.5,31
893.5093,TowerA,3.5,31
894.6104,TowerA,3.5,31
895.6514,TowerA,3.5,31
896.6724,TowerA,3.5,31
897.6734,TowerA,3.5,31
898.6143,TowerA,3.5,31
899.5152,TowerA,3.5,31
900.3961,TowerA,3.5,31
901.377,TowerA,3.5,31
902.338,TowerA,3.5,31
