Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,63
222.7108,TowerD,3.5,63
269.2706,TowerD,3.5,63
311.1675,TowerC,3.5,54
416.9894,TowerC,3.5,56
452.21,TowerC,3.5,62
479.0153,TowerA,3.5,65
796.835,TowerA,3.5,70
812.7706,TowerA,3.5,70
829.587,TowerA,3.5,70
846.9039,TowerA,3.5,67
862.8394,TowerA,3.5,63
879.5958,TowerA,3.5,58
895.8917,TowerA,3.5,55
909.9254,TowerA,3.5,49
924.1592,TowerA,3.5,46
936.171,TowerA,3.5,41
950.9854,TowerA,3.5,35
962.4966,TowerA,3.5,31
973.8477,TowerA,3.5,29
984.2379,TowerA,3.5,27
994.7481,TowerA,3.5,27
1008.001,TowerA,3.5,24
1016.029,TowerB,3.5,22
1083.875,TowerB,3.5,22
1096.527,TowerB,3.5,22
1109.44,TowerB,3.5,22
1122.493,TowerB,3.5,22
1135.365,TowerB,3.5,19
1146.076,TowerB,3.5,14
1157.827,TowerB,3.5,14
1168.698,TowerB,3.5,12
1179.749,TowerB,3.5,10
1189.198,TowerB,3.5,10
1198.927,TowerB,3.5,10
1208.757,TowerB,3.5,8
1218.546,TowerB,3.5,8
1230.098,TowerB,3.5,8
1238.606,TowerB,3.5,8
1246.994,TowerB,3.5,7
1255.823,TowerB,3.5,7
1264.711,TowerB,3.5,5
1272.299,TowerB,3.5,4
1281.568,TowerB,3.5,4
1288.655,TowerB,3.5,3
1294.901,TowerB,3.5,2
1302.909,TowerB,3.5,1
1309.175,TowerB,3.5,1
