Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA,3.5,51
124.3111,TowerB,3.5,51
196.4651,TowerB,3.5,51
223.2909,TowerB,3.5,51
247.356,TowerB,3.5,42
265.9724,TowerB,3.5,40
281.9436,TowerC,3.5,44
615.9986,TowerC,3.5,51
616.9395,TowerC,3.5,51
617.8004,TowerC,3.5,51
618.7213,TowerC,3.5,51
619.7422,TowerC,3.5,51
620.7232,TowerC,3.5,51
621.6441,TowerC,3.5,51
622.565,TowerC,3.5,51
623.4058,TowerC,3.5,51
624.2266,TowerC,3.5,51
624.9874,TowerC,3.5,51
625.7881,TowerC,3.5,51
626.5689,TowerC,3.5,49
627.4698,TowerC,3.5,48
628.3306,TowerC,3.5,47
629.1514,TowerC,3.5,47
629.9322,TowerC,3.5,47
630.8531,TowerC,3.5,46
631.774,TowerC,3.5,46
632.5748,TowerC,3.5,45
633.5557,TowerC,3.5,44
634.5167,TowerC,3.5,44
635.4376,TowerC,3.5,44
636.1983,TowerC,3.5,43
636.959,TowerC,3.5,43
637.7798,TowerC,3.5,43
638.6607,TowerC,3.5,42
639.4815,TowerC,3.5,42
640.4024,TowerC,3.5,41
641.5235,TowerC,3.5,41
642.6846,TowerC,3.5,41
643.7056,TowerC,3.5,41
644.7667,TowerC,3.5,41
645.7476,TowerC,3.5,41
646.6285,TowerC,3.5,41
647.4893,TowerC,3.5,41
648.3502,TowerC,3.5,41
649.1509,TowerC,3.5,41
649.9717,TowerC,3.5,41
650.7325,TowerC,3.5,41
651.5132,TowerC,3.5,41
652.274,TowerC,3.5,41
653.0547,TowerC,3.5,40
653.9556,TowerC,3.5,39
654.9166,TowerC,3.5,38
655.8975,TowerC,3.5,38
656.7584,TowerC,3.5,38
657.5792,TowerC,3.5,38
658.5001,TowerC,3.5,38
659.6011,TowerC,3.5,38
660.462,TowerC,3.5,38
661.2828,TowerC,3.5,38
662.1236,TowerC,3.5,38
663.0045,TowerC,3.5,38
663.9254,TowerC,3.5,38
664.7462,TowerC,3.5,37
665.627,TowerC,3.5,37
666.668,TowerC,3.5,37
667.7691,TowerC,3.5,37
668.8902,TowerC,3.5,36
670.0513,TowerC,3.5,36
671.0523,TowerC,3.5,36
672.1133,TowerC,3.5,36
673.1143,TowerC,3.5,36
674.0352,TowerC,3.5,36
674.876,TowerC,3.5,36
675.6968,TowerC,3.5,36
676.4776,TowerC,3.5,35
677.2383,TowerC,3.5,35
678.0191,TowerC,3.5,35
678.98,TowerC,3.5,35
680.2012,TowerC,3.5,35
681.2022,TowerC,3.5,35
682.1231,TowerC,3.5,35
683.004,TowerC,3.5,35
683.9048,TowerC,3.5,34
684.8057,TowerC,3.5,34
685.7466,TowerC,3.5,34
686.7476,TowerC,3.5,34
687.6485,TowerC,3.5,34
688.4493,TowerC,3.5,34
689.23,TowerC,3.5,34
689.9908,TowerC,3.5,34
690.8316,TowerC,3.5,34
691.7725,TowerC,3.5,34
692.7935,TowerC,3.5,34
