Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,40
248.2562,TowerC,3.5,40
338.8123,TowerC,3.5,34
339.7718,TowerC,3.5,34
340.8912,TowerC,3.5,34
341.9706,TowerC,3.5,34
342.9101,TowerC,3.5,34
343.9095,TowerC,3.5,34
344.7691,TowerC,3.5,34
345.6286,TowerC,3.5,34
346.5281,TowerC,3.5,34
347.4876,TowerC,3.5,34
348.4071,TowerC,3.5,34
349.3266,TowerC,3.5,34
350.286,TowerC,3.5,34
351.7053,TowerC,3.5,34
353.0245,TowerC,3.5,33
354.1439,TowerC,3.5,30
355.3033,TowerC,3.5,30
356.5626,TowerC,3.5,29
357.702,TowerC,3.5,29
358.7814,TowerC,3.5,28
359.8408,TowerC,3.5,28
360.9602,TowerC,3.5,28
361.9596,TowerC,3.5,28
362.9391,TowerC,3.5,28
363.8986,TowerC,3.5,28
364.858,TowerC,3.5,28
365.7575,TowerC,3.5,28
366.5971,TowerC,3.5,27
367.4566,TowerC,3.5,27
368.2762,TowerC,3.5,27
369.1357,TowerC,3.5,27
370.0952,TowerC,3.5,26
371.0746,TowerC,3.5,26
372.0941,TowerC,3.5,26
373.1335,TowerC,3.5,25
374.093,TowerC,3.5,24
375.0524,TowerC,3.5,24
375.9719,TowerC,3.5,23
376.9714,TowerC,3.5,23
378.0108,TowerC,3.5,22
379.0302,TowerC,3.5,22
380.3495,TowerC,3.5,22
381.7687,TowerC,3.5,22
382.9481,TowerC,3.5,22
384.0475,TowerC,3.5,22
385.0869,TowerC,3.5,20
386.0664,TowerC,3.5,20
387.1458,TowerC,3.5,20
388.2652,TowerC,3.5,20
389.2646,TowerC,3.5,19
390.2441,TowerC,3.5,19
391.3235,TowerC,3.5,19
392.3029,TowerC,3.5,19
393.2824,TowerC,3.5,19
394.1819,TowerC,3.5,18
395.0614,TowerC,3.5,18
395.9609,TowerC,3.5,18
396.8604,TowerC,3.5,18
397.72,TowerC,3.5,18
398.5595,TowerC,3.5,18
399.439,TowerC,3.5,18
400.3385,TowerC,3.5,18
401.298,TowerC,3.5,18
402.1975,TowerC,3.5,18
403.077,TowerC,3.5,18
403.9366,TowerC,3.5,18
404.896,TowerC,3.5,18
406.0554,TowerC,3.5,18
407.2947,TowerC,3.5,18
408.3141,TowerC,3.5,18
409.3736,TowerC,3.5,18
410.333,TowerC,3.5,18
411.2925,TowerC,3.5,18
412.192,TowerC,3.5,18
413.1515,TowerC,3.5,18
414.1709,TowerC,3.5,18
415.0704,TowerC,3.5,18
415.9699,TowerC,3.5,18
416.8894,TowerC,3.5,18
417.8289,TowerC,3.5,18
418.6884,TowerC,3.5,18
419.548,TowerC,3.5,18
420.4675,TowerC,3.5,18
421.4469,TowerC,3.5,18
422.3864,TowerC,3.5,18
423.3059,TowerC,3.5,18
424.1854,TowerC,3.5,18
425.1449,TowerC,3.5,18
426.0644,TowerC,3.5,18
426.9639,TowerC,3.5,18
427.8434,TowerC,3.5,18
428.7229,TowerC,3.5,18
429.6424,TowerC,3.5,18
430.6819,TowerC,3.5,18
431.9012,TowerC,3.5,18
433.0406,TowerC,3.5,18
434.3199,TowerC,3.5,18
435.5192,TowerC,3.5,18
436.5986,TowerC,3.5,19
437.5981,TowerC,3.5,19
438.5375,TowerC,3.5,19
439.457,TowerC,3.5,19
440.3965,TowerC,3.5,19
441.396,TowerC,3.5,19
442.3554,TowerC,3.5,19
443.3149,TowerC,3.5,19
444.2544,TowerC,3.5,19
445.1339,TowerC,3.5,20
446.0334,TowerC,3.5,20
446.9329,TowerC,3.5,20
447.9923,TowerC,3.5,20
449.0118,TowerC,3.5,20
449.9513,TowerC,3.5,20
450.8508,TowerC,3.5,20
451.7903,TowerC,3.5,20
452.8097,TowerC,3.5,20
453.7292,TowerC,3.5,20
454.6487,TowerC,3.5,20
455.5882,TowerC,3.5,20
456.6276,TowerC,3.5,20
457.8069,TowerC,3.5,21
458.9263,TowerC,3.5,21
460.0257,TowerC,3.5,21
461.2051,TowerC,3.5,21
462.3445,TowerC,3.5,22
463.4039,TowerC,3.5,22
464.4233,TowerC,3.5,22
465.4028,TowerC,3.5,22
466.3622,TowerC,3.5,22
467.3617,TowerC,3.5,22
468.3212,TowerC,3.5,23
469.4805,TowerC,3.5,24
470.5599,TowerC,3.5,24
471.5594,TowerC,3.5,24
472.5988,TowerC,3.5,24
473.6382,TowerC,3.5,24
474.5777,TowerC,3.5,24
475.6571,TowerC,3.5,24
476.6766,TowerC,3.5,24
477.5561,TowerC,3.5,24
478.4356,TowerC,3.5,24
479.4151,TowerC,3.5,24
480.6144,TowerC,3.5,24
481.7938,TowerC,3.5,24
483.153,TowerC,3.5,24
484.4523,TowerC,3.5,24
485.5517,TowerC,3.5,24
486.751,TowerC,3.5,24
487.8904,TowerC,3.5,24
488.8499,TowerA,3.5,24
807.8858,TowerA,3.5,25
808.6666,TowerA,3.5,25
809.4273,TowerA,3.5,25
810.2481,TowerA,3.5,25
811.1089,TowerA,3.5,25
812.15,TowerA,3.5,25
813.171,TowerA,3.5,25
814.1119,TowerA,3.5,25
815.0128,TowerA,3.5,25
815.8536,TowerA,3.5,25
816.6544,TowerA,3.5,25
817.5953,TowerA,3.5,25
818.4361,TowerA,3.5,25
819.337,TowerA,3.5,25
820.2979,TowerA,3.5,25
821.1187,TowerA,3.5,25
821.8995,TowerA,3.5,25
822.7003,TowerA,3.5,25
823.501,TowerA,3.5,25
824.3619,TowerA,3.5,25
825.1226,TowerA,3.5,25
825.9034,TowerA,3.5,25
826.6441,TowerA,3.5,25
827.5049,TowerA,3.5,25
828.3658,TowerA,3.5,25
829.2066,TowerA,3.5,25
830.0274,TowerA,3.5,25
830.8482,TowerA,3.5,25
831.649,TowerA,3.5,25
832.4297,TowerA,3.5,25
833.2105,TowerA,3.5,25
833.9512,TowerA,3.5,25
834.692,TowerA,3.5,25
835.5328,TowerA,3.5,25
836.3736,TowerA,3.5,25
837.3546,TowerA,3.5,25
838.3155,TowerA,3.5,25
839.2764,TowerA,3.5,25
840.1773,TowerA,3.5,25
841.0782,TowerA,3.5,25
841.959,TowerA,3.5,24
842.8599,TowerA,3.5,24
843.941,TowerA,3.5,24
845.002,TowerA,3.5,24
847.004,TowerA,3.5,24
848.2452,TowerA,3.5,24
849.2261,TowerA,3.5,24
850.067,TowerA,3.5,24
850.8878,TowerA,3.5,24
851.7286,TowerA,3.5,24
852.5294,TowerA,3.5,24
853.3502,TowerA,3.5,24
854.1509,TowerA,3.5,24
855.0118,TowerA,3.5,24
855.8526,TowerA,3.5,24
856.6734,TowerA,3.5,24
857.4742,TowerA,3.5,24
858.355,TowerA,3.5,24
859.1758,TowerA,3.5,24
859.9566,TowerA,3.5,24
860.8775,TowerA,3.5,24
861.8585,TowerA,3.5,24
862.7994,TowerA,3.5,24
863.7203,TowerA,3.5,24
864.6612,TowerA,3.5,24
865.6221,TowerA,3.5,24
866.483,TowerA,3.5,24
867.3638,TowerA,3.5,24
868.1846,TowerA,3.5,24
868.9654,TowerA,3.5,24
869.7462,TowerA,3.5,24
870.5469,TowerA,3.5,24
871.3277,TowerA,3.5,24
872.0884,TowerA,3.5,24
872.9493,TowerA,3.5,24
873.8101,TowerA,3.5,24
874.671,TowerA,3.5,24
875.5118,TowerA,3.5,24
876.2925,TowerA,3.5,24
877.0733,TowerA,3.5,24
877.8941,TowerA,3.5,24
878.6548,TowerA,3.5,24
879.3956,TowerA,3.5,24
880.0963,TowerA,3.5,24
880.877,TowerA,3.5,24
881.898,TowerA,3.5,24
882.7589,TowerA,3.5,24
883.5797,TowerA,3.5,24
884.4605,TowerA,3.5,24
885.3614,TowerA,3.5,24
886.3624,TowerA,3.5,24
887.3233,TowerA,3.5,24
888.2842,TowerA,3.5,24
889.1451,TowerA,3.5,24
890.0059,TowerA,3.5,24
890.9068,TowerA,3.5,24
891.7476,TowerA,3.5,24
892.6085,TowerA,3.5,24
893.4493,TowerA,3.5,24
894.23,TowerA,3.5,24
895.0108,TowerA,3.5,24
895.8316,TowerA,3.5,24
