Elapsed Sec,Evacuee Count
10.20004,0
23.52035,0
36.86065,0
50.20096,0
63.52126,0
76.85912,0
90.19688,0
103.5146,0
116.8524,0
130.191,0
143.5138,0
156.8567,0
170.1995,0
183.5224,0
196.8652,0
210.2081,0
223.5309,0
236.8738,0
250.2166,0
263.5337,0
276.8664,0
290.1991,0
303.5117,0
316.8444,0
330.1771,0
343.4898,0
356.8224,0
370.1551,0
383.4678,0
396.8005,0
410.1331,0
423.4458,0
436.7785,0
450.1112,0
463.4239,0
476.7565,0
490.0892,0
503.4019,0
516.7418,0
530.0948,0
543.4278,0
556.7808,0
570.1339,0
583.4669,0
596.8199,0
610.1729,0
623.5059,0
636.8589,0
650.212,0
663.545,0
676.898,0
690.251,0
703.584,0
716.9371,0
730.2901,0
743.6231,0
756.9761,0
770.3292,0
783.6622,0
797.0152,0
810.3682,0
823.7012,0
837.0543,0
850.4073,0
863.7403,0
877.0933,0
890.4464,0
903.7794,0
917.1324,0
930.4854,0
943.8184,0
957.1714,0
970.5245,0
983.8575,0
997.2105,0
1010.564,0
1023.897,0
1037.25,0
1050.603,0
1063.936,0
1077.289,0
1090.642,0
1103.975,0
1117.328,0
1130.681,0
1144.014,0
1157.367,0
1170.72,0
1184.053,0
1197.406,0
1210.759,0
1224.092,0
1237.445,0
1250.798,0
1264.131,0
1277.484,0
1290.837,0
1304.17,0
1317.523,0
1330.876,0
1344.229,0
1357.562,0
1370.915,0
1384.268,0
1397.601,0
1410.954,0
1424.307,0
1437.64,0
1450.993,0
1464.346,0
1477.679,0
1491.032,0
1504.385,0
1517.718,0
1531.071,0
1544.424,0
1557.757,0
1571.11,0
1584.463,0
1597.796,0
1611.149,0
1624.502,0
1637.835,0
1651.188,0
1664.542,0
1677.875,0
1691.228,0
1704.581,0
1717.914,0
1731.267,0
1744.62,0
1757.953,0
1771.306,0
1784.659,0
1797.992,0
1811.345,0
1824.698,0
1838.031,0
1851.384,0
1864.737,0
1878.07,0
1891.423,0
