Elapsed Sec,Evacuee Count
6.079995,0
19.40025,0
30.68051,0
42.48078,0
54.72106,0
65.90096,0
76.81912,0
86.55749,0
96.93575,0
107.274,0
116.2925,0
125.371,0
135.6722,0
147.4347,0
158.317,0
169.0393,0
178.9414,0
188.2034,0
197.4053,0
206.6073,0
215.8693,0
224.7512,0
233.5531,0
243.1151,0
253.0372,0
261.5948,0
270.1101,0
279.0452,0
289.4595,0
300.0936,0
310.328,0
320.6623,0
330.317,0
340.5314,0
350.5059,0
360.0607,0
369.3356,0
378.4106,0
388.485,0
398.0398,0
408.494,0
418.2287,0
427.9833,0
438.8574,0
449.8513,0
460.5454,0
470.5799,0
480.2346,0
491.2486,0
502.0426,0
512.0972,0
521.9468,0
531.5963,0
542.0064,0
551.3355,0
560.8248,0
574.1578,0
587.5108,0
600.8638,0
614.1968,0
627.5499,0
640.9029,0
654.2359,0
667.5889,0
680.942,0
694.275,0
707.628,0
720.981,0
734.314,0
747.6671,0
761.0201,0
774.3531,0
787.7061,0
801.0591,0
814.3922,0
827.7452,0
841.0982,0
854.4312,0
867.7842,0
881.1373,0
894.4703,0
907.8233,0
921.1763,0
934.5093,0
947.8624,0
961.2154,0
974.5484,0
987.9014,0
1001.254,0
1014.587,0
1027.94,0
1041.293,0
1054.626,0
1067.979,0
1081.333,0
1094.666,0
1108.019,0
1121.372,0
1134.705,0
1148.058,0
1161.411,0
1174.744,0
1188.097,0
1201.45,0
1214.783,0
1228.136,0
1241.489,0
1254.822,0
1268.175,0
1281.528,0
1294.861,0
1308.214,0
1321.567,0
1334.9,0
1348.253,0
1361.606,0
1374.939,0
1388.292,0
1401.645,0
1414.978,0
1428.331,0
1441.684,0
1455.017,0
1468.37,0
1481.723,0
1495.056,0
1508.409,0
1521.762,0
1535.095,0
1548.448,0
1561.801,0
1575.134,0
1588.487,0
1601.84,0
1615.173,0
1628.526,0
1641.879,0
1655.212,0
1668.565,0
1681.918,0
1695.251,0
1708.604,0
1721.958,0
1735.291,0
1748.644,0
1761.997,0
1775.33,0
1788.683,0
1802.036,0
1815.369,0
1828.722,0
1842.075,0
1855.408,0
1868.761,0
1882.114,0
1895.447,0
1908.8,0
1922.153,0
1935.486,0
1948.839,0
1962.192,0
1975.525,0
1988.878,0
2002.231,0
2015.564,0
2028.917,0
2042.27,0
2055.603,0
2068.956,0
2082.309,0
2095.642,0
