Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,15
256.8174,TowerA (4),3,15
344.4093,TowerA (13),3,14
672.0333,TowerA (13),3,23
673.0142,TowerA (13),3,23
674.0753,TowerA (13),3,23
675.0562,TowerA (13),3,23
676.0972,TowerA (13),3,23
677.1182,TowerA (13),3,23
678.2393,TowerA (13),3,23
679.3604,TowerA (13),3,23
680.4214,TowerA (13),3,23
681.4224,TowerA (13),3,23
682.4835,TowerA (13),3,23
683.5045,TowerA (13),3,23
684.4854,TowerA (13),3,23
685.4864,TowerA (13),3,23
686.5274,TowerA (13),3,23
687.5084,TowerA (13),3,23
688.4693,TowerA (13),3,23
689.4503,TowerA (13),3,23
690.4713,TowerA (13),3,23
691.5523,TowerA (13),3,23
692.5733,TowerA (13),3,23
693.5943,TowerA (13),3,23
694.6553,TowerA (13),3,23
695.7764,TowerA (13),3,23
696.8775,TowerA (13),3,23
698.0587,TowerA (13),3,23
699.0997,TowerA (13),3,23
700.2208,TowerA (13),3,23
701.2618,TowerA (13),3,23
702.2427,TowerA (13),3,23
703.2237,TowerA (13),3,23
704.2847,TowerA (13),3,23
705.3057,TowerA (13),3,23
706.3067,TowerA (13),3,22
707.2877,TowerA (13),3,22
708.3287,TowerA (13),3,22
709.5499,TowerA (13),3,22
710.8111,TowerA (13),3,22
712.0123,TowerA (13),3,22
713.1934,TowerA (13),3,22
714.2144,TowerA (13),3,22
715.2755,TowerA (13),3,22
716.4366,TowerA (13),3,22
717.6978,TowerA (13),3,22
718.7789,TowerA (13),3,22
719.92,TowerA (13),3,22
721.1612,TowerA (13),3,22
722.4424,TowerA (13),3,21
723.7637,TowerA (13),3,21
725.105,TowerA (13),3,21
726.2862,TowerA (13),3,21
727.5875,TowerA (13),3,19
728.8087,TowerA (13),3,19
729.8497,TowerA (13),3,19
731.0709,TowerA (13),3,19
732.3922,TowerA (13),3,19
733.5533,TowerA (13),3,19
734.7344,TowerA (13),3,19
735.9356,TowerA (13),3,19
737.0567,TowerA (13),3,19
738.2579,TowerA (13),3,18
739.7593,TowerA (13),3,18
741.0406,TowerA (13),3,18
742.5621,TowerA (13),3,18
743.8233,TowerA (13),3,18
744.9044,TowerA (13),3,16
746.1456,TowerA (13),3,15
747.4268,TowerA (13),3,15
748.5479,TowerA (13),3,15
749.709,TowerA (13),3,15
750.9102,TowerA (13),3,15
752.1314,TowerA (13),3,15
753.3326,TowerA (13),3,15
754.5538,TowerA (13),3,15
755.6148,TowerA (13),3,15
756.816,TowerA (13),3,15
757.9971,TowerA (13),3,15
759.0381,TowerA (13),3,15
760.0992,TowerA (13),3,15
761.1802,TowerA (13),3,14
762.2213,TowerA (13),3,12
763.3824,TowerA (13),3,12
764.5235,TowerA (13),3,12
765.6246,TowerA (13),3,11
766.8257,TowerA (13),3,11
768.067,TowerA (13),3,11
769.188,TowerA (13),3,11
770.4092,TowerA (13),3,11
771.6304,TowerA (13),3,11
772.7315,TowerA (13),3,11
773.8926,TowerA (13),3,11
775.0938,TowerA (13),3,11
776.1348,TowerA (13),3,11
777.2559,TowerA (13),3,11
778.4171,TowerA (13),3,11
779.5782,TowerA (13),3,11
780.9395,TowerA (13),3,11
782.1407,TowerA (13),3,10
783.3218,TowerA (13),3,10
784.6631,TowerA (13),3,10
785.9644,TowerA (13),3,10
787.0455,TowerA (13),3,10
788.0264,TowerA (13),3,10
789.0274,TowerA (13),3,10
789.9683,TowerA (13),3,10
790.8692,TowerA (13),3,10
791.7901,TowerA (13),3,10
792.731,TowerA (13),3,10
793.7921,TowerA (13),3,10
794.793,TowerA (13),3,10
795.9341,TowerA (13),3,10
797.0552,TowerA (13),3,10
798.1763,TowerA (13),3,10
799.2774,TowerA (13),3,10
800.3585,TowerA (13),3,10
801.3394,TowerA (13),3,10
802.4805,TowerA (13),3,10
803.6216,TowerA (13),3,10
804.6226,TowerA (13),3,10
805.7437,TowerA (13),3,10
806.8848,TowerA (13),3,10
807.8257,TowerA (13),3,10
808.7667,TowerA (13),3,10
809.6475,TowerA (13),3,10
810.5484,TowerA (13),3,10
811.5494,TowerA (13),3,10
812.5704,TowerA (13),3,10
813.5513,TowerA (13),3,10
814.5323,TowerA (13),3,10
815.5533,TowerA (13),3,10
816.7745,TowerA (10),3,9
1020.233,TowerA (10),3,10
1027.54,TowerA (10),3,10
1034.927,TowerA (10),3,10
1042.415,TowerA (10),3,10
1051.363,TowerA (10),3,10
1059.812,TowerA (10),3,10
1067.899,TowerA (10),3,10
1076.308,TowerA (10),3,10
1083.715,TowerA (10),3,10
1091.422,TowerA (10),3,9
1098.489,TowerA (10),3,8
1105.196,TowerA (10),3,8
1112.163,TowerA (10),3,8
1118.849,TowerA (10),3,8
1124.795,TowerA (10),3,8
1130.801,TowerA (10),3,8
1137.387,TowerA (10),3,8
1143.874,TowerA (10),3,8
1150.24,TowerA (10),3,7
1156.085,TowerA (10),3,7
1161.431,TowerA (10),3,7
1166.776,TowerA (10),3,7
1172.321,TowerA (10),3,7
1177.066,TowerA (10),3,7
1181.45,TowerA (10),3,7
1186.455,TowerA (10),3,7
1191.04,TowerA (10),3,7
1195.384,TowerA (10),3,7
1199.648,TowerA (10),3,7
1203.952,TowerA (10),3,6
1208.617,TowerA (10),3,6
1213.221,TowerA (10),3,4
1218.066,TowerA (10),3,4
1221.79,TowerA (10),3,4
1225.633,TowerA (10),3,4
1229.057,TowerA (10),3,3
1232.68,TowerA (10),3,3
1236.304,TowerA (10),3,3
1239.867,TowerA (10),3,2
1242.69,TowerA (10),3,1
1245.433,TowerA (10),3,1
1247.995,TowerA (10),3,1
1250.458,TowerA (10),3,1
1252.96,TowerA (10),3,1
1255.402,TowerA (10),3,1
1257.865,TowerA (10),3,1
1260.407,TowerA (10),3,1
1262.81,TowerA (10),3,1
1265.612,TowerA (10),3,1
