Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,13
139.713,TowerA (4),3,13
401.5579,TowerA (4),3,10
430.382,TowerA (4),3,10
459.8858,TowerA (4),3,10
514.5396,TowerA (4),3,5
550.0142,TowerA (13),3,2
889.2051,TowerA (13),3,2
901.4571,TowerA (13),3,2
914.8502,TowerA (13),3,2
927.3423,TowerA (13),3,2
941.296,TowerA (13),3,2
954.0684,TowerA (13),3,2
965.1793,TowerA (13),3,2
975.8297,TowerA (13),3,2
986.5601,TowerA (13),3,2
997.4107,TowerA (13),3,2
1007.32,TowerA (13),3,2
1019.692,TowerA (13),3,2
1030.443,TowerA (13),3,2
