Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,20
105.5543,TowerA (4),3,20
406.9749,TowerA (4),3,7
432.4209,TowerA (4),3,7
476.5566,TowerA (4),3,6
517.7828,TowerA (4),3,6
549.7339,TowerA (13),3,6
886.8428,TowerA (13),3,6
895.6114,TowerA (13),3,6
903.7593,TowerA (13),3,6
913.9893,TowerA (13),3,6
922.2774,TowerA (13),3,6
930.8057,TowerA (13),3,6
939.8546,TowerA (13),3,6
949.4439,TowerA (13),3,6
956.4507,TowerA (13),3,6
964.8589,TowerA (13),3,6
972.0259,TowerA (13),3,6
978.5323,TowerA (13),3,6
985.1988,TowerA (13),3,6
993.0665,TowerA (13),3,6
1000.273,TowerA (13),3,6
1007.721,TowerA (13),3,6
1015.388,TowerA (13),3,6
1022.055,TowerA (13),3,6
1028.901,TowerA (13),3,6
1036.108,TowerA (13),3,6
1041.173,TowerA (13),3,6
1049.201,TowerA (13),3,6
1055.107,TowerA (13),3,6
1060.873,TowerA (13),3,6
1066.298,TowerA (13),3,6
1071.863,TowerA (13),3,6
1076.908,TowerA (10),3,6
1283.27,TowerA (10),3,9
1297.644,TowerA (10),3,9
1309.435,TowerA (10),3,9
1320.946,TowerA (10),3,9
1332.057,TowerA (10),3,9
1343.008,TowerA (10),3,9
1354.039,TowerA (10),3,9
1366.971,TowerA (10),3,9
1379.163,TowerA (10),3,9
1389.914,TowerA (10),3,9
1402.206,TowerA (10),3,9
1413.737,TowerA (10),3,9
1424.848,TowerA (10),3,5
1434.457,TowerA (10),3,5
1442.925,TowerA (10),3,5
1450.313,TowerA (10),3,4
1457.059,TowerA (10),3,4
1462.985,TowerA (10),3,2
1467.409,TowerA (10),3,2
1471.894,TowerA (10),3,2
1476.098,TowerA (10),3,2
1479.741,TowerA (10),3,2
1482.724,TowerA (10),3,2
1485.547,TowerA (10),3,2
1488.29,TowerA (10),3,2
1491.533,TowerA (10),3,2
1494.756,TowerA (10),3,2
1497.378,TowerA (10),3,2
1499.921,TowerA (10),3,2
1502.563,TowerA (10),3,2
1505.286,TowerA (10),3,2
1507.889,TowerA (10),3,2
1510.471,TowerA (10),3,2
1513.134,TowerA (10),3,2
1515.496,TowerA (10),3,2
1518.099,TowerA (10),3,2
1520.581,TowerA (10),3,2
1523.003,TowerA (10),3,2
1525.406,TowerA (10),3,2
1527.748,TowerA (10),3,2
1530.21,TowerA (10),3,1
1531.872,TowerA (10),3,1
1534.875,TowerA (10),3,1
1536.757,TowerA (10),3,1
1538.779,TowerA (10),3,1
