Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,13
129.5909,TowerA (4),3,13
226.8516,TowerA (4),3,6
228.1319,TowerA (4),3,6
229.5522,TowerA (4),3,6
230.9125,TowerA (4),3,6
232.5529,TowerA (4),3,6
234.2332,TowerA (4),3,6
235.7335,TowerA (4),3,6
237.1938,TowerA (4),3,6
238.4341,TowerA (4),3,6
239.6544,TowerA (4),3,6
240.8546,TowerA (4),3,6
242.1749,TowerA (4),3,6
243.4152,TowerA (4),3,6
244.6354,TowerA (4),3,6
245.9557,TowerA (4),3,6
247.376,TowerA (4),3,6
248.7563,TowerA (4),3,6
249.9966,TowerA (4),3,6
251.2969,TowerA (4),3,6
252.5371,TowerA (4),3,6
253.7174,TowerA (4),3,6
255.0377,TowerA (4),3,6
256.4976,TowerA (4),3,6
257.7369,TowerA (4),3,6
259.1361,TowerA (4),3,6
260.5953,TowerA (4),3,5
261.8946,TowerA (4),3,5
263.2339,TowerA (4),3,5
264.6331,TowerA (4),3,5
265.8724,TowerA (4),3,5
267.0518,TowerA (4),3,5
268.1912,TowerA (4),3,5
269.4305,TowerA (4),3,4
270.8897,TowerA (4),3,4
272.3489,TowerA (4),3,3
273.8081,TowerA (4),3,3
275.2673,TowerA (4),3,2
276.7664,TowerA (4),3,2
278.2456,TowerA (4),3,2
